date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:49:06.160439;sleeping
2010-11-05 04:49:06.160439;2010-11-05 04:53:07.145680;bed_to_toilet
2010-11-05 04:53:07.145680;2010-11-05 04:59:12.141595;meal_preparation
2010-11-05 04:59:12.141595;2010-11-05 06:23:50.268605;sleeping
2010-11-05 06:23:50.268605;2010-11-05 06:32:08.246615;meal_preparation
2010-11-05 06:32:08.246614;2010-11-05 06:47:54.157250;meal_preparation
2010-11-05 06:47:54.157251;2010-11-05 07:29:03.134447;relax
2010-11-05 07:29:03.134447;2010-11-05 07:48:08.974762;meal_preparation
2010-11-05 07:48:08.974762;2010-11-05 08:06:15.903993;relax
2010-11-05 08:06:15.903993;2010-11-05 08:14:34.874587;meal_preparation
2010-11-05 08:14:34.874587;2010-11-05 08:38:41.966108;relax
2010-11-05 08:38:41.966108;2010-11-05 08:44:26.524117;relax
2010-11-05 08:44:26.524117;2010-11-05 08:57:09.213996;eating
2010-11-05 08:57:09.213997;2010-11-05 09:32:37.209860;relax
2010-11-05 09:32:37.209860;2010-11-05 09:43:36.405500;eating
2010-11-05 09:43:36.405499;2010-11-05 10:17:53.504005;meal_preparation
2010-11-05 10:17:53.504005;2010-11-05 10:17:58.835303;enter_home
2010-11-05 10:17:58.835303;2010-11-05 11:00:09.567757;relax
2010-11-05 11:00:09.567757;2010-11-05 11:20:22.265153;relax
2010-11-05 11:20:22.265153;2010-11-05 12:27:44.839200;relax
2010-11-05 12:27:44.839200;2010-11-05 12:27:59.321704;leave_home
2010-11-05 12:27:59.321704;2010-11-05 12:35:14.868254;meal_preparation
2010-11-05 12:35:14.868253;2010-11-05 13:12:54.765760;relax
2010-11-05 13:12:54.765761;2010-11-05 13:12:58.125873;enter_home
2010-11-05 13:12:58.125873;2010-11-05 14:22:29.387810;relax
2010-11-05 14:22:29.387810;2010-11-05 14:47:17.952032;relax
2010-11-05 14:47:17.952033;2010-11-05 14:47:55.415440;enter_home
2010-11-05 14:47:55.415440;2010-11-05 15:30:51.521129;relax
2010-11-05 15:30:51.521129;2010-11-05 15:30:55.096084;enter_home
2010-11-05 15:30:55.096084;2010-11-05 15:30:56.588166;leave_home
2010-11-05 15:30:56.588166;2010-11-05 15:45:31.414544;relax
2010-11-05 15:45:31.414544;2010-11-05 15:55:12.843374;meal_preparation
2010-11-05 15:55:12.843373;2010-11-05 16:00:35.890824;wash_dishes
2010-11-05 16:00:35.890824;2010-11-05 16:51:12.509753;relax
2010-11-05 16:51:12.509753;2010-11-05 17:31:49.846865;relax
