date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:00:48.967499;bed_to_toilet
2010-11-05 00:00:48.967499;2010-11-05 03:56:09.934909;sleeping
2010-11-05 03:56:09.934909;2010-11-05 03:59:46.953913;bed_to_toilet
2010-11-05 03:59:46.953913;2010-11-05 04:04:52.354386;meal_preparation
2010-11-05 04:04:52.354386;2010-11-05 07:34:52.545470;sleeping
2010-11-05 07:34:52.545470;2010-11-05 07:44:51.913222;relax
2010-11-05 07:44:51.913222;2010-11-05 07:54:02.172408;meal_preparation
2010-11-05 07:54:02.172409;2010-11-05 08:04:42.081607;meal_preparation
2010-11-05 08:04:42.081606;2010-11-05 08:12:58.568825;meal_preparation
2010-11-05 08:12:58.568825;2010-11-05 08:23:04.388892;meal_preparation
2010-11-05 08:23:04.388892;2010-11-05 08:28:06.117550;meal_preparation
2010-11-05 08:28:06.117550;2010-11-05 08:48:17.410036;work
2010-11-05 08:48:17.410036;2010-11-05 08:51:37.104296;meal_preparation
2010-11-05 08:51:37.104295;2010-11-05 08:56:47.739544;relax
2010-11-05 08:56:47.739545;2010-11-05 09:07:28.868891;meal_preparation
2010-11-05 09:07:28.868891;2010-11-05 09:07:33.683467;leave_home
2010-11-05 09:07:33.683467;2010-11-05 09:16:47.798213;eating
2010-11-05 09:16:47.798213;2010-11-05 10:14:37.529120;meal_preparation
2010-11-05 10:14:37.529120;2010-11-05 10:29:50.349751;eating
2010-11-05 10:29:50.349751;2010-11-05 10:33:36.658084;relax
2010-11-05 10:33:36.658084;2010-11-05 10:33:49.545301;enter_home
2010-11-05 10:33:49.545301;2010-11-05 11:57:07.539236;relax
2010-11-05 11:57:07.539236;2010-11-05 12:09:13.799439;meal_preparation
2010-11-05 12:09:13.799439;2010-11-05 12:23:35.045536;meal_preparation
2010-11-05 12:23:35.045536;2010-11-05 13:01:48.994054;relax
2010-11-05 13:01:48.994054;2010-11-05 13:41:40.180687;relax
2010-11-05 13:41:40.180686;2010-11-05 14:50:54.781866;relax
2010-11-05 14:50:54.781867;2010-11-05 15:02:42.111296;relax
2010-11-05 15:02:42.111296;2010-11-05 15:09:07.915371;meal_preparation
2010-11-05 15:09:07.915371;2010-11-05 15:42:46.120581;relax
2010-11-05 15:42:46.120581;2010-11-05 15:48:16.140187;meal_preparation
2010-11-05 15:48:16.140187;2010-11-05 15:55:53.646644;work
2010-11-05 15:55:53.646645;2010-11-05 16:17:37.327347;meal_preparation
2010-11-05 16:17:37.327347;2010-11-05 16:17:57.468882;leave_home
2010-11-05 16:17:57.468882;2010-11-05 17:09:58.719587;relax
2010-11-05 17:09:58.719587;2010-11-05 17:28:38.976427;wash_dishes
2010-11-05 17:28:38.976427;2010-11-05 17:35:03.619610;relax
2010-11-05 17:35:03.619610;2010-11-05 17:41:06.590486;eating
2010-11-05 17:41:06.590485;2010-11-05 18:30:31.803308;relax
2010-11-05 18:30:31.803309;2010-11-05 18:48:04.176684;meal_preparation
2010-11-05 18:48:04.176684;2010-11-05 19:03:45.138513;meal_preparation
2010-11-05 19:03:45.138513;2010-11-05 19:46:16.352564;relax
2010-11-05 19:46:16.352564;2010-11-05 19:56:00.627627;meal_preparation
2010-11-05 19:56:00.627627;2010-11-05 20:56:52.077794;relax
2010-11-05 20:56:52.077794;2010-11-05 22:28:39.148679;relax
2010-11-05 22:28:39.148680;2010-11-05 22:31:20.295795;meal_preparation
2010-11-05 22:31:20.295794;2010-11-05 23:11:45.075889;relax
2010-11-05 23:11:45.075890;2010-11-06 00:38:14.654523;relax
2010-11-06 00:38:14.654523;2010-11-06 04:39:32.015374;sleeping
2010-11-06 04:39:32.015374;2010-11-06 04:45:57.893386;meal_preparation
2010-11-06 04:45:57.893386;2010-11-06 04:48:40.098942;bed_to_toilet
2010-11-06 04:48:40.098941;2010-11-06 04:59:48.460629;meal_preparation
2010-11-06 04:59:48.460629;2010-11-06 08:29:30.407516;sleeping
2010-11-06 08:29:30.407516;2010-11-06 09:12:04.050332;relax
2010-11-06 09:12:04.050332;2010-11-06 09:59:24.411119;meal_preparation
2010-11-06 09:59:24.411119;2010-11-06 10:04:53.637247;relax
2010-11-06 10:04:53.637247;2010-11-06 10:50:53.622670;relax
2010-11-06 10:50:53.622670;2010-11-06 11:24:52.092756;relax
2010-11-06 11:24:52.092756;2010-11-06 11:24:58.408677;leave_home
2010-11-06 11:24:58.408677;2010-11-06 11:25:06.320331;leave_home
2010-11-06 11:25:06.320331;2010-11-06 11:45:14.113796;meal_preparation
2010-11-06 11:45:14.113796;2010-11-06 11:52:19.658840;eating
2010-11-06 11:52:19.658840;2010-11-06 11:52:21.732629;enter_home
2010-11-06 11:52:21.732630;2010-11-06 12:22:47.215955;work
2010-11-06 12:22:47.215955;2010-11-06 12:55:47.363595;relax
2010-11-06 12:55:47.363595;2010-11-06 13:06:24.935608;meal_preparation
2010-11-06 13:06:24.935608;2010-11-06 13:34:50.983243;relax
2010-11-06 13:34:50.983242;2010-11-06 13:58:51.655688;relax
2010-11-06 13:58:51.655689;2010-11-06 15:19:36.029361;relax
2010-11-06 15:19:36.029360;2010-11-06 16:47:38.889915;relax
2010-11-06 16:47:38.889915;2010-11-06 17:23:27.465199;relax
2010-11-06 17:23:27.465199;2010-11-06 17:47:37.895004;work
2010-11-06 17:47:37.895004;2010-11-06 17:47:47.252558;leave_home
2010-11-06 17:47:47.252558;2010-11-06 17:53:32.106437;relax
2010-11-06 17:53:32.106437;2010-11-06 17:53:47.877154;meal_preparation
2010-11-06 17:53:47.877154;2010-11-06 18:23:47.515704;meal_preparation
2010-11-06 18:23:47.515704;2010-11-06 18:37:33.091865;meal_preparation
2010-11-06 18:37:33.091865;2010-11-06 18:53:06.478451;meal_preparation
2010-11-06 18:53:06.478450;2010-11-06 19:00:55.016389;eating
2010-11-06 19:00:55.016390;2010-11-06 20:04:23.075329;relax
2010-11-06 20:04:23.075329;2010-11-06 20:06:08.557352;wash_dishes
2010-11-06 20:06:08.557351;2010-11-06 22:17:49.564547;relax
2010-11-06 22:17:49.564547;2010-11-06 23:19:22.898955;relax
2010-11-06 23:19:22.898955;2010-11-07 01:23:11.828418;relax
2010-11-07 01:23:11.828418;2010-11-07 01:27:00.419149;bed_to_toilet
2010-11-07 01:27:00.419148;2010-11-07 05:35:44.865443;sleeping
2010-11-07 05:35:44.865443;2010-11-07 08:53:24.108025;sleeping
2010-11-07 08:53:24.108024;2010-11-07 09:09:41.330051;meal_preparation
2010-11-07 09:09:41.330051;2010-11-07 10:14:44.105591;relax
2010-11-07 10:14:44.105591;2010-11-07 10:43:23.698512;relax
2010-11-07 10:43:23.698512;2010-11-07 10:44:08.417323;meal_preparation
2010-11-07 10:44:08.417323;2010-11-07 10:44:10.762741;leave_home
2010-11-07 10:44:10.762741;2010-11-07 10:44:18.898012;leave_home
2010-11-07 10:44:18.898012;2010-11-07 11:13:19.556382;relax
2010-11-07 11:13:19.556382;2010-11-07 11:13:23.109086;leave_home
2010-11-07 11:13:23.109085;2010-11-07 12:06:19.280834;relax
2010-11-07 12:06:19.280834;2010-11-07 13:30:59.041256;relax
2010-11-07 13:30:59.041257;2010-11-07 14:05:19.611257;meal_preparation
2010-11-07 14:05:19.611257;2010-11-07 14:15:33.880488;meal_preparation
2010-11-07 14:15:33.880488;2010-11-07 14:22:54.298930;meal_preparation
2010-11-07 14:22:54.298930;2010-11-07 14:23:06.145760;enter_home
2010-11-07 14:23:06.145760;2010-11-07 14:43:01.736986;relax
2010-11-07 14:43:01.736986;2010-11-07 14:58:50.007213;meal_preparation
2010-11-07 14:58:50.007213;2010-11-07 14:58:54.089783;enter_home
2010-11-07 14:58:54.089783;2010-11-07 15:10:49.418169;relax
2010-11-07 15:10:49.418169;2010-11-07 15:14:14.496953;relax
2010-11-07 15:14:14.496953;2010-11-07 15:28:38.552877;work
2010-11-07 15:28:38.552877;2010-11-07 16:26:31.598669;relax
2010-11-07 16:26:31.598670;2010-11-07 16:54:55.834670;relax
2010-11-07 16:54:55.834669;2010-11-07 17:08:29.622471;meal_preparation
2010-11-07 17:08:29.622471;2010-11-07 18:24:28.524996;relax
2010-11-07 18:24:28.524996;2010-11-07 19:41:45.672950;relax
2010-11-07 19:41:45.672950;2010-11-07 20:44:35.560315;relax
2010-11-07 20:44:35.560316;2010-11-07 22:46:22.611706;relax
2010-11-07 22:46:22.611706;2010-11-07 23:31:09.128964;relax
2010-11-07 23:31:09.128964;2010-11-08 06:45:12.995835;sleeping
2010-11-08 06:45:12.995835;2010-11-08 07:18:10.008656;relax
2010-11-08 07:18:10.008656;2010-11-08 07:20:58.896042;relax
2010-11-08 07:20:58.896043;2010-11-08 08:03:54.395943;relax
2010-11-08 08:03:54.395942;2010-11-08 08:03:59.778763;leave_home
2010-11-08 08:03:59.778763;2010-11-08 08:05:39.261092;meal_preparation
2010-11-08 08:05:39.261092;2010-11-08 08:10:54.983251;meal_preparation
2010-11-08 08:10:54.983251;2010-11-08 08:11:00.242360;enter_home
