date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 02:36:55.052573;sleeping
2010-11-05 02:36:55.052573;2010-11-05 04:48:48.314945;sleeping
2010-11-05 04:48:48.314945;2010-11-05 05:02:34.389223;relax
2010-11-05 05:02:34.389223;2010-11-05 05:05:09.095332;bed_to_toilet
2010-11-05 05:05:09.095332;2010-11-05 05:11:49.930044;meal_preparation
2010-11-05 05:11:49.930044;2010-11-05 05:15:31.408406;bed_to_toilet
2010-11-05 05:15:31.408406;2010-11-05 05:18:45.689909;bed_to_toilet
2010-11-05 05:18:45.689910;2010-11-05 05:28:04.807392;meal_preparation
2010-11-05 05:28:04.807391;2010-11-05 05:33:30.593734;bed_to_toilet
2010-11-05 05:33:30.593734;2010-11-05 05:40:16.703297;meal_preparation
2010-11-05 05:40:16.703297;2010-11-05 06:12:29.188991;relax
2010-11-05 06:12:29.188991;2010-11-05 06:50:34.915637;relax
2010-11-05 06:50:34.915637;2010-11-05 07:21:14.485645;meal_preparation
2010-11-05 07:21:14.485646;2010-11-05 07:22:43.644418;meal_preparation
2010-11-05 07:22:43.644418;2010-11-05 07:35:57.474031;meal_preparation
2010-11-05 07:35:57.474031;2010-11-05 07:39:22.303604;meal_preparation
2010-11-05 07:39:22.303604;2010-11-05 07:39:30.000068;leave_home
2010-11-05 07:39:30.000068;2010-11-05 08:01:40.372701;relax
2010-11-05 08:01:40.372701;2010-11-05 08:21:36.092730;relax
2010-11-05 08:21:36.092730;2010-11-05 08:28:28.548852;meal_preparation
2010-11-05 08:28:28.548852;2010-11-05 08:28:32.619065;leave_home
2010-11-05 08:28:32.619065;2010-11-05 08:35:47.218006;meal_preparation
2010-11-05 08:35:47.218006;2010-11-05 08:36:32.811162;meal_preparation
2010-11-05 08:36:32.811162;2010-11-05 08:42:13.298497;housekeeping
2010-11-05 08:42:13.298497;2010-11-05 09:03:42.576594;relax
2010-11-05 09:03:42.576595;2010-11-05 09:39:40.548249;meal_preparation
2010-11-05 09:39:40.548249;2010-11-05 09:47:07.827974;relax
2010-11-05 09:47:07.827974;2010-11-05 09:55:03.539248;meal_preparation
2010-11-05 09:55:03.539247;2010-11-05 09:55:59.199086;work
2010-11-05 09:55:59.199087;2010-11-05 10:05:07.172346;relax
2010-11-05 10:05:07.172345;2010-11-05 10:05:20.111336;leave_home
2010-11-05 10:05:20.111337;2010-11-05 10:15:24.802704;relax
2010-11-05 10:15:24.802703;2010-11-05 10:18:38.595432;eating
2010-11-05 10:18:38.595432;2010-11-05 10:28:31.782285;meal_preparation
2010-11-05 10:28:31.782285;2010-11-05 10:40:09.928428;relax
2010-11-05 10:40:09.928429;2010-11-05 11:02:23.635376;work
2010-11-05 11:02:23.635376;2010-11-05 11:02:29.884558;leave_home
2010-11-05 11:02:29.884558;2010-11-05 11:33:39.013046;relax
2010-11-05 11:33:39.013046;2010-11-05 11:58:19.008996;meal_preparation
2010-11-05 11:58:19.008996;2010-11-05 11:59:04.781603;meal_preparation
2010-11-05 11:59:04.781603;2010-11-05 12:01:54.668865;meal_preparation
2010-11-05 12:01:54.668864;2010-11-05 12:03:08.078815;relax
2010-11-05 12:03:08.078816;2010-11-05 12:03:20.466241;leave_home
2010-11-05 12:03:20.466241;2010-11-05 12:24:20.236363;relax
2010-11-05 12:24:20.236363;2010-11-05 12:27:48.244869;relax
2010-11-05 12:27:48.244869;2010-11-05 12:58:16.197544;relax
2010-11-05 12:58:16.197544;2010-11-05 12:59:16.415687;meal_preparation
2010-11-05 12:59:16.415688;2010-11-05 13:37:13.893028;relax
2010-11-05 13:37:13.893027;2010-11-05 13:37:20.997364;enter_home
2010-11-05 13:37:20.997364;2010-11-05 14:09:57.049243;relax
2010-11-05 14:09:57.049243;2010-11-05 14:10:01.045394;leave_home
2010-11-05 14:10:01.045394;2010-11-05 14:10:12.568217;enter_home
2010-11-05 14:10:12.568217;2010-11-05 14:10:17.861594;leave_home
2010-11-05 14:10:17.861594;2010-11-05 14:14:53.486185;meal_preparation
2010-11-05 14:14:53.486185;2010-11-05 14:21:59.434710;meal_preparation
2010-11-05 14:21:59.434710;2010-11-05 14:22:04.482838;leave_home
2010-11-05 14:22:04.482838;2010-11-05 15:02:25.091143;relax
2010-11-05 15:02:25.091144;2010-11-05 15:18:42.758130;meal_preparation
2010-11-05 15:18:42.758129;2010-11-05 15:36:26.527159;work
2010-11-05 15:36:26.527159;2010-11-05 16:36:30.505285;relax
2010-11-05 16:36:30.505285;2010-11-05 17:20:12.503942;relax
2010-11-05 17:20:12.503942;2010-11-05 17:29:52.940789;meal_preparation
2010-11-05 17:29:52.940788;2010-11-05 17:51:53.655201;meal_preparation
2010-11-05 17:51:53.655202;2010-11-05 18:04:00.230464;relax
2010-11-05 18:04:00.230463;2010-11-05 19:20:51.737150;relax
2010-11-05 19:20:51.737151;2010-11-05 20:27:46.510768;relax
2010-11-05 20:27:46.510768;2010-11-05 22:51:48.916022;relax
2010-11-05 22:51:48.916022;2010-11-06 01:07:37.448143;sleeping
2010-11-06 01:07:37.448142;2010-11-06 06:26:06.122316;sleeping
2010-11-06 06:26:06.122316;2010-11-06 07:02:12.163639;relax
2010-11-06 07:02:12.163639;2010-11-06 07:45:21.676554;relax
2010-11-06 07:45:21.676555;2010-11-06 08:17:36.252377;relax
2010-11-06 08:17:36.252377;2010-11-06 08:20:15.916922;eating
2010-11-06 08:20:15.916921;2010-11-06 08:20:20.692283;leave_home
2010-11-06 08:20:20.692283;2010-11-06 08:27:35.481486;meal_preparation
2010-11-06 08:27:35.481486;2010-11-06 08:27:40.826649;leave_home
2010-11-06 08:27:40.826649;2010-11-06 08:29:07.568587;meal_preparation
2010-11-06 08:29:07.568587;2010-11-06 09:10:57.831755;relax
2010-11-06 09:10:57.831756;2010-11-06 09:44:03.739385;meal_preparation
2010-11-06 09:44:03.739385;2010-11-06 09:47:55.673026;work
2010-11-06 09:47:55.673026;2010-11-06 10:00:51.860823;relax
2010-11-06 10:00:51.860824;2010-11-06 10:10:26.591454;eating
2010-11-06 10:10:26.591453;2010-11-06 10:51:14.917784;relax
2010-11-06 10:51:14.917784;2010-11-06 10:56:51.208961;meal_preparation
2010-11-06 10:56:51.208961;2010-11-06 10:57:03.233889;enter_home
2010-11-06 10:57:03.233888;2010-11-06 10:57:08.812124;enter_home
2010-11-06 10:57:08.812124;2010-11-06 11:04:14.603870;relax
2010-11-06 11:04:14.603870;2010-11-06 11:04:20.317170;leave_home
2010-11-06 11:04:20.317170;2010-11-06 11:04:26.777302;enter_home
2010-11-06 11:04:26.777302;2010-11-06 11:04:33.270583;enter_home
2010-11-06 11:04:33.270583;2010-11-06 11:04:37.699246;enter_home
2010-11-06 11:04:37.699246;2010-11-06 11:04:41.611410;enter_home
