date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:22:33.488319;sleeping
2010-11-05 05:22:33.488319;2010-11-05 05:23:44.297635;bed_to_toilet
2010-11-05 05:23:44.297635;2010-11-05 05:29:21.559791;meal_preparation
2010-11-05 05:29:21.559791;2010-11-05 05:50:51.065601;relax
2010-11-05 05:50:51.065601;2010-11-05 06:00:06.310918;meal_preparation
2010-11-05 06:00:06.310918;2010-11-05 06:38:20.987288;housekeeping
2010-11-05 06:38:20.987288;2010-11-05 06:45:11.742913;meal_preparation
2010-11-05 06:45:11.742914;2010-11-05 06:47:13.653207;bed_to_toilet
2010-11-05 06:47:13.653206;2010-11-05 07:15:46.396277;relax
2010-11-05 07:15:46.396277;2010-11-05 07:53:50.077427;relax
2010-11-05 07:53:50.077428;2010-11-05 08:04:19.891992;meal_preparation
2010-11-05 08:04:19.891992;2010-11-05 08:07:24.193083;meal_preparation
2010-11-05 08:07:24.193083;2010-11-05 08:36:11.267492;relax
2010-11-05 08:36:11.267493;2010-11-05 08:52:54.830266;eating
2010-11-05 08:52:54.830265;2010-11-05 09:00:18.110850;relax
2010-11-05 09:00:18.110850;2010-11-05 09:29:44.476804;housekeeping
2010-11-05 09:29:44.476804;2010-11-05 10:34:09.053407;relax
2010-11-05 10:34:09.053408;2010-11-05 10:55:02.408913;relax
2010-11-05 10:55:02.408913;2010-11-05 10:55:12.828320;enter_home
2010-11-05 10:55:12.828319;2010-11-05 11:03:42.390857;meal_preparation
2010-11-05 11:03:42.390857;2010-11-05 11:03:49.023170;enter_home
2010-11-05 11:03:49.023170;2010-11-05 11:42:04.814923;relax
2010-11-05 11:42:04.814922;2010-11-05 11:45:25.522527;meal_preparation
2010-11-05 11:45:25.522528;2010-11-05 11:45:28.033633;enter_home
2010-11-05 11:45:28.033633;2010-11-05 12:04:13.663956;meal_preparation
2010-11-05 12:04:13.663956;2010-11-05 12:07:33.473025;meal_preparation
2010-11-05 12:07:33.473025;2010-11-05 12:45:59.464270;relax
2010-11-05 12:45:59.464270;2010-11-05 12:51:13.405466;meal_preparation
2010-11-05 12:51:13.405465;2010-11-05 12:59:24.346672;work
2010-11-05 12:59:24.346673;2010-11-05 13:36:31.818526;relax
2010-11-05 13:36:31.818525;2010-11-05 13:46:55.906702;relax
2010-11-05 13:46:55.906703;2010-11-05 13:51:48.527097;meal_preparation
2010-11-05 13:51:48.527096;2010-11-05 14:29:20.097641;meal_preparation
2010-11-05 14:29:20.097641;2010-11-05 15:46:00.562991;relax
2010-11-05 15:46:00.562991;2010-11-05 16:29:58.580730;relax
2010-11-05 16:29:58.580729;2010-11-05 16:59:18.945220;relax
2010-11-05 16:59:18.945220;2010-11-05 17:07:32.921457;meal_preparation
2010-11-05 17:07:32.921457;2010-11-05 17:27:22.918945;relax
2010-11-05 17:27:22.918945;2010-11-05 18:02:22.077102;relax
