date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:26:19.884558;sleeping
2010-11-05 04:26:19.884558;2010-11-05 04:31:33.799217;meal_preparation
2010-11-05 04:31:33.799217;2010-11-05 04:41:10.904908;meal_preparation
2010-11-05 04:41:10.904908;2010-11-05 04:49:16.329631;meal_preparation
2010-11-05 04:49:16.329632;2010-11-05 07:01:57.705391;sleeping
2010-11-05 07:01:57.705391;2010-11-05 07:04:35.416600;eating
2010-11-05 07:04:35.416600;2010-11-05 07:22:26.039593;relax
2010-11-05 07:22:26.039594;2010-11-05 07:40:12.616322;relax
2010-11-05 07:40:12.616322;2010-11-05 07:45:45.421543;meal_preparation
2010-11-05 07:45:45.421543;2010-11-05 07:46:00.956044;leave_home
2010-11-05 07:46:00.956044;2010-11-05 07:46:53.055556;eating
2010-11-05 07:46:53.055556;2010-11-05 07:52:53.628659;meal_preparation
2010-11-05 07:52:53.628659;2010-11-05 07:58:47.452412;eating
2010-11-05 07:58:47.452412;2010-11-05 08:03:20.402914;meal_preparation
2010-11-05 08:03:20.402914;2010-11-05 08:14:13.960735;meal_preparation
2010-11-05 08:14:13.960735;2010-11-05 08:19:11.185995;meal_preparation
2010-11-05 08:19:11.185995;2010-11-05 08:30:39.329938;meal_preparation
2010-11-05 08:30:39.329938;2010-11-05 08:37:53.329537;relax
2010-11-05 08:37:53.329537;2010-11-05 08:48:26.426704;meal_preparation
2010-11-05 08:48:26.426704;2010-11-05 08:52:55.404694;meal_preparation
2010-11-05 08:52:55.404694;2010-11-05 09:02:46.570500;meal_preparation
2010-11-05 09:02:46.570500;2010-11-05 09:54:09.411455;meal_preparation
2010-11-05 09:54:09.411455;2010-11-05 10:13:05.929834;relax
2010-11-05 10:13:05.929834;2010-11-05 10:13:09.697122;enter_home
2010-11-05 10:13:09.697122;2010-11-05 10:28:15.824168;meal_preparation
2010-11-05 10:28:15.824168;2010-11-05 10:43:32.995154;relax
2010-11-05 10:43:32.995154;2010-11-05 10:43:39.120941;leave_home
2010-11-05 10:43:39.120941;2010-11-05 11:01:47.311445;relax
2010-11-05 11:01:47.311445;2010-11-05 11:01:51.732847;leave_home
2010-11-05 11:01:51.732847;2010-11-05 12:13:22.061536;relax
2010-11-05 12:13:22.061535;2010-11-05 12:26:49.779369;meal_preparation
2010-11-05 12:26:49.779369;2010-11-05 13:09:38.244693;relax
2010-11-05 13:09:38.244693;2010-11-05 13:22:13.754821;work
2010-11-05 13:22:13.754821;2010-11-05 14:13:27.307622;relax
2010-11-05 14:13:27.307623;2010-11-05 14:51:23.706809;relax
2010-11-05 14:51:23.706808;2010-11-05 14:51:37.540106;enter_home
2010-11-05 14:51:37.540106;2010-11-05 14:53:33.715128;meal_preparation
2010-11-05 14:53:33.715128;2010-11-05 16:01:26.050208;relax
2010-11-05 16:01:26.050208;2010-11-05 16:01:57.619499;leave_home
2010-11-05 16:01:57.619499;2010-11-05 17:12:54.046873;relax
2010-11-05 17:12:54.046873;2010-11-05 17:42:36.934897;work
2010-11-05 17:42:36.934897;2010-11-05 17:42:54.628210;meal_preparation
2010-11-05 17:42:54.628210;2010-11-05 17:43:50.109107;meal_preparation
2010-11-05 17:43:50.109107;2010-11-05 17:45:13.832727;meal_preparation
2010-11-05 17:45:13.832727;2010-11-05 18:17:42.367994;relax
2010-11-05 18:17:42.367994;2010-11-05 18:26:14.564441;meal_preparation
2010-11-05 18:26:14.564441;2010-11-05 18:38:50.890790;eating
2010-11-05 18:38:50.890790;2010-11-05 19:00:57.742529;relax
2010-11-05 19:00:57.742529;2010-11-05 20:36:07.719608;relax
2010-11-05 20:36:07.719608;2010-11-05 21:37:02.754110;relax
2010-11-05 21:37:02.754110;2010-11-05 22:21:48.459838;relax
2010-11-05 22:21:48.459838;2010-11-05 22:46:03.965491;relax
2010-11-05 22:46:03.965491;2010-11-05 23:10:34.507372;relax
2010-11-05 23:10:34.507372;2010-11-06 00:14:59.880492;relax
2010-11-06 00:14:59.880493;2010-11-06 04:47:39.580178;sleeping
2010-11-06 04:47:39.580178;2010-11-06 07:19:00.881349;sleeping
2010-11-06 07:19:00.881349;2010-11-06 07:21:02.334370;meal_preparation
2010-11-06 07:21:02.334370;2010-11-06 07:23:57.287108;meal_preparation
2010-11-06 07:23:57.287107;2010-11-06 07:30:02.416857;relax
2010-11-06 07:30:02.416857;2010-11-06 07:53:56.750396;relax
2010-11-06 07:53:56.750396;2010-11-06 08:08:52.221582;relax
2010-11-06 08:08:52.221583;2010-11-06 08:32:34.659805;relax
2010-11-06 08:32:34.659805;2010-11-06 08:44:58.975674;meal_preparation
2010-11-06 08:44:58.975674;2010-11-06 08:53:38.418046;meal_preparation
2010-11-06 08:53:38.418046;2010-11-06 09:18:39.478963;relax
2010-11-06 09:18:39.478964;2010-11-06 09:37:46.728732;meal_preparation
2010-11-06 09:37:46.728732;2010-11-06 09:41:01.889569;meal_preparation
2010-11-06 09:41:01.889569;2010-11-06 09:48:14.877628;eating
2010-11-06 09:48:14.877627;2010-11-06 09:48:20.429743;enter_home
2010-11-06 09:48:20.429743;2010-11-06 09:54:23.483797;meal_preparation
2010-11-06 09:54:23.483797;2010-11-06 10:34:41.832076;relax
2010-11-06 10:34:41.832076;2010-11-06 10:34:49.642118;housekeeping
2010-11-06 10:34:49.642118;2010-11-06 11:01:50.689171;relax
2010-11-06 11:01:50.689171;2010-11-06 11:01:52.699720;leave_home
2010-11-06 11:01:52.699720;2010-11-06 11:14:49.767927;meal_preparation
2010-11-06 11:14:49.767928;2010-11-06 11:15:00.031346;leave_home
2010-11-06 11:15:00.031346;2010-11-06 11:15:03.322594;leave_home
2010-11-06 11:15:03.322594;2010-11-06 11:15:05.074226;leave_home
2010-11-06 11:15:05.074225;2010-11-06 11:17:32.653881;relax
2010-11-06 11:17:32.653881;2010-11-06 11:41:20.681496;relax
2010-11-06 11:41:20.681496;2010-11-06 11:41:21.246314;enter_home
2010-11-06 11:41:21.246314;2010-11-06 12:26:41.125604;relax
2010-11-06 12:26:41.125604;2010-11-06 13:18:21.450436;work
2010-11-06 13:18:21.450436;2010-11-06 14:19:00.239473;relax
2010-11-06 14:19:00.239473;2010-11-06 15:16:52.636576;relax
2010-11-06 15:16:52.636576;2010-11-06 15:24:58.603545;meal_preparation
2010-11-06 15:24:58.603545;2010-11-06 15:36:20.133106;housekeeping
2010-11-06 15:36:20.133106;2010-11-06 15:39:43.711915;meal_preparation
2010-11-06 15:39:43.711916;2010-11-06 15:50:44.334869;work
2010-11-06 15:50:44.334869;2010-11-06 16:33:11.441776;relax
2010-11-06 16:33:11.441776;2010-11-06 16:33:35.259012;meal_preparation
