date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:16:14.247584;sleeping
2010-11-05 04:16:14.247584;2010-11-05 04:21:59.839921;bed_to_toilet
2010-11-05 04:21:59.839922;2010-11-05 05:52:27.999205;relax
2010-11-05 05:52:27.999205;2010-11-05 06:14:35.768792;relax
2010-11-05 06:14:35.768792;2010-11-05 06:51:37.982431;relax
2010-11-05 06:51:37.982431;2010-11-05 07:01:50.171710;relax
2010-11-05 07:01:50.171710;2010-11-05 07:19:58.945466;relax
2010-11-05 07:19:58.945466;2010-11-05 07:25:27.826906;eating
2010-11-05 07:25:27.826906;2010-11-05 07:25:39.720257;leave_home
2010-11-05 07:25:39.720257;2010-11-05 08:14:26.634903;relax
2010-11-05 08:14:26.634903;2010-11-05 08:51:58.466282;relax
2010-11-05 08:51:58.466281;2010-11-05 08:55:56.843615;meal_preparation
2010-11-05 08:55:56.843616;2010-11-05 08:55:57.437322;leave_home
2010-11-05 08:55:57.437322;2010-11-05 08:56:01.733069;enter_home
2010-11-05 08:56:01.733069;2010-11-05 09:08:07.628351;eating
2010-11-05 09:08:07.628351;2010-11-05 09:15:37.429340;wash_dishes
2010-11-05 09:15:37.429340;2010-11-05 09:15:51.857889;enter_home
2010-11-05 09:15:51.857889;2010-11-05 10:15:22.004337;relax
2010-11-05 10:15:22.004337;2010-11-05 10:22:38.656561;relax
2010-11-05 10:22:38.656560;2010-11-05 10:32:47.384611;meal_preparation
2010-11-05 10:32:47.384611;2010-11-05 10:32:50.137355;enter_home
2010-11-05 10:32:50.137356;2010-11-05 11:11:16.993991;relax
2010-11-05 11:11:16.993990;2010-11-05 11:17:50.853034;meal_preparation
2010-11-05 11:17:50.853035;2010-11-05 11:17:54.411756;leave_home
2010-11-05 11:17:54.411756;2010-11-05 11:17:59.489100;enter_home
2010-11-05 11:17:59.489100;2010-11-05 11:18:05.076389;enter_home
2010-11-05 11:18:05.076389;2010-11-05 11:18:09.025238;leave_home
2010-11-05 11:18:09.025238;2010-11-05 11:18:15.060554;leave_home
2010-11-05 11:18:15.060554;2010-11-05 11:18:19.804168;leave_home
2010-11-05 11:18:19.804168;2010-11-05 11:18:25.740396;enter_home
2010-11-05 11:18:25.740396;2010-11-05 11:30:24.550462;meal_preparation
2010-11-05 11:30:24.550461;2010-11-05 11:44:54.511698;relax
2010-11-05 11:44:54.511699;2010-11-05 12:04:55.950358;relax
2010-11-05 12:04:55.950357;2010-11-05 12:04:58.574512;leave_home
2010-11-05 12:04:58.574512;2010-11-05 12:10:52.238670;meal_preparation
2010-11-05 12:10:52.238670;2010-11-05 12:43:24.304606;relax
