date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 01:15:14.770901;sleeping
2010-11-05 01:15:14.770901;2010-11-05 01:20:09.034156;bed_to_toilet
2010-11-05 01:20:09.034156;2010-11-05 04:42:09.509429;sleeping
2010-11-05 04:42:09.509429;2010-11-05 06:46:02.320730;sleeping
2010-11-05 06:46:02.320730;2010-11-05 07:10:18.897086;relax
2010-11-05 07:10:18.897086;2010-11-05 07:29:03.673970;meal_preparation
2010-11-05 07:29:03.673971;2010-11-05 07:32:34.527346;meal_preparation
2010-11-05 07:32:34.527346;2010-11-05 07:44:15.366640;meal_preparation
2010-11-05 07:44:15.366640;2010-11-05 08:06:57.682550;relax
2010-11-05 08:06:57.682550;2010-11-05 08:17:40.489824;meal_preparation
2010-11-05 08:17:40.489825;2010-11-05 08:54:01.836525;relax
2010-11-05 08:54:01.836524;2010-11-05 08:58:31.947189;eating
2010-11-05 08:58:31.947189;2010-11-05 09:07:59.814406;relax
2010-11-05 09:07:59.814406;2010-11-05 09:18:26.074114;eating
2010-11-05 09:18:26.074114;2010-11-05 09:29:20.289147;meal_preparation
2010-11-05 09:29:20.289147;2010-11-05 10:28:52.971357;relax
2010-11-05 10:28:52.971357;2010-11-05 10:28:59.808262;enter_home
2010-11-05 10:28:59.808262;2010-11-05 10:44:14.441741;eating
2010-11-05 10:44:14.441742;2010-11-05 10:44:21.913331;leave_home
2010-11-05 10:44:21.913331;2010-11-05 11:04:17.938408;housekeeping
2010-11-05 11:04:17.938408;2010-11-05 12:16:27.010576;relax
2010-11-05 12:16:27.010576;2010-11-05 12:24:52.224473;meal_preparation
2010-11-05 12:24:52.224473;2010-11-05 12:38:43.135510;eating
2010-11-05 12:38:43.135509;2010-11-05 12:38:45.688750;enter_home
2010-11-05 12:38:45.688751;2010-11-05 12:38:59.084538;enter_home
2010-11-05 12:38:59.084538;2010-11-05 12:50:57.319456;meal_preparation
2010-11-05 12:50:57.319456;2010-11-05 12:51:34.101002;enter_home
2010-11-05 12:51:34.101002;2010-11-05 13:27:50.050753;relax
2010-11-05 13:27:50.050753;2010-11-05 13:55:19.148317;relax
2010-11-05 13:55:19.148318;2010-11-05 13:55:26.287042;enter_home
2010-11-05 13:55:26.287041;2010-11-05 14:22:02.542744;relax
2010-11-05 14:22:02.542744;2010-11-05 14:30:09.431020;meal_preparation
2010-11-05 14:30:09.431020;2010-11-05 14:30:19.951689;enter_home
2010-11-05 14:30:19.951689;2010-11-05 14:58:32.451620;relax
2010-11-05 14:58:32.451621;2010-11-05 15:11:29.303211;work
2010-11-05 15:11:29.303210;2010-11-05 15:12:42.490711;meal_preparation
2010-11-05 15:12:42.490712;2010-11-05 15:12:45.552321;leave_home
2010-11-05 15:12:45.552321;2010-11-05 15:28:38.567530;relax
2010-11-05 15:28:38.567530;2010-11-05 15:32:44.583753;meal_preparation
2010-11-05 15:32:44.583752;2010-11-05 15:32:49.383856;enter_home
2010-11-05 15:32:49.383856;2010-11-05 15:44:22.613067;work
2010-11-05 15:44:22.613067;2010-11-05 16:12:30.794658;meal_preparation
2010-11-05 16:12:30.794658;2010-11-05 16:31:50.388939;meal_preparation
2010-11-05 16:31:50.388939;2010-11-05 16:35:31.912595;meal_preparation
2010-11-05 16:35:31.912594;2010-11-05 16:35:36.838342;leave_home
