date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:04:43.046614;sleeping
2010-11-05 04:04:43.046614;2010-11-05 05:25:55.959387;sleeping
2010-11-05 05:25:55.959387;2010-11-05 06:31:09.465843;relax
2010-11-05 06:31:09.465843;2010-11-05 06:43:36.365266;meal_preparation
2010-11-05 06:43:36.365266;2010-11-05 06:50:34.249254;meal_preparation
2010-11-05 06:50:34.249254;2010-11-05 06:53:12.248353;meal_preparation
2010-11-05 06:53:12.248353;2010-11-05 07:01:57.175231;meal_preparation
2010-11-05 07:01:57.175231;2010-11-05 07:32:22.521626;relax
2010-11-05 07:32:22.521626;2010-11-05 07:32:59.729175;leave_home
2010-11-05 07:32:59.729174;2010-11-05 07:40:46.852366;meal_preparation
2010-11-05 07:40:46.852366;2010-11-05 08:27:25.205565;relax
2010-11-05 08:27:25.205565;2010-11-05 08:40:12.308026;meal_preparation
2010-11-05 08:40:12.308027;2010-11-05 08:49:07.999391;meal_preparation
2010-11-05 08:49:07.999390;2010-11-05 08:53:22.833931;eating
2010-11-05 08:53:22.833932;2010-11-05 09:07:03.509091;meal_preparation
2010-11-05 09:07:03.509091;2010-11-05 09:45:31.295885;relax
2010-11-05 09:45:31.295885;2010-11-05 10:25:50.360599;housekeeping
2010-11-05 10:25:50.360599;2010-11-05 10:31:12.446244;relax
2010-11-05 10:31:12.446243;2010-11-05 10:48:47.310485;meal_preparation
2010-11-05 10:48:47.310485;2010-11-05 10:48:53.555428;enter_home
2010-11-05 10:48:53.555429;2010-11-05 10:48:55.788496;leave_home
2010-11-05 10:48:55.788496;2010-11-05 11:20:41.448161;relax
2010-11-05 11:20:41.448161;2010-11-05 11:32:36.050690;relax
2010-11-05 11:32:36.050690;2010-11-05 11:52:23.776252;relax
2010-11-05 11:52:23.776251;2010-11-05 12:33:09.896564;relax
2010-11-05 12:33:09.896564;2010-11-05 12:33:17.752439;leave_home
2010-11-05 12:33:17.752439;2010-11-05 12:33:30.805450;enter_home
2010-11-05 12:33:30.805450;2010-11-05 13:46:01.495271;relax
2010-11-05 13:46:01.495271;2010-11-05 13:46:05.210744;enter_home
2010-11-05 13:46:05.210744;2010-11-05 13:49:14.531316;eating
