date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:44:59.715985;sleeping
2010-11-05 04:44:59.715985;2010-11-05 04:46:14.390959;bed_to_toilet
2010-11-05 04:46:14.390960;2010-11-05 04:59:08.647011;relax
2010-11-05 04:59:08.647010;2010-11-05 06:26:23.388333;sleeping
2010-11-05 06:26:23.388334;2010-11-05 06:33:05.399106;meal_preparation
2010-11-05 06:33:05.399105;2010-11-05 06:46:27.348924;relax
2010-11-05 06:46:27.348925;2010-11-05 06:52:53.041993;relax
2010-11-05 06:52:53.041993;2010-11-05 06:56:58.349065;relax
2010-11-05 06:56:58.349065;2010-11-05 06:57:36.456494;meal_preparation
2010-11-05 06:57:36.456494;2010-11-05 07:00:03.445511;meal_preparation
2010-11-05 07:00:03.445511;2010-11-05 07:24:13.088214;meal_preparation
2010-11-05 07:24:13.088214;2010-11-05 07:40:57.847006;relax
2010-11-05 07:40:57.847006;2010-11-05 07:49:43.265721;work
2010-11-05 07:49:43.265721;2010-11-05 08:16:26.881532;relax
2010-11-05 08:16:26.881532;2010-11-05 08:35:36.858776;meal_preparation
2010-11-05 08:35:36.858776;2010-11-05 08:54:43.499653;relax
2010-11-05 08:54:43.499653;2010-11-05 08:54:48.148008;enter_home
2010-11-05 08:54:48.148008;2010-11-05 09:05:06.541578;relax
2010-11-05 09:05:06.541578;2010-11-05 09:09:17.922555;meal_preparation
2010-11-05 09:09:17.922555;2010-11-05 09:14:02.912391;meal_preparation
2010-11-05 09:14:02.912391;2010-11-05 09:55:38.887625;relax
2010-11-05 09:55:38.887625;2010-11-05 09:58:45.536762;relax
2010-11-05 09:58:45.536763;2010-11-05 10:02:37.544357;meal_preparation
2010-11-05 10:02:37.544356;2010-11-05 10:26:59.866422;wash_dishes
2010-11-05 10:26:59.866422;2010-11-05 10:45:02.036038;relax
2010-11-05 10:45:02.036038;2010-11-05 10:55:37.905822;meal_preparation
2010-11-05 10:55:37.905823;2010-11-05 10:55:42.519271;enter_home
2010-11-05 10:55:42.519270;2010-11-05 10:55:48.547763;leave_home
2010-11-05 10:55:48.547763;2010-11-05 11:29:40.245364;relax
2010-11-05 11:29:40.245365;2010-11-05 11:29:44.577618;enter_home
2010-11-05 11:29:44.577618;2010-11-05 11:29:52.055511;leave_home
2010-11-05 11:29:52.055511;2010-11-05 11:29:55.974176;leave_home
2010-11-05 11:29:55.974176;2010-11-05 12:21:42.751891;relax
2010-11-05 12:21:42.751891;2010-11-05 12:21:47.652582;enter_home
2010-11-05 12:21:47.652582;2010-11-05 12:57:56.709040;relax
2010-11-05 12:57:56.709040;2010-11-05 13:03:38.863705;work
2010-11-05 13:03:38.863705;2010-11-05 13:38:31.744524;relax
2010-11-05 13:38:31.744524;2010-11-05 13:38:36.022461;leave_home
2010-11-05 13:38:36.022461;2010-11-05 13:49:06.082620;meal_preparation
2010-11-05 13:49:06.082620;2010-11-05 13:58:29.104050;work
2010-11-05 13:58:29.104050;2010-11-05 13:58:33.640362;enter_home
2010-11-05 13:58:33.640361;2010-11-05 14:25:25.954318;relax
2010-11-05 14:25:25.954318;2010-11-05 14:25:31.730940;leave_home
2010-11-05 14:25:31.730940;2010-11-05 14:32:48.727159;meal_preparation
2010-11-05 14:32:48.727158;2010-11-05 16:14:26.071831;relax
2010-11-05 16:14:26.071831;2010-11-05 16:23:19.596786;relax
2010-11-05 16:23:19.596786;2010-11-05 16:48:34.442177;relax
2010-11-05 16:48:34.442178;2010-11-05 17:03:54.284457;meal_preparation
2010-11-05 17:03:54.284457;2010-11-05 17:49:26.987750;relax
2010-11-05 17:49:26.987750;2010-11-05 19:39:18.898910;relax
2010-11-05 19:39:18.898910;2010-11-05 20:25:56.567647;relax
2010-11-05 20:25:56.567646;2010-11-05 20:55:26.530002;relax
2010-11-05 20:55:26.530003;2010-11-05 20:56:24.396900;wash_dishes
2010-11-05 20:56:24.396900;2010-11-05 22:27:00.636460;relax
2010-11-05 22:27:00.636459;2010-11-05 23:16:25.476595;relax
2010-11-05 23:16:25.476595;2010-11-06 01:26:38.567249;sleeping
2010-11-06 01:26:38.567249;2010-11-06 06:50:59.525824;sleeping
2010-11-06 06:50:59.525824;2010-11-06 07:03:11.344474;work
2010-11-06 07:03:11.344474;2010-11-06 07:03:15.797419;leave_home
2010-11-06 07:03:15.797419;2010-11-06 07:40:30.236438;meal_preparation
2010-11-06 07:40:30.236438;2010-11-06 08:30:48.249664;relax
2010-11-06 08:30:48.249664;2010-11-06 08:35:51.791862;meal_preparation
2010-11-06 08:35:51.791863;2010-11-06 08:44:24.967792;relax
2010-11-06 08:44:24.967792;2010-11-06 08:44:27.288493;leave_home
2010-11-06 08:44:27.288492;2010-11-06 08:47:58.646549;relax
2010-11-06 08:47:58.646549;2010-11-06 09:30:19.759546;relax
2010-11-06 09:30:19.759547;2010-11-06 10:13:19.319354;relax
2010-11-06 10:13:19.319354;2010-11-06 10:16:58.068785;meal_preparation
2010-11-06 10:16:58.068785;2010-11-06 10:21:22.847534;eating
2010-11-06 10:21:22.847534;2010-11-06 10:46:36.107184;relax
2010-11-06 10:46:36.107183;2010-11-06 10:54:48.116961;meal_preparation
2010-11-06 10:54:48.116961;2010-11-06 10:54:55.837749;leave_home
2010-11-06 10:54:55.837750;2010-11-06 10:55:04.242676;leave_home
2010-11-06 10:55:04.242676;2010-11-06 10:55:08.618318;enter_home
2010-11-06 10:55:08.618318;2010-11-06 11:12:42.980395;relax
2010-11-06 11:12:42.980395;2010-11-06 11:17:08.453796;eating
2010-11-06 11:17:08.453796;2010-11-06 11:17:14.353026;leave_home
2010-11-06 11:17:14.353025;2010-11-06 11:17:20.373501;enter_home
2010-11-06 11:17:20.373502;2010-11-06 11:17:26.246230;enter_home
2010-11-06 11:17:26.246229;2010-11-06 11:17:34.017505;enter_home
2010-11-06 11:17:34.017505;2010-11-06 11:17:38.559502;enter_home
2010-11-06 11:17:38.559502;2010-11-06 11:27:29.959204;eating
2010-11-06 11:27:29.959204;2010-11-06 11:27:35.743742;leave_home
2010-11-06 11:27:35.743742;2010-11-06 11:27:39.715501;leave_home
2010-11-06 11:27:39.715501;2010-11-06 11:27:43.963987;leave_home
2010-11-06 11:27:43.963987;2010-11-06 12:06:27.725770;relax
2010-11-06 12:06:27.725770;2010-11-06 12:06:34.193829;enter_home
2010-11-06 12:06:34.193829;2010-11-06 12:06:40.182510;enter_home
2010-11-06 12:06:40.182511;2010-11-06 12:19:31.904552;relax
2010-11-06 12:19:31.904552;2010-11-06 12:40:26.739638;meal_preparation
2010-11-06 12:40:26.739638;2010-11-06 12:40:31.027243;enter_home
2010-11-06 12:40:31.027243;2010-11-06 12:40:36.109915;enter_home
2010-11-06 12:40:36.109914;2010-11-06 12:58:24.458844;relax
2010-11-06 12:58:24.458844;2010-11-06 13:19:48.781731;relax
2010-11-06 13:19:48.781732;2010-11-06 13:52:05.296273;relax
2010-11-06 13:52:05.296272;2010-11-06 14:42:27.406879;relax
2010-11-06 14:42:27.406879;2010-11-06 14:42:31.986858;leave_home
2010-11-06 14:42:31.986857;2010-11-06 14:42:34.363005;leave_home
2010-11-06 14:42:34.363005;2010-11-06 15:13:28.152186;relax
2010-11-06 15:13:28.152186;2010-11-06 15:50:30.771663;relax
