date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:50:23.487368;sleeping
2010-11-05 00:50:23.487368;2010-11-05 07:00:01.901673;sleeping
2010-11-05 07:00:01.901673;2010-11-05 07:27:31.177909;relax
2010-11-05 07:27:31.177909;2010-11-05 07:31:47.657236;relax
2010-11-05 07:31:47.657237;2010-11-05 07:33:11.460377;relax
2010-11-05 07:33:11.460377;2010-11-05 07:39:55.413418;eating
2010-11-05 07:39:55.413418;2010-11-05 08:25:22.483410;relax
2010-11-05 08:25:22.483410;2010-11-05 08:36:18.938083;relax
2010-11-05 08:36:18.938083;2010-11-05 08:46:12.081862;eating
2010-11-05 08:46:12.081862;2010-11-05 09:02:21.853914;relax
2010-11-05 09:02:21.853914;2010-11-05 09:04:11.894358;meal_preparation
2010-11-05 09:04:11.894358;2010-11-05 09:13:36.226397;relax
2010-11-05 09:13:36.226397;2010-11-05 09:15:14.365736;meal_preparation
2010-11-05 09:15:14.365736;2010-11-05 09:16:24.296414;meal_preparation
2010-11-05 09:16:24.296414;2010-11-05 09:27:47.378883;meal_preparation
2010-11-05 09:27:47.378883;2010-11-05 09:47:12.261016;relax
2010-11-05 09:47:12.261017;2010-11-05 09:47:18.964641;enter_home
2010-11-05 09:47:18.964641;2010-11-05 09:47:29.865249;enter_home
2010-11-05 09:47:29.865249;2010-11-05 09:52:01.209267;meal_preparation
2010-11-05 09:52:01.209268;2010-11-05 09:52:54.946730;meal_preparation
2010-11-05 09:52:54.946730;2010-11-05 09:57:46.889326;eating
2010-11-05 09:57:46.889326;2010-11-05 09:58:43.758474;work
2010-11-05 09:58:43.758475;2010-11-05 10:56:26.376358;relax
2010-11-05 10:56:26.376358;2010-11-05 11:26:10.222086;wash_dishes
2010-11-05 11:26:10.222086;2010-11-05 11:50:47.128284;meal_preparation
2010-11-05 11:50:47.128284;2010-11-05 11:54:30.202871;meal_preparation
2010-11-05 11:54:30.202872;2010-11-05 12:00:22.780219;meal_preparation
2010-11-05 12:00:22.780219;2010-11-05 12:04:43.882195;meal_preparation
2010-11-05 12:04:43.882195;2010-11-05 12:04:47.836564;leave_home
2010-11-05 12:04:47.836564;2010-11-05 12:35:45.617431;relax
2010-11-05 12:35:45.617431;2010-11-05 12:45:02.372109;relax
2010-11-05 12:45:02.372109;2010-11-05 13:09:45.403443;relax
2010-11-05 13:09:45.403443;2010-11-05 13:26:05.395458;eating
2010-11-05 13:26:05.395458;2010-11-05 14:06:40.608521;relax
2010-11-05 14:06:40.608521;2010-11-05 17:03:56.471195;relax
2010-11-05 17:03:56.471195;2010-11-05 17:04:02.668581;enter_home
2010-11-05 17:04:02.668581;2010-11-05 17:11:35.673847;meal_preparation
2010-11-05 17:11:35.673847;2010-11-05 17:27:15.876276;eating
2010-11-05 17:27:15.876276;2010-11-05 17:44:00.058576;wash_dishes
2010-11-05 17:44:00.058576;2010-11-05 17:44:17.649756;leave_home
2010-11-05 17:44:17.649756;2010-11-05 17:44:21.588969;leave_home
2010-11-05 17:44:21.588970;2010-11-05 17:44:49.289344;meal_preparation
2010-11-05 17:44:49.289343;2010-11-05 18:08:13.781430;relax
2010-11-05 18:08:13.781431;2010-11-05 18:22:15.900656;eating
2010-11-05 18:22:15.900656;2010-11-05 18:22:29.605326;leave_home
2010-11-05 18:22:29.605325;2010-11-05 18:22:37.608716;enter_home
2010-11-05 18:22:37.608716;2010-11-05 18:39:05.928936;meal_preparation
2010-11-05 18:39:05.928936;2010-11-05 19:08:55.553412;relax
2010-11-05 19:08:55.553412;2010-11-05 20:24:00.421156;relax
2010-11-05 20:24:00.421155;2010-11-05 21:05:29.629463;relax
2010-11-05 21:05:29.629463;2010-11-05 22:19:12.222976;relax
2010-11-05 22:19:12.222976;2010-11-05 23:05:26.598822;relax
2010-11-05 23:05:26.598822;2010-11-05 23:33:50.238662;relax
2010-11-05 23:33:50.238663;2010-11-06 00:52:44.102971;relax
2010-11-06 00:52:44.102971;2010-11-06 02:26:11.481771;sleeping
2010-11-06 02:26:11.481771;2010-11-06 07:18:14.877839;sleeping
2010-11-06 07:18:14.877839;2010-11-06 07:30:57.706214;meal_preparation
2010-11-06 07:30:57.706213;2010-11-06 08:24:19.562337;relax
2010-11-06 08:24:19.562337;2010-11-06 08:47:16.138273;relax
2010-11-06 08:47:16.138273;2010-11-06 09:14:04.613802;relax
2010-11-06 09:14:04.613802;2010-11-06 09:23:21.602961;meal_preparation
2010-11-06 09:23:21.602961;2010-11-06 09:27:55.546355;meal_preparation
2010-11-06 09:27:55.546354;2010-11-06 09:38:19.010521;housekeeping
2010-11-06 09:38:19.010521;2010-11-06 09:43:31.670386;meal_preparation
2010-11-06 09:43:31.670386;2010-11-06 09:48:03.041777;meal_preparation
2010-11-06 09:48:03.041777;2010-11-06 09:52:46.922661;meal_preparation
2010-11-06 09:52:46.922661;2010-11-06 10:01:35.020957;meal_preparation
2010-11-06 10:01:35.020957;2010-11-06 10:25:57.343023;wash_dishes
2010-11-06 10:25:57.343023;2010-11-06 10:40:46.536429;work
2010-11-06 10:40:46.536429;2010-11-06 10:53:49.699592;relax
2010-11-06 10:53:49.699592;2010-11-06 11:10:42.824197;relax
2010-11-06 11:10:42.824197;2010-11-06 11:50:51.513140;relax
2010-11-06 11:50:51.513140;2010-11-06 11:50:56.192984;leave_home
2010-11-06 11:50:56.192984;2010-11-06 12:32:28.999366;relax
2010-11-06 12:32:28.999366;2010-11-06 12:32:32.365862;leave_home
2010-11-06 12:32:32.365862;2010-11-06 13:10:04.647543;relax
2010-11-06 13:10:04.647543;2010-11-06 13:15:44.623680;meal_preparation
2010-11-06 13:15:44.623680;2010-11-06 13:16:54.871280;meal_preparation
2010-11-06 13:16:54.871280;2010-11-06 13:16:59.720587;enter_home
2010-11-06 13:16:59.720588;2010-11-06 13:17:04.635844;enter_home
2010-11-06 13:17:04.635844;2010-11-06 13:19:26.943403;relax
2010-11-06 13:19:26.943403;2010-11-06 13:30:37.661786;relax
2010-11-06 13:30:37.661786;2010-11-06 13:37:44.170958;meal_preparation
2010-11-06 13:37:44.170958;2010-11-06 13:48:13.286957;meal_preparation
2010-11-06 13:48:13.286956;2010-11-06 14:20:46.094283;relax
2010-11-06 14:20:46.094283;2010-11-06 14:26:17.301285;housekeeping
2010-11-06 14:26:17.301285;2010-11-06 14:26:21.318819;enter_home
2010-11-06 14:26:21.318818;2010-11-06 14:26:25.671308;enter_home
2010-11-06 14:26:25.671308;2010-11-06 15:00:29.136272;housekeeping
2010-11-06 15:00:29.136272;2010-11-06 15:00:40.927606;enter_home
2010-11-06 15:00:40.927606;2010-11-06 15:00:45.450658;leave_home
2010-11-06 15:00:45.450658;2010-11-06 15:00:52.445553;enter_home
2010-11-06 15:00:52.445553;2010-11-06 16:02:25.645613;relax
2010-11-06 16:02:25.645614;2010-11-06 17:38:36.721922;relax
2010-11-06 17:38:36.721922;2010-11-06 18:17:07.795510;eating
2010-11-06 18:17:07.795510;2010-11-06 18:18:15.338751;relax
2010-11-06 18:18:15.338751;2010-11-06 18:54:46.434081;relax
2010-11-06 18:54:46.434081;2010-11-06 19:27:01.281321;relax
2010-11-06 19:27:01.281321;2010-11-06 20:22:58.337944;relax
2010-11-06 20:22:58.337945;2010-11-06 20:41:02.525403;eating
2010-11-06 20:41:02.525403;2010-11-06 22:04:19.392032;relax
2010-11-06 22:04:19.392032;2010-11-06 22:14:32.358865;relax
2010-11-06 22:14:32.358865;2010-11-06 22:55:20.721868;relax
