date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:17:34.945300;sleeping
2010-11-05 05:17:34.945300;2010-11-05 05:28:23.381048;meal_preparation
2010-11-05 05:28:23.381047;2010-11-05 05:30:49.887395;bed_to_toilet
2010-11-05 05:30:49.887396;2010-11-05 07:29:03.527014;sleeping
2010-11-05 07:29:03.527014;2010-11-05 07:45:24.523660;meal_preparation
2010-11-05 07:45:24.523660;2010-11-05 07:52:05.277524;meal_preparation
2010-11-05 07:52:05.277524;2010-11-05 08:25:34.056652;relax
2010-11-05 08:25:34.056652;2010-11-05 08:28:49.041748;relax
2010-11-05 08:28:49.041747;2010-11-05 09:02:45.351541;relax
2010-11-05 09:02:45.351542;2010-11-05 10:02:00.625814;relax
2010-11-05 10:02:00.625813;2010-11-05 11:26:48.818524;relax
2010-11-05 11:26:48.818525;2010-11-05 11:26:55.725667;leave_home
2010-11-05 11:26:55.725666;2010-11-05 11:27:00.988679;leave_home
2010-11-05 11:27:00.988679;2010-11-05 11:27:05.344042;leave_home
2010-11-05 11:27:05.344043;2010-11-05 11:27:09.384368;leave_home
2010-11-05 11:27:09.384368;2010-11-05 11:27:14.679032;enter_home
2010-11-05 11:27:14.679032;2010-11-05 12:00:27.438401;relax
2010-11-05 12:00:27.438401;2010-11-05 12:02:15.809311;wash_dishes
2010-11-05 12:02:15.809311;2010-11-05 12:30:59.792261;relax
2010-11-05 12:30:59.792261;2010-11-05 12:51:10.419967;relax
2010-11-05 12:51:10.419967;2010-11-05 13:09:03.292577;meal_preparation
2010-11-05 13:09:03.292577;2010-11-05 13:43:31.659237;relax
2010-11-05 13:43:31.659237;2010-11-05 13:43:32.947098;enter_home
2010-11-05 13:43:32.947098;2010-11-05 13:43:39.325596;enter_home
2010-11-05 13:43:39.325596;2010-11-05 13:49:09.384641;meal_preparation
2010-11-05 13:49:09.384641;2010-11-05 13:49:12.562229;enter_home
2010-11-05 13:49:12.562229;2010-11-05 14:02:46.594248;relax
2010-11-05 14:02:46.594248;2010-11-05 14:15:38.146206;meal_preparation
2010-11-05 14:15:38.146206;2010-11-05 14:31:03.632928;relax
2010-11-05 14:31:03.632927;2010-11-05 15:39:21.683379;relax
2010-11-05 15:39:21.683379;2010-11-05 15:39:29.223218;leave_home
2010-11-05 15:39:29.223218;2010-11-05 16:04:47.210877;eating
2010-11-05 16:04:47.210878;2010-11-05 16:04:51.037828;leave_home
2010-11-05 16:04:51.037827;2010-11-05 16:12:22.604432;meal_preparation
2010-11-05 16:12:22.604433;2010-11-05 16:29:54.820325;relax
2010-11-05 16:29:54.820325;2010-11-05 16:29:59.251466;enter_home
2010-11-05 16:29:59.251466;2010-11-05 16:34:10.476702;meal_preparation
2010-11-05 16:34:10.476702;2010-11-05 16:37:37.300071;meal_preparation
2010-11-05 16:37:37.300071;2010-11-05 16:37:42.598434;enter_home
2010-11-05 16:37:42.598435;2010-11-05 16:47:04.292772;work
2010-11-05 16:47:04.292772;2010-11-05 17:31:31.120404;relax
2010-11-05 17:31:31.120403;2010-11-05 17:40:51.017522;relax
2010-11-05 17:40:51.017523;2010-11-05 18:26:41.384699;relax
2010-11-05 18:26:41.384699;2010-11-05 18:59:31.198081;relax
2010-11-05 18:59:31.198081;2010-11-05 19:26:41.661037;eating
2010-11-05 19:26:41.661037;2010-11-05 19:46:03.162105;relax
2010-11-05 19:46:03.162105;2010-11-05 20:29:21.374830;relax
2010-11-05 20:29:21.374830;2010-11-05 20:48:08.029836;relax
2010-11-05 20:48:08.029836;2010-11-05 21:21:11.537737;relax
2010-11-05 21:21:11.537736;2010-11-05 21:59:20.845036;relax
2010-11-05 21:59:20.845036;2010-11-05 22:46:43.226541;relax
2010-11-05 22:46:43.226541;2010-11-05 23:23:41.338391;relax
2010-11-05 23:23:41.338391;2010-11-05 23:54:21.010408;relax
2010-11-05 23:54:21.010408;2010-11-06 03:12:39.343369;sleeping
2010-11-06 03:17:39.343370;2010-11-06 03:19:50.164180;bed_to_toilet
2010-11-06 03:19:50.164180;2010-11-06 05:25:59.360866;sleeping
2010-11-06 05:25:59.360866;2010-11-06 05:37:49.994883;meal_preparation
2010-11-06 05:37:49.994883;2010-11-06 05:40:08.400551;meal_preparation
2010-11-06 05:40:08.400551;2010-11-06 08:49:56.167794;sleeping
2010-11-06 08:49:56.167794;2010-11-06 08:53:28.094967;relax
2010-11-06 08:53:28.094966;2010-11-06 09:16:09.859142;relax
2010-11-06 09:16:09.859143;2010-11-06 09:30:40.791257;eating
2010-11-06 09:30:40.791257;2010-11-06 09:30:45.131969;leave_home
2010-11-06 09:30:45.131969;2010-11-06 09:35:23.154800;wash_dishes
2010-11-06 09:35:23.154800;2010-11-06 09:41:49.473699;meal_preparation
2010-11-06 09:41:49.473699;2010-11-06 09:46:23.258821;eating
2010-11-06 09:46:23.258821;2010-11-06 09:46:28.907831;leave_home
2010-11-06 09:46:28.907831;2010-11-06 10:47:07.589720;relax
2010-11-06 10:47:07.589721;2010-11-06 10:59:10.516130;relax
2010-11-06 10:59:10.516129;2010-11-06 10:59:22.410382;leave_home
2010-11-06 10:59:22.410382;2010-11-06 11:08:14.508074;relax
2010-11-06 11:08:14.508074;2010-11-06 11:08:32.766340;enter_home
2010-11-06 11:08:32.766340;2010-11-06 11:21:25.573411;relax
2010-11-06 11:21:25.573410;2010-11-06 11:45:22.419660;relax
2010-11-06 11:45:22.419660;2010-11-06 11:45:27.161468;enter_home
2010-11-06 11:45:27.161469;2010-11-06 11:53:07.823365;meal_preparation
2010-11-06 11:53:07.823365;2010-11-06 12:05:18.803385;meal_preparation
2010-11-06 12:05:18.803385;2010-11-06 12:09:58.278985;relax
2010-11-06 12:09:58.278986;2010-11-06 12:12:40.205796;meal_preparation
2010-11-06 12:12:40.205796;2010-11-06 12:12:44.769964;leave_home
2010-11-06 12:12:44.769964;2010-11-06 12:12:48.541201;enter_home
2010-11-06 12:12:48.541201;2010-11-06 12:27:57.116486;relax
2010-11-06 12:27:57.116486;2010-11-06 12:32:23.740712;relax
2010-11-06 12:32:23.740711;2010-11-06 12:32:27.910791;leave_home
2010-11-06 12:32:27.910792;2010-11-06 12:39:25.832787;work
2010-11-06 12:39:25.832787;2010-11-06 12:39:30.524405;leave_home
2010-11-06 12:39:30.524405;2010-11-06 12:58:42.616499;relax
2010-11-06 12:58:42.616499;2010-11-06 12:59:43.161656;enter_home
2010-11-06 12:59:43.161656;2010-11-06 12:59:50.789327;leave_home
2010-11-06 12:59:50.789327;2010-11-06 14:08:35.315639;relax
2010-11-06 14:08:35.315639;2010-11-06 15:29:28.582947;relax
2010-11-06 15:29:28.582947;2010-11-06 15:38:09.781591;eating
2010-11-06 15:38:09.781591;2010-11-06 15:44:52.316220;meal_preparation
2010-11-06 15:44:52.316220;2010-11-06 15:56:29.184031;eating
2010-11-06 15:56:29.184031;2010-11-06 16:01:06.964549;meal_preparation
2010-11-06 16:01:06.964548;2010-11-06 16:05:20.469773;meal_preparation
2010-11-06 16:05:20.469774;2010-11-06 16:05:25.465218;leave_home
2010-11-06 16:05:25.465218;2010-11-06 16:09:35.500344;work
2010-11-06 16:09:35.500344;2010-11-06 16:21:57.327942;eating
2010-11-06 16:21:57.327942;2010-11-06 16:34:46.460746;relax
2010-11-06 16:34:46.460745;2010-11-06 16:43:45.201555;meal_preparation
2010-11-06 16:43:45.201555;2010-11-06 16:54:20.382304;meal_preparation
2010-11-06 16:54:20.382303;2010-11-06 17:17:07.080617;relax
2010-11-06 17:17:07.080617;2010-11-06 19:09:55.941524;relax
2010-11-06 19:09:55.941525;2010-11-06 20:01:03.928344;relax
2010-11-06 20:01:03.928344;2010-11-06 20:13:52.416430;eating
2010-11-06 20:13:52.416430;2010-11-06 21:00:00.233476;relax
2010-11-06 21:00:00.233476;2010-11-06 22:51:06.670705;relax
2010-11-06 22:51:06.670705;2010-11-06 23:21:02.776429;relax
2010-11-06 23:21:02.776429;2010-11-07 05:18:42.298794;sleeping
2010-11-07 05:18:42.298794;2010-11-07 05:26:38.161621;relax
2010-11-07 05:26:38.161622;2010-11-07 05:34:25.063388;meal_preparation
2010-11-07 05:34:25.063388;2010-11-07 05:35:36.420853;relax
2010-11-07 05:35:36.420852;2010-11-07 06:18:33.803322;relax
2010-11-07 06:18:33.803322;2010-11-07 06:22:38.427957;meal_preparation
2010-11-07 06:22:38.427957;2010-11-07 06:30:38.456929;relax
2010-11-07 06:30:38.456930;2010-11-07 06:40:42.666379;relax
2010-11-07 06:40:42.666379;2010-11-07 06:59:22.574849;meal_preparation
2010-11-07 06:59:22.574849;2010-11-07 06:59:27.121090;leave_home
2010-11-07 06:59:27.121090;2010-11-07 07:16:47.684701;relax
2010-11-07 07:16:47.684701;2010-11-07 07:21:27.708164;meal_preparation
2010-11-07 07:21:27.708164;2010-11-07 07:28:20.317543;meal_preparation
2010-11-07 07:28:20.317543;2010-11-07 07:35:09.935490;work
2010-11-07 07:35:09.935490;2010-11-07 07:44:39.627609;meal_preparation
2010-11-07 07:44:39.627608;2010-11-07 07:53:25.046323;work
2010-11-07 07:53:25.046323;2010-11-07 08:11:11.950681;relax
2010-11-07 08:11:11.950681;2010-11-07 08:22:12.696955;meal_preparation
2010-11-07 08:22:12.696955;2010-11-07 08:22:17.033070;leave_home
2010-11-07 08:22:17.033070;2010-11-07 08:28:25.685021;meal_preparation
2010-11-07 08:28:25.685021;2010-11-07 08:29:33.179137;meal_preparation
2010-11-07 08:29:33.179137;2010-11-07 08:37:57.317792;meal_preparation
2010-11-07 08:37:57.317792;2010-11-07 08:38:01.340979;leave_home
2010-11-07 08:38:01.340979;2010-11-07 08:38:06.859971;leave_home
2010-11-07 08:38:06.859971;2010-11-07 08:45:42.475210;meal_preparation
2010-11-07 08:45:42.475209;2010-11-07 08:56:05.515003;eating
2010-11-07 08:56:05.515003;2010-11-07 09:20:22.558733;meal_preparation
2010-11-07 09:20:22.558733;2010-11-07 09:29:00.815392;eating
2010-11-07 09:29:00.815392;2010-11-07 09:29:07.272177;leave_home
2010-11-07 09:29:07.272177;2010-11-07 09:36:55.810285;meal_preparation
2010-11-07 09:36:55.810286;2010-11-07 09:44:29.818582;meal_preparation
2010-11-07 09:44:29.818582;2010-11-07 09:48:44.257429;meal_preparation
2010-11-07 09:48:44.257429;2010-11-07 11:07:18.866626;relax
2010-11-07 11:07:18.866626;2010-11-07 11:10:41.678353;meal_preparation
2010-11-07 11:10:41.678353;2010-11-07 11:31:50.692029;relax
2010-11-07 11:31:50.692029;2010-11-07 11:34:48.525226;meal_preparation
2010-11-07 11:34:48.525226;2010-11-07 12:04:14.403567;relax
2010-11-07 12:04:14.403567;2010-11-07 12:07:38.921366;meal_preparation
2010-11-07 12:07:38.921367;2010-11-07 12:37:18.148170;eating
2010-11-07 12:37:18.148170;2010-11-07 13:05:11.924781;relax
2010-11-07 13:05:11.924781;2010-11-07 13:43:02.100806;relax
2010-11-07 13:43:02.100806;2010-11-07 13:43:07.648155;leave_home
2010-11-07 13:43:07.648155;2010-11-07 13:52:56.980792;relax
2010-11-07 13:52:56.980791;2010-11-07 14:34:05.453106;relax
2010-11-07 14:34:05.453107;2010-11-07 15:23:29.425595;relax
2010-11-07 15:23:29.425595;2010-11-07 17:52:41.297150;relax
2010-11-07 17:52:41.297150;2010-11-07 17:55:12.472563;relax
2010-11-07 17:55:12.472562;2010-11-07 18:28:45.950789;relax
2010-11-07 18:28:45.950789;2010-11-07 18:29:04.858738;meal_preparation
2010-11-07 18:29:04.858738;2010-11-07 19:08:29.618452;relax
2010-11-07 19:08:29.618453;2010-11-07 19:59:17.190252;relax
2010-11-07 19:59:17.190252;2010-11-07 20:06:26.343430;meal_preparation
2010-11-07 20:06:26.343430;2010-11-07 20:30:34.041624;relax
2010-11-07 20:30:34.041624;2010-11-07 20:44:32.138765;work
2010-11-07 20:44:32.138765;2010-11-07 21:26:56.309742;relax
2010-11-07 21:26:56.309742;2010-11-07 22:48:11.559237;relax
2010-11-07 22:48:11.559237;2010-11-07 23:50:16.543775;relax
2010-11-07 23:50:16.543775;2010-11-08 07:12:20.838400;sleeping
2010-11-08 07:12:20.838400;2010-11-08 08:08:21.927936;sleeping
2010-11-08 08:08:21.927936;2010-11-08 08:23:36.064430;meal_preparation
2010-11-08 08:23:36.064430;2010-11-08 08:23:39.672160;enter_home
2010-11-08 08:23:39.672160;2010-11-08 08:47:49.745964;relax
2010-11-08 08:47:49.745964;2010-11-08 08:47:53.954756;leave_home
2010-11-08 08:47:53.954757;2010-11-08 08:57:37.130850;relax
2010-11-08 08:57:37.130849;2010-11-08 09:13:26.092735;meal_preparation
2010-11-08 09:13:26.092736;2010-11-08 09:21:17.884120;meal_preparation
2010-11-08 09:21:17.884120;2010-11-08 09:22:02.045822;eating
2010-11-08 09:22:02.045822;2010-11-08 09:40:03.841688;relax
2010-11-08 09:40:03.841687;2010-11-08 10:22:08.748811;relax
2010-11-08 10:22:08.748811;2010-11-08 10:24:54.652660;meal_preparation
2010-11-08 10:24:54.652660;2010-11-08 10:38:08.803437;meal_preparation
2010-11-08 10:38:08.803437;2010-11-08 11:06:06.653007;eating
2010-11-08 11:06:06.653007;2010-11-08 11:10:01.771987;meal_preparation
2010-11-08 11:10:01.771987;2010-11-08 11:38:29.859654;work
2010-11-08 11:38:29.859654;2010-11-08 11:38:38.513283;leave_home
2010-11-08 11:38:38.513283;2010-11-08 12:59:52.218553;work
2010-11-08 12:59:52.218553;2010-11-08 12:59:53.492324;enter_home
2010-11-08 12:59:53.492324;2010-11-08 13:00:05.957899;leave_home
2010-11-08 13:00:05.957899;2010-11-08 13:11:45.703385;relax
2010-11-08 13:11:45.703385;2010-11-08 13:13:32.843584;relax
2010-11-08 13:13:32.843584;2010-11-08 13:21:35.954713;relax
2010-11-08 13:21:35.954713;2010-11-08 13:24:10.000909;work
2010-11-08 13:24:10.000909;2010-11-08 13:29:30.921991;meal_preparation
2010-11-08 13:29:30.921991;2010-11-08 13:29:35.279532;leave_home
2010-11-08 13:29:35.279533;2010-11-08 13:35:46.475068;meal_preparation
2010-11-08 13:35:46.475068;2010-11-08 13:58:58.986395;relax
2010-11-08 13:58:58.986395;2010-11-08 13:59:03.461110;leave_home
2010-11-08 13:59:03.461110;2010-11-08 14:04:30.711808;relax
2010-11-08 14:04:30.711808;2010-11-08 14:04:35.613316;enter_home
2010-11-08 14:04:35.613316;2010-11-08 14:04:42.275710;enter_home
2010-11-08 14:04:42.275709;2010-11-08 14:04:48.964929;enter_home
2010-11-08 14:04:48.964929;2010-11-08 14:19:59.339823;meal_preparation
2010-11-08 14:19:59.339823;2010-11-08 14:20:10.858244;enter_home
2010-11-08 14:20:10.858244;2010-11-08 14:37:55.666320;relax
2010-11-08 14:37:55.666320;2010-11-08 15:36:20.961175;relax
2010-11-08 15:36:20.961175;2010-11-08 15:38:41.169553;meal_preparation
2010-11-08 15:38:41.169553;2010-11-08 16:03:12.284092;meal_preparation
2010-11-08 16:03:12.284092;2010-11-08 16:12:27.400589;meal_preparation
2010-11-08 16:12:27.400588;2010-11-08 16:16:18.102378;relax
2010-11-08 16:16:18.102378;2010-11-08 16:41:28.274831;meal_preparation
2010-11-08 16:41:28.274831;2010-11-08 16:49:46.531482;meal_preparation
2010-11-08 16:49:46.531483;2010-11-08 18:15:02.139189;work
2010-11-08 18:15:02.139188;2010-11-08 18:28:13.045118;meal_preparation
2010-11-08 18:28:13.045118;2010-11-08 18:32:55.491581;meal_preparation
2010-11-08 18:32:55.491582;2010-11-08 18:33:02.465872;enter_home
2010-11-08 18:33:02.465872;2010-11-08 18:58:17.825341;relax
2010-11-08 18:58:17.825341;2010-11-08 19:23:30.414714;meal_preparation
2010-11-08 19:23:30.414715;2010-11-08 19:42:07.233428;meal_preparation
2010-11-08 19:42:07.233428;2010-11-08 20:52:16.997921;relax
2010-11-08 20:52:16.997920;2010-11-08 20:59:18.879013;relax
2010-11-08 20:59:18.879013;2010-11-08 22:31:52.297473;relax
2010-11-08 22:31:52.297473;2010-11-08 22:52:12.599243;relax
2010-11-08 22:52:12.599243;2010-11-08 23:39:29.182050;relax
2010-11-08 23:39:29.182050;2010-11-08 23:40:49.077490;bed_to_toilet
2010-11-08 23:40:49.077491;2010-11-09 04:05:30.538022;sleeping
2010-11-09 04:05:30.538022;2010-11-09 07:00:52.929561;sleeping
2010-11-09 07:00:52.929562;2010-11-09 07:15:54.976799;relax
2010-11-09 07:15:54.976798;2010-11-09 07:20:34.974623;bed_to_toilet
2010-11-09 07:20:34.974623;2010-11-09 07:28:32.947309;meal_preparation
2010-11-09 07:28:32.947309;2010-11-09 07:41:01.103143;meal_preparation
2010-11-09 07:41:01.103143;2010-11-09 07:48:19.799601;meal_preparation
2010-11-09 07:48:19.799601;2010-11-09 07:48:29.466227;leave_home
2010-11-09 07:48:29.466227;2010-11-09 07:52:58.792849;meal_preparation
2010-11-09 07:52:58.792849;2010-11-09 07:59:11.625383;meal_preparation
2010-11-09 07:59:11.625383;2010-11-09 07:59:16.236360;leave_home
2010-11-09 07:59:16.236360;2010-11-09 08:01:53.001338;eating
2010-11-09 08:01:53.001338;2010-11-09 08:09:29.574160;meal_preparation
2010-11-09 08:09:29.574160;2010-11-09 08:15:09.534590;work
2010-11-09 08:15:09.534590;2010-11-09 08:19:05.932854;eating
2010-11-09 08:19:05.932853;2010-11-09 08:27:46.742829;meal_preparation
2010-11-09 08:27:46.742830;2010-11-09 08:28:12.562757;relax
2010-11-09 08:28:12.562757;2010-11-09 08:37:54.916897;meal_preparation
2010-11-09 08:37:54.916897;2010-11-09 08:42:07.467920;meal_preparation
2010-11-09 08:42:07.467920;2010-11-09 08:59:21.510653;meal_preparation
2010-11-09 08:59:21.510653;2010-11-09 09:10:06.904966;meal_preparation
2010-11-09 09:10:06.904966;2010-11-09 09:10:11.580332;leave_home
2010-11-09 09:10:11.580332;2010-11-09 09:15:53.646142;meal_preparation
2010-11-09 09:15:53.646142;2010-11-09 09:21:33.928669;eating
2010-11-09 09:21:33.928669;2010-11-09 09:41:25.476982;relax
2010-11-09 09:41:25.476982;2010-11-09 09:45:33.978842;meal_preparation
2010-11-09 09:45:33.978842;2010-11-09 09:50:25.248772;meal_preparation
2010-11-09 09:50:25.248772;2010-11-09 10:02:32.208755;relax
2010-11-09 10:02:32.208755;2010-11-09 10:06:51.141048;meal_preparation
2010-11-09 10:06:51.141048;2010-11-09 10:38:42.520273;meal_preparation
2010-11-09 10:38:42.520273;2010-11-09 10:45:15.001747;meal_preparation
2010-11-09 10:45:15.001748;2010-11-09 10:58:22.928346;meal_preparation
2010-11-09 10:58:22.928345;2010-11-09 11:04:17.379352;eating
2010-11-09 11:04:17.379352;2010-11-09 11:04:48.869434;leave_home
2010-11-09 11:04:48.869434;2010-11-09 11:05:20.359516;leave_home
2010-11-09 11:05:20.359516;2010-11-09 11:08:13.291343;meal_preparation
2010-11-09 11:08:13.291343;2010-11-09 11:28:24.789792;relax
2010-11-09 11:28:24.789792;2010-11-09 11:28:28.354488;leave_home
2010-11-09 11:28:28.354488;2010-11-09 11:28:33.841958;leave_home
2010-11-09 11:28:33.841958;2010-11-09 11:32:50.988856;meal_preparation
2010-11-09 11:32:50.988856;2010-11-09 11:57:46.819998;relax
2010-11-09 11:57:46.819998;2010-11-09 11:57:53.881507;enter_home
2010-11-09 11:57:53.881507;2010-11-09 12:28:59.061576;meal_preparation
2010-11-09 12:28:59.061575;2010-11-09 12:36:33.669742;relax
2010-11-09 12:36:33.669742;2010-11-09 12:49:53.971559;meal_preparation
2010-11-09 12:49:53.971559;2010-11-09 12:49:58.339757;leave_home
2010-11-09 12:49:58.339757;2010-11-09 12:50:02.729993;leave_home
2010-11-09 12:50:02.729993;2010-11-09 14:06:55.555543;relax
2010-11-09 14:06:55.555543;2010-11-09 14:14:07.824263;work
2010-11-09 14:14:07.824263;2010-11-09 14:16:58.877268;eating
2010-11-09 14:16:58.877268;2010-11-09 14:17:01.778348;leave_home
