date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 03:59:00.523367;sleeping
2010-11-05 03:59:00.523367;2010-11-05 07:17:21.670105;sleeping
2010-11-05 07:17:21.670105;2010-11-05 07:40:04.680482;relax
2010-11-05 07:40:04.680482;2010-11-05 07:48:03.315004;meal_preparation
2010-11-05 07:48:03.315004;2010-11-05 07:53:45.548006;meal_preparation
2010-11-05 07:53:45.548006;2010-11-05 07:59:00.603403;meal_preparation
2010-11-05 07:59:00.603403;2010-11-05 08:05:28.745981;meal_preparation
2010-11-05 08:05:28.745982;2010-11-05 08:46:45.327814;relax
2010-11-05 08:46:45.327813;2010-11-05 09:18:03.481826;relax
2010-11-05 09:18:03.481826;2010-11-05 09:18:08.759995;enter_home
2010-11-05 09:18:08.759995;2010-11-05 09:28:40.386509;relax
2010-11-05 09:28:40.386509;2010-11-05 09:42:18.155287;relax
2010-11-05 09:42:18.155287;2010-11-05 09:49:46.155861;relax
2010-11-05 09:49:46.155861;2010-11-05 11:04:27.758635;relax
2010-11-05 11:04:27.758635;2010-11-05 11:16:11.087679;meal_preparation
2010-11-05 11:16:11.087679;2010-11-05 11:16:15.445612;enter_home
2010-11-05 11:16:15.445613;2010-11-05 11:16:20.931195;enter_home
2010-11-05 11:16:20.931194;2010-11-05 11:16:25.772886;leave_home
2010-11-05 11:16:25.772886;2010-11-05 11:16:31.967833;leave_home
2010-11-05 11:16:31.967834;2010-11-05 11:24:06.462840;relax
2010-11-05 11:24:06.462840;2010-11-05 12:29:31.160665;relax
2010-11-05 12:29:31.160665;2010-11-05 12:29:35.436450;leave_home
2010-11-05 12:29:35.436450;2010-11-05 13:10:03.267069;relax
2010-11-05 13:10:03.267069;2010-11-05 13:33:52.339565;relax
2010-11-05 13:33:52.339565;2010-11-05 14:07:31.380938;relax
2010-11-05 14:07:31.380938;2010-11-05 15:42:42.548616;relax
2010-11-05 15:42:42.548616;2010-11-05 16:21:34.392272;relax
2010-11-05 16:21:34.392272;2010-11-05 17:07:29.609124;relax
2010-11-05 17:07:29.609124;2010-11-05 17:19:20.530730;meal_preparation
2010-11-05 17:19:20.530730;2010-11-05 17:55:52.826238;relax
2010-11-05 17:55:52.826238;2010-11-05 18:01:35.240199;eating
2010-11-05 18:01:35.240199;2010-11-05 18:12:06.389316;meal_preparation
2010-11-05 18:12:06.389316;2010-11-05 19:23:10.727357;relax
2010-11-05 19:23:10.727357;2010-11-05 19:40:50.085501;relax
2010-11-05 19:40:50.085501;2010-11-05 21:34:53.794502;relax
2010-11-05 21:34:53.794502;2010-11-05 22:31:07.437431;relax
2010-11-05 22:31:07.437431;2010-11-06 02:44:35.762019;sleeping
2010-11-06 02:44:35.762019;2010-11-06 02:47:05.435690;bed_to_toilet
2010-11-06 02:47:05.435690;2010-11-06 02:49:56.404836;bed_to_toilet
2010-11-06 02:49:56.404835;2010-11-06 04:57:56.595920;sleeping
2010-11-06 04:57:56.595920;2010-11-06 06:49:01.640957;sleeping
2010-11-06 06:49:01.640958;2010-11-06 06:58:15.177115;meal_preparation
2010-11-06 06:58:15.177115;2010-11-06 07:00:43.228414;bed_to_toilet
2010-11-06 07:00:43.228414;2010-11-06 07:41:17.253761;sleeping
2010-11-06 07:41:17.253761;2010-11-06 07:49:10.916558;meal_preparation
2010-11-06 07:49:10.916558;2010-11-06 08:00:05.484433;eating
2010-11-06 08:00:05.484433;2010-11-06 08:34:50.663307;relax
2010-11-06 08:34:50.663308;2010-11-06 08:38:23.542707;meal_preparation
2010-11-06 08:38:23.542707;2010-11-06 09:15:39.533995;relax
2010-11-06 09:15:39.533995;2010-11-06 09:37:35.872738;relax
2010-11-06 09:37:35.872738;2010-11-06 09:43:06.821338;meal_preparation
2010-11-06 09:43:06.821338;2010-11-06 10:11:35.675158;relax
2010-11-06 10:11:35.675158;2010-11-06 10:28:31.481968;eating
2010-11-06 10:28:31.481968;2010-11-06 10:44:52.292804;relax
2010-11-06 10:44:52.292804;2010-11-06 11:04:31.352496;relax
2010-11-06 11:04:31.352497;2010-11-06 11:22:20.185234;relax
2010-11-06 11:22:20.185233;2010-11-06 11:30:56.397952;eating
2010-11-06 11:30:56.397953;2010-11-06 11:31:00.707282;enter_home
2010-11-06 11:31:00.707282;2010-11-06 11:58:17.224731;relax
2010-11-06 11:58:17.224730;2010-11-06 12:01:27.124484;relax
2010-11-06 12:01:27.124484;2010-11-06 12:02:18.674029;enter_home
2010-11-06 12:02:18.674030;2010-11-06 12:02:20.934399;leave_home
2010-11-06 12:02:20.934398;2010-11-06 12:04:40.411395;meal_preparation
2010-11-06 12:04:40.411395;2010-11-06 12:25:35.580656;relax
2010-11-06 12:25:35.580657;2010-11-06 14:12:50.261482;work
2010-11-06 14:12:50.261482;2010-11-06 15:19:24.527163;relax
2010-11-06 15:19:24.527163;2010-11-06 15:19:41.040430;enter_home
2010-11-06 15:19:41.040430;2010-11-06 15:47:16.145051;relax
2010-11-06 15:47:16.145051;2010-11-06 15:59:02.651626;meal_preparation
2010-11-06 15:59:02.651626;2010-11-06 16:13:11.288597;meal_preparation
2010-11-06 16:13:11.288597;2010-11-06 16:21:18.699312;meal_preparation
2010-11-06 16:21:18.699311;2010-11-06 16:21:22.314028;enter_home
2010-11-06 16:21:22.314028;2010-11-06 17:22:46.868899;relax
2010-11-06 17:22:46.868899;2010-11-06 17:31:08.851817;meal_preparation
2010-11-06 17:31:08.851817;2010-11-06 17:36:57.656453;housekeeping
2010-11-06 17:36:57.656453;2010-11-06 18:24:48.860859;relax
2010-11-06 18:24:48.860859;2010-11-06 18:47:09.726816;meal_preparation
2010-11-06 18:47:09.726816;2010-11-06 18:55:12.645283;meal_preparation
2010-11-06 18:55:12.645283;2010-11-06 19:25:02.761939;relax
2010-11-06 19:25:02.761939;2010-11-06 20:00:17.160044;relax
2010-11-06 20:00:17.160043;2010-11-06 20:23:28.288633;meal_preparation
2010-11-06 20:23:28.288634;2010-11-06 21:31:08.925283;relax
2010-11-06 21:31:08.925282;2010-11-06 23:10:27.610883;relax
2010-11-06 23:10:27.610883;2010-11-06 23:46:07.064801;relax
2010-11-06 23:46:07.064801;2010-11-07 00:07:03.836227;relax
2010-11-07 00:07:03.836227;2010-11-07 03:21:14.694836;sleeping
2010-11-07 03:21:14.694836;2010-11-07 03:25:33.634293;bed_to_toilet
2010-11-07 03:25:33.634293;2010-11-07 03:27:15.773169;bed_to_toilet
2010-11-07 03:27:15.773170;2010-11-07 03:28:49.326447;bed_to_toilet
2010-11-07 03:28:49.326446;2010-11-07 03:31:03.946746;bed_to_toilet
2010-11-07 03:31:03.946746;2010-11-07 04:56:52.308821;sleeping
2010-11-07 04:56:52.308821;2010-11-07 05:03:00.422760;meal_preparation
2010-11-07 05:03:00.422760;2010-11-07 08:09:01.822176;sleeping
2010-11-07 08:09:01.822176;2010-11-07 08:48:50.504124;relax
2010-11-07 08:48:50.504124;2010-11-07 08:54:16.520064;meal_preparation
2010-11-07 08:54:16.520064;2010-11-07 09:06:43.378520;relax
2010-11-07 09:06:43.378520;2010-11-07 09:11:53.328779;meal_preparation
2010-11-07 09:11:53.328779;2010-11-07 09:16:53.263432;meal_preparation
2010-11-07 09:16:53.263432;2010-11-07 09:45:53.037200;relax
2010-11-07 09:45:53.037200;2010-11-07 10:00:17.086404;meal_preparation
2010-11-07 10:00:17.086404;2010-11-07 10:06:24.955363;eating
2010-11-07 10:06:24.955364;2010-11-07 10:36:22.147434;relax
2010-11-07 10:36:22.147434;2010-11-07 10:42:21.861036;meal_preparation
2010-11-07 10:42:21.861036;2010-11-07 11:05:02.639644;relax
2010-11-07 11:05:02.639644;2010-11-07 11:15:25.358804;meal_preparation
2010-11-07 11:15:25.358804;2010-11-07 11:26:22.340474;eating
2010-11-07 11:26:22.340475;2010-11-07 11:26:27.126368;leave_home
2010-11-07 11:26:27.126368;2010-11-07 11:35:33.459436;meal_preparation
