date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 08:55:30.368525;sleeping
2010-11-05 08:55:30.368525;2010-11-05 08:55:34.853471;leave_home
2010-11-05 08:55:34.853472;2010-11-05 09:32:12.987386;relax
2010-11-05 09:32:12.987385;2010-11-05 11:30:22.618830;meal_preparation
2010-11-05 11:30:22.618831;2010-11-05 11:58:21.575520;relax
2010-11-05 11:58:21.575520;2010-11-05 12:31:44.526292;meal_preparation
2010-11-05 12:31:44.526292;2010-11-05 12:34:33.619586;relax
2010-11-05 12:34:33.619585;2010-11-05 12:52:43.854783;relax
2010-11-05 12:52:43.854783;2010-11-05 12:58:25.490627;meal_preparation
2010-11-05 12:58:25.490627;2010-11-05 13:04:07.645292;work
2010-11-05 13:04:07.645292;2010-11-05 13:51:40.360612;relax
2010-11-05 13:51:40.360612;2010-11-05 14:15:50.527644;relax
2010-11-05 14:15:50.527644;2010-11-05 14:29:45.913097;relax
2010-11-05 14:29:45.913097;2010-11-05 14:40:33.144369;meal_preparation
2010-11-05 14:40:33.144370;2010-11-05 14:40:34.827791;enter_home
2010-11-05 14:40:34.827790;2010-11-05 14:40:37.976728;leave_home
2010-11-05 14:40:37.976729;2010-11-05 14:40:41.094376;leave_home
2010-11-05 14:40:41.094376;2010-11-05 14:40:46.893800;leave_home
2010-11-05 14:40:46.893800;2010-11-05 14:40:50.778605;enter_home
2010-11-05 14:40:50.778605;2010-11-05 14:40:54.304253;leave_home
2010-11-05 14:40:54.304253;2010-11-05 14:40:59.406169;leave_home
2010-11-05 14:40:59.406169;2010-11-05 14:41:02.617883;leave_home
2010-11-05 14:41:02.617883;2010-11-05 15:22:19.225032;relax
2010-11-05 15:22:19.225032;2010-11-05 16:05:24.645491;relax
2010-11-05 16:05:24.645491;2010-11-05 16:17:46.473089;eating
2010-11-05 16:17:46.473089;2010-11-05 17:00:21.386194;relax
2010-11-05 17:00:21.386194;2010-11-05 17:12:08.504090;meal_preparation
2010-11-05 17:12:08.504091;2010-11-05 17:20:53.304683;meal_preparation
2010-11-05 17:20:53.304682;2010-11-05 17:45:57.672104;relax
2010-11-05 17:45:57.672104;2010-11-05 17:54:21.784725;meal_preparation
2010-11-05 17:54:21.784725;2010-11-05 18:05:47.493411;relax
2010-11-05 18:05:47.493410;2010-11-05 18:18:21.313221;meal_preparation
2010-11-05 18:18:21.313221;2010-11-05 18:36:29.406636;meal_preparation
2010-11-05 18:36:29.406636;2010-11-05 18:36:33.666758;enter_home
2010-11-05 18:36:33.666758;2010-11-05 19:19:51.684246;relax
2010-11-05 19:19:51.684246;2010-11-05 20:10:21.207875;relax
2010-11-05 20:10:21.207875;2010-11-05 21:01:00.897014;relax
2010-11-05 21:01:00.897014;2010-11-05 23:41:29.763876;relax
2010-11-05 23:41:29.763876;2010-11-06 08:59:23.620078;sleeping
2010-11-06 08:59:23.620078;2010-11-06 09:01:28.837675;meal_preparation
2010-11-06 09:01:28.837676;2010-11-06 09:06:28.226555;meal_preparation
2010-11-06 09:06:28.226554;2010-11-06 09:15:16.898158;meal_preparation
2010-11-06 09:15:16.898159;2010-11-06 09:37:50.221008;relax
2010-11-06 09:37:50.221008;2010-11-06 09:46:11.823717;meal_preparation
2010-11-06 09:46:11.823717;2010-11-06 12:05:24.525787;relax
2010-11-06 12:05:24.525787;2010-11-06 12:25:36.255309;eating
2010-11-06 12:25:36.255309;2010-11-06 12:34:54.549057;meal_preparation
2010-11-06 12:34:54.549056;2010-11-06 12:58:17.834513;relax
2010-11-06 12:58:17.834513;2010-11-06 13:03:59.989178;work
2010-11-06 13:03:59.989178;2010-11-06 13:14:06.759730;relax
2010-11-06 13:14:06.759730;2010-11-06 13:19:15.269012;meal_preparation
2010-11-06 13:19:15.269012;2010-11-06 13:36:04.323695;meal_preparation
2010-11-06 13:36:04.323695;2010-11-06 13:41:34.834179;meal_preparation
2010-11-06 13:41:34.834179;2010-11-06 13:41:44.816735;enter_home
2010-11-06 13:41:44.816735;2010-11-06 14:23:05.186179;relax
2010-11-06 14:23:05.186180;2010-11-06 14:23:11.358963;enter_home
2010-11-06 14:23:11.358963;2010-11-06 14:39:37.735226;relax
2010-11-06 14:39:37.735226;2010-11-06 14:39:51.093777;enter_home
2010-11-06 14:39:51.093777;2010-11-06 14:40:29.892943;relax
2010-11-06 14:40:29.892943;2010-11-06 15:00:38.880105;relax
2010-11-06 15:00:38.880105;2010-11-06 15:00:42.526743;enter_home
2010-11-06 15:00:42.526743;2010-11-06 15:00:50.672413;enter_home
2010-11-06 15:00:50.672414;2010-11-06 15:00:54.645962;enter_home
2010-11-06 15:00:54.645962;2010-11-06 16:31:45.208856;relax
2010-11-06 16:31:45.208856;2010-11-06 17:14:38.448807;relax
2010-11-06 17:14:38.448807;2010-11-06 17:22:50.993246;meal_preparation
2010-11-06 17:22:50.993246;2010-11-06 17:31:58.246559;meal_preparation
2010-11-06 17:31:58.246559;2010-11-06 17:56:16.599597;relax
2010-11-06 17:56:16.599597;2010-11-06 17:59:28.450358;meal_preparation
2010-11-06 17:59:28.450358;2010-11-06 18:57:13.877709;relax
2010-11-06 18:57:13.877709;2010-11-06 19:05:35.892415;relax
2010-11-06 19:05:35.892415;2010-11-06 20:13:52.113984;relax
2010-11-06 20:13:52.113984;2010-11-06 22:05:30.947541;relax
2010-11-06 22:05:30.947541;2010-11-06 22:10:04.567774;eating
2010-11-06 22:10:04.567774;2010-11-06 23:10:39.928998;relax
2010-11-06 23:10:39.928998;2010-11-06 23:42:05.434212;relax
2010-11-06 23:42:05.434212;2010-11-07 06:07:55.578531;sleeping
2010-11-07 06:07:55.578531;2010-11-07 06:25:59.186221;relax
2010-11-07 06:25:59.186221;2010-11-07 07:08:53.937108;relax
2010-11-07 07:08:53.937109;2010-11-07 07:14:25.371141;meal_preparation
2010-11-07 07:14:25.371141;2010-11-07 07:51:02.166343;relax
2010-11-07 07:51:02.166343;2010-11-07 08:24:34.287037;relax
2010-11-07 08:24:34.287037;2010-11-07 08:31:14.063107;meal_preparation
2010-11-07 08:31:14.063107;2010-11-07 08:37:09.218047;meal_preparation
2010-11-07 08:37:09.218047;2010-11-07 08:40:21.000698;meal_preparation
2010-11-07 08:40:21.000698;2010-11-07 08:58:34.427057;meal_preparation
2010-11-07 08:58:34.427057;2010-11-07 09:18:24.581816;relax
2010-11-07 09:18:24.581816;2010-11-07 09:40:51.224038;relax
2010-11-07 09:40:51.224038;2010-11-07 09:46:04.964853;eating
2010-11-07 09:46:04.964853;2010-11-07 10:20:24.380467;relax
2010-11-07 10:20:24.380467;2010-11-07 10:33:25.593231;meal_preparation
2010-11-07 10:33:25.593231;2010-11-07 10:33:30.955293;enter_home
2010-11-07 10:33:30.955293;2010-11-07 10:33:36.085436;enter_home
2010-11-07 10:33:36.085436;2010-11-07 10:33:40.714679;enter_home
2010-11-07 10:33:40.714678;2010-11-07 10:44:24.357031;relax
2010-11-07 10:44:24.357032;2010-11-07 10:52:01.249797;relax
2010-11-07 10:52:01.249797;2010-11-07 10:56:30.908041;relax
2010-11-07 10:56:30.908041;2010-11-07 11:35:22.992254;relax
2010-11-07 11:35:22.992253;2010-11-07 11:35:29.052416;leave_home
2010-11-07 11:35:29.052416;2010-11-07 11:35:34.454042;leave_home
2010-11-07 11:35:34.454043;2010-11-07 11:49:02.196609;meal_preparation
2010-11-07 11:49:02.196609;2010-11-07 12:07:03.570413;relax
2010-11-07 12:07:03.570413;2010-11-07 12:15:24.619427;work
2010-11-07 12:15:24.619427;2010-11-07 12:15:28.053740;leave_home
2010-11-07 12:15:28.053740;2010-11-07 12:21:35.210348;eating
2010-11-07 12:21:35.210348;2010-11-07 12:25:37.239093;meal_preparation
2010-11-07 12:25:37.239093;2010-11-07 12:54:58.889398;relax
2010-11-07 12:54:58.889398;2010-11-07 13:44:35.517857;relax
2010-11-07 13:44:35.517857;2010-11-07 13:50:14.044856;meal_preparation
2010-11-07 13:50:14.044856;2010-11-07 14:56:17.669934;relax
2010-11-07 14:56:17.669934;2010-11-07 15:32:27.729108;relax
2010-11-07 15:32:27.729108;2010-11-07 15:53:55.960091;meal_preparation
2010-11-07 15:53:55.960091;2010-11-07 16:20:20.859915;relax
2010-11-07 16:20:20.859915;2010-11-07 16:35:06.271957;wash_dishes
2010-11-07 16:35:06.271957;2010-11-07 16:42:04.380010;eating
2010-11-07 16:42:04.380010;2010-11-07 17:31:02.742612;relax
2010-11-07 17:31:02.742612;2010-11-07 17:41:51.100903;relax
2010-11-07 17:41:51.100903;2010-11-07 17:54:33.369915;meal_preparation
2010-11-07 17:54:33.369915;2010-11-07 17:54:38.148744;enter_home
2010-11-07 17:54:38.148744;2010-11-07 17:54:42.974259;enter_home
2010-11-07 17:54:42.974259;2010-11-07 18:27:40.501475;eating
2010-11-07 18:27:40.501475;2010-11-07 18:34:47.875301;relax
2010-11-07 18:34:47.875301;2010-11-07 18:58:56.651910;meal_preparation
2010-11-07 18:58:56.651910;2010-11-07 19:08:28.277867;meal_preparation
2010-11-07 19:08:28.277867;2010-11-07 19:23:08.280276;meal_preparation
2010-11-07 19:23:08.280275;2010-11-07 20:00:30.215241;relax
2010-11-07 20:00:30.215241;2010-11-07 20:06:23.086446;meal_preparation
2010-11-07 20:06:23.086446;2010-11-07 21:46:53.555092;relax
2010-11-07 21:46:53.555092;2010-11-07 23:48:18.391360;relax
2010-11-07 23:48:18.391360;2010-11-08 05:24:00.973893;sleeping
2010-11-08 05:24:00.973893;2010-11-08 05:29:48.867498;meal_preparation
2010-11-08 05:29:48.867498;2010-11-08 05:52:20.585621;relax
2010-11-08 05:52:20.585621;2010-11-08 06:07:05.902469;relax
2010-11-08 06:07:05.902470;2010-11-08 06:17:12.094531;meal_preparation
2010-11-08 06:17:12.094531;2010-11-08 06:24:26.760637;relax
2010-11-08 06:24:26.760637;2010-11-08 06:39:05.090263;meal_preparation
2010-11-08 06:39:05.090263;2010-11-08 06:50:04.579897;meal_preparation
2010-11-08 06:50:04.579897;2010-11-08 06:56:37.507803;meal_preparation
2010-11-08 06:56:37.507803;2010-11-08 07:11:06.241216;meal_preparation
2010-11-08 07:11:06.241216;2010-11-08 07:11:09.743354;meal_preparation
