date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:32:15.279150;sleeping
2010-11-05 00:32:15.279150;2010-11-05 05:45:16.327193;sleeping
2010-11-05 05:45:16.327193;2010-11-05 06:37:49.260046;relax
2010-11-05 06:37:49.260046;2010-11-05 06:51:35.126944;relax
2010-11-05 06:51:35.126944;2010-11-05 06:51:40.190361;leave_home
2010-11-05 06:51:40.190361;2010-11-05 06:56:43.289050;meal_preparation
2010-11-05 06:56:43.289050;2010-11-05 06:58:27.855879;resperate
2010-11-05 06:58:27.855879;2010-11-05 07:03:42.466530;meal_preparation
2010-11-05 07:03:42.466530;2010-11-05 07:20:23.956299;relax
2010-11-05 07:20:23.956299;2010-11-05 07:24:53.446252;meal_preparation
2010-11-05 07:24:53.446253;2010-11-05 07:28:43.360272;meal_preparation
2010-11-05 07:28:43.360272;2010-11-05 07:35:58.377209;work
2010-11-05 07:35:58.377209;2010-11-05 07:42:54.534341;meal_preparation
2010-11-05 07:42:54.534341;2010-11-05 07:51:06.305347;meal_preparation
2010-11-05 07:51:06.305347;2010-11-05 08:10:48.807282;relax
2010-11-05 08:10:48.807281;2010-11-05 08:16:25.277771;meal_preparation
2010-11-05 08:16:25.277771;2010-11-05 08:42:17.281589;relax
2010-11-05 08:42:17.281589;2010-11-05 08:44:40.495547;relax
2010-11-05 08:44:40.495548;2010-11-05 08:54:26.601566;meal_preparation
2010-11-05 08:54:26.601565;2010-11-05 09:05:18.220166;meal_preparation
2010-11-05 09:05:18.220166;2010-11-05 09:12:36.234687;meal_preparation
2010-11-05 09:12:36.234687;2010-11-05 09:18:29.657115;relax
2010-11-05 09:18:29.657115;2010-11-05 09:30:24.511314;meal_preparation
2010-11-05 09:30:24.511314;2010-11-05 09:30:27.056842;enter_home
2010-11-05 09:30:27.056842;2010-11-05 10:04:22.652333;meal_preparation
2010-11-05 10:04:22.652333;2010-11-05 10:08:00.474280;meal_preparation
2010-11-05 10:08:00.474280;2010-11-05 10:27:58.665450;relax
2010-11-05 10:27:58.665449;2010-11-05 11:34:44.511535;relax
2010-11-05 11:34:44.511536;2010-11-05 11:34:48.951283;enter_home
2010-11-05 11:34:48.951282;2010-11-05 11:34:52.845289;enter_home
2010-11-05 11:34:52.845289;2010-11-05 12:23:33.607890;relax
2010-11-05 12:23:33.607890;2010-11-05 12:31:58.878976;housekeeping
2010-11-05 12:31:58.878976;2010-11-05 13:45:23.070320;relax
2010-11-05 13:45:23.070320;2010-11-05 13:54:26.020263;work
2010-11-05 13:54:26.020262;2010-11-05 14:31:18.685642;relax
2010-11-05 14:31:18.685643;2010-11-05 14:31:21.836934;leave_home
2010-11-05 14:31:21.836933;2010-11-05 14:54:37.687959;relax
2010-11-05 14:54:37.687959;2010-11-05 16:26:19.977532;relax
2010-11-05 16:26:19.977532;2010-11-05 16:26:24.057889;leave_home
2010-11-05 16:26:24.057890;2010-11-05 17:20:52.279085;work
2010-11-05 17:20:52.279085;2010-11-05 17:35:59.070685;meal_preparation
2010-11-05 17:35:59.070685;2010-11-05 17:39:52.065607;meal_preparation
2010-11-05 17:39:52.065607;2010-11-05 18:07:00.605260;relax
2010-11-05 18:07:00.605261;2010-11-05 18:41:22.546225;relax
2010-11-05 18:41:22.546224;2010-11-05 18:49:12.720367;meal_preparation
2010-11-05 18:49:12.720367;2010-11-05 19:00:27.624788;meal_preparation
2010-11-05 19:00:27.624788;2010-11-05 19:40:10.821629;relax
2010-11-05 19:40:10.821630;2010-11-05 20:12:05.170296;relax
2010-11-05 20:12:05.170295;2010-11-05 21:06:22.018021;relax
2010-11-05 21:06:22.018021;2010-11-05 21:23:47.806780;relax
2010-11-05 21:23:47.806780;2010-11-05 22:04:02.643567;relax
2010-11-05 22:04:02.643567;2010-11-05 22:44:27.151281;relax
2010-11-05 22:44:27.151281;2010-11-06 04:19:49.661596;sleeping
2010-11-06 04:19:49.661595;2010-11-06 07:40:33.415180;sleeping
2010-11-06 07:40:33.415180;2010-11-06 08:12:00.779503;relax
2010-11-06 08:12:00.779503;2010-11-06 08:24:06.416923;meal_preparation
2010-11-06 08:24:06.416923;2010-11-06 08:30:04.941871;eating
2010-11-06 08:30:04.941871;2010-11-06 08:36:17.038666;eating
2010-11-06 08:36:17.038666;2010-11-06 09:00:55.561577;relax
2010-11-06 09:00:55.561577;2010-11-06 09:11:11.848413;meal_preparation
2010-11-06 09:11:11.848413;2010-11-06 09:15:01.039506;work
