date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 08:41:19.613313;sleeping
2010-11-05 08:41:19.613313;2010-11-05 08:41:25.514774;leave_home
2010-11-05 08:41:25.514774;2010-11-05 09:02:40.971725;relax
2010-11-05 09:02:40.971725;2010-11-05 09:35:02.477029;relax
2010-11-05 09:35:02.477030;2010-11-05 09:55:17.986089;relax
2010-11-05 09:55:17.986089;2010-11-05 09:58:18.141429;meal_preparation
2010-11-05 09:58:18.141428;2010-11-05 10:09:54.338921;work
2010-11-05 10:09:54.338922;2010-11-05 10:32:03.325916;meal_preparation
2010-11-05 10:32:03.325916;2010-11-05 10:53:55.454970;relax
2010-11-05 10:53:55.454970;2010-11-05 11:00:23.972902;meal_preparation
2010-11-05 11:00:23.972902;2010-11-05 11:40:19.552879;eating
2010-11-05 11:40:19.552879;2010-11-05 11:47:59.845989;meal_preparation
2010-11-05 11:47:59.845989;2010-11-05 11:50:21.156282;meal_preparation
2010-11-05 11:50:21.156283;2010-11-05 12:03:33.553758;eating
2010-11-05 12:03:33.553758;2010-11-05 12:07:50.563258;meal_preparation
2010-11-05 12:07:50.563258;2010-11-05 12:18:50.672284;relax
2010-11-05 12:18:50.672284;2010-11-05 12:38:20.138143;meal_preparation
2010-11-05 12:38:20.138143;2010-11-05 12:44:08.577176;meal_preparation
2010-11-05 12:44:08.577176;2010-11-05 12:44:13.016053;leave_home
2010-11-05 12:44:13.016053;2010-11-05 13:28:23.057877;relax
2010-11-05 13:28:23.057877;2010-11-05 13:31:19.253640;relax
2010-11-05 13:31:19.253640;2010-11-05 13:31:24.594699;enter_home
2010-11-05 13:31:24.594700;2010-11-05 15:08:21.112056;relax
2010-11-05 15:08:21.112055;2010-11-05 15:08:30.492377;enter_home
2010-11-05 15:08:30.492378;2010-11-05 15:08:42.467964;enter_home
2010-11-05 15:08:42.467964;2010-11-05 16:29:59.914480;relax
2010-11-05 16:29:59.914479;2010-11-05 16:54:28.723492;relax
2010-11-05 16:54:28.723492;2010-11-05 17:08:57.932093;meal_preparation
2010-11-05 17:08:57.932093;2010-11-05 17:34:52.504529;relax
2010-11-05 17:34:52.504529;2010-11-05 17:52:03.699692;relax
2010-11-05 17:52:03.699692;2010-11-05 18:28:52.872141;relax
2010-11-05 18:28:52.872141;2010-11-05 18:31:22.330597;meal_preparation
2010-11-05 18:31:22.330597;2010-11-05 18:42:37.298392;meal_preparation
2010-11-05 18:42:37.298392;2010-11-05 19:06:50.205877;relax
2010-11-05 19:06:50.205877;2010-11-05 19:31:10.639827;meal_preparation
2010-11-05 19:31:10.639827;2010-11-05 19:41:09.445293;eating
2010-11-05 19:41:09.445293;2010-11-05 20:48:00.765270;relax
2010-11-05 20:48:00.765270;2010-11-05 21:19:43.231307;relax
2010-11-05 21:19:43.231307;2010-11-05 22:02:44.638649;relax
2010-11-05 22:02:44.638649;2010-11-05 23:27:47.601197;relax
2010-11-05 23:27:47.601197;2010-11-06 00:15:32.901481;relax
2010-11-06 00:15:32.901480;2010-11-06 00:32:16.922060;relax
2010-11-06 00:32:16.922060;2010-11-06 09:10:16.914775;sleeping
2010-11-06 09:10:16.914775;2010-11-06 09:20:11.124087;eating
2010-11-06 09:20:11.124087;2010-11-06 09:31:04.038535;eating
2010-11-06 09:31:04.038536;2010-11-06 09:53:32.045591;relax
2010-11-06 09:53:32.045591;2010-11-06 10:05:07.902055;meal_preparation
2010-11-06 10:05:07.902055;2010-11-06 11:11:17.920707;meal_preparation
2010-11-06 11:11:17.920707;2010-11-06 11:21:15.731758;meal_preparation
2010-11-06 11:21:15.731758;2010-11-06 11:48:16.295125;relax
2010-11-06 11:48:16.295125;2010-11-06 11:51:00.655350;meal_preparation
2010-11-06 11:51:00.655350;2010-11-06 13:06:44.018382;relax
2010-11-06 13:06:44.018382;2010-11-06 13:53:36.116642;relax
2010-11-06 13:53:36.116641;2010-11-06 13:54:33.038311;relax
2010-11-06 13:54:33.038311;2010-11-06 13:54:37.835137;enter_home
2010-11-06 13:54:37.835138;2010-11-06 14:09:49.246731;meal_preparation
2010-11-06 14:09:49.246731;2010-11-06 14:09:57.791224;enter_home
2010-11-06 14:09:57.791224;2010-11-06 14:10:07.396153;enter_home
2010-11-06 14:10:07.396153;2010-11-06 15:01:57.345066;relax
2010-11-06 15:01:57.345066;2010-11-06 16:38:48.661082;relax
2010-11-06 16:38:48.661082;2010-11-06 16:48:10.355419;work
2010-11-06 16:48:10.355419;2010-11-06 17:00:05.123420;eating
2010-11-06 17:00:05.123421;2010-11-06 17:00:09.734789;leave_home
2010-11-06 17:00:09.734789;2010-11-06 18:16:37.576331;relax
2010-11-06 18:16:37.576331;2010-11-06 18:36:36.238816;relax
2010-11-06 18:36:36.238816;2010-11-06 18:43:00.327878;meal_preparation
2010-11-06 18:43:00.327878;2010-11-06 19:38:40.981765;relax
2010-11-06 19:38:40.981765;2010-11-06 20:04:16.111215;eating
2010-11-06 20:04:16.111215;2010-11-06 20:36:08.180571;relax
2010-11-06 20:36:08.180570;2010-11-06 20:45:02.316505;relax
2010-11-06 20:45:02.316506;2010-11-06 21:22:39.574663;relax
2010-11-06 21:22:39.574663;2010-11-06 21:40:27.226026;relax
2010-11-06 21:40:27.226027;2010-11-06 22:39:22.097290;relax
2010-11-06 22:39:22.097290;2010-11-06 23:04:03.147775;relax
2010-11-06 23:04:03.147775;2010-11-06 23:27:06.763853;relax
2010-11-06 23:27:06.763854;2010-11-07 00:03:17.699504;relax
2010-11-07 00:03:17.699504;2010-11-07 01:09:26.255468;sleeping
2010-11-07 01:09:26.255468;2010-11-07 05:42:06.340151;sleeping
2010-11-07 05:42:06.340151;2010-11-07 05:43:29.080965;bed_to_toilet
2010-11-07 05:43:29.080965;2010-11-07 05:51:13.985566;meal_preparation
2010-11-07 05:51:13.985566;2010-11-07 05:58:58.498030;bed_to_toilet
2010-11-07 05:58:58.498031;2010-11-07 06:07:57.829436;meal_preparation
2010-11-07 06:07:57.829436;2010-11-07 06:23:19.615083;relax
2010-11-07 06:23:19.615083;2010-11-07 06:47:28.830981;relax
2010-11-07 06:47:28.830981;2010-11-07 08:06:55.502564;sleeping
2010-11-07 08:06:55.502564;2010-11-07 08:06:57.721834;leave_home
2010-11-07 08:06:57.721834;2010-11-07 08:07:03.916898;leave_home
2010-11-07 08:07:03.916898;2010-11-07 08:07:10.652284;leave_home
2010-11-07 08:07:10.652284;2010-11-07 08:33:54.143215;relax
2010-11-07 08:33:54.143215;2010-11-07 08:36:29.489561;meal_preparation
2010-11-07 08:36:29.489561;2010-11-07 08:36:35.368724;leave_home
2010-11-07 08:36:35.368724;2010-11-07 08:40:36.775332;meal_preparation
2010-11-07 08:40:36.775332;2010-11-07 08:52:29.547305;relax
2010-11-07 08:52:29.547305;2010-11-07 09:11:55.829737;relax
2010-11-07 09:11:55.829736;2010-11-07 09:18:36.938275;meal_preparation
2010-11-07 09:18:36.938276;2010-11-07 09:30:07.167558;meal_preparation
2010-11-07 09:30:07.167558;2010-11-07 09:46:06.787471;relax
2010-11-07 09:46:06.787471;2010-11-07 09:57:13.373595;meal_preparation
2010-11-07 09:57:13.373595;2010-11-07 10:03:00.136679;meal_preparation
2010-11-07 10:03:00.136679;2010-11-07 10:05:32.636876;meal_preparation
2010-11-07 10:05:32.636876;2010-11-07 10:07:05.308816;housekeeping
2010-11-07 10:07:05.308816;2010-11-07 10:08:29.534812;relax
2010-11-07 10:08:29.534813;2010-11-07 10:20:22.317476;relax
2010-11-07 10:20:22.317476;2010-11-07 10:26:52.071505;meal_preparation
2010-11-07 10:26:52.071505;2010-11-07 10:55:49.611009;relax
2010-11-07 10:55:49.611009;2010-11-07 11:01:44.062016;eating
2010-11-07 11:01:44.062016;2010-11-07 11:14:09.708230;relax
2010-11-07 11:14:09.708230;2010-11-07 11:14:14.712292;leave_home
2010-11-07 11:14:14.712293;2010-11-07 11:25:25.066174;meal_preparation
2010-11-07 11:25:25.066174;2010-11-07 11:25:30.886855;leave_home
2010-11-07 11:25:30.886854;2010-11-07 11:25:35.049416;enter_home
2010-11-07 11:25:35.049417;2010-11-07 11:25:39.161007;leave_home
2010-11-07 11:25:39.161006;2010-11-07 11:25:43.638216;leave_home
2010-11-07 11:25:43.638216;2010-11-07 11:27:16.392572;meal_preparation
2010-11-07 11:27:16.392573;2010-11-07 11:27:20.111281;leave_home
2010-11-07 11:27:20.111281;2010-11-07 11:27:26.374500;enter_home
2010-11-07 11:27:26.374500;2010-11-07 11:27:30.522497;enter_home
2010-11-07 11:27:30.522497;2010-11-07 11:27:36.600454;leave_home
2010-11-07 11:27:36.600454;2010-11-07 11:27:41.067370;enter_home
2010-11-07 11:27:41.067370;2010-11-07 11:27:44.722807;leave_home
2010-11-07 11:27:44.722806;2010-11-07 11:37:50.257667;work
2010-11-07 11:37:50.257667;2010-11-07 11:42:22.704538;meal_preparation
2010-11-07 11:42:22.704538;2010-11-07 11:42:28.030036;enter_home
2010-11-07 11:42:28.030036;2010-11-07 12:36:28.079705;relax
2010-11-07 12:36:28.079706;2010-11-07 13:10:30.246223;relax
2010-11-07 13:10:30.246222;2010-11-07 13:14:40.459961;meal_preparation
2010-11-07 13:14:40.459961;2010-11-07 13:43:43.896849;relax
2010-11-07 13:43:43.896849;2010-11-07 13:47:08.176306;meal_preparation
2010-11-07 13:47:08.176306;2010-11-07 13:47:42.027053;meal_preparation
2010-11-07 13:47:42.027053;2010-11-07 13:47:44.770330;enter_home
2010-11-07 13:47:44.770330;2010-11-07 14:18:52.137775;relax
2010-11-07 14:18:52.137775;2010-11-07 14:19:06.889972;enter_home
2010-11-07 14:19:06.889972;2010-11-07 14:21:56.493619;work
2010-11-07 14:21:56.493619;2010-11-07 14:22:02.208326;enter_home
2010-11-07 14:22:02.208326;2010-11-07 15:52:44.365066;work
2010-11-07 15:52:44.365066;2010-11-07 15:52:50.567890;enter_home
2010-11-07 15:52:50.567890;2010-11-07 16:15:28.096138;relax
2010-11-07 16:15:28.096138;2010-11-07 17:25:56.360174;relax
2010-11-07 17:25:56.360173;2010-11-07 17:26:01.856880;enter_home
2010-11-07 17:26:01.856881;2010-11-07 17:51:14.674245;relax
2010-11-07 17:51:14.674245;2010-11-07 18:34:05.298882;meal_preparation
2010-11-07 18:34:05.298882;2010-11-07 18:58:56.020755;meal_preparation
2010-11-07 18:58:56.020754;2010-11-07 19:00:55.009514;wash_dishes
2010-11-07 19:00:55.009514;2010-11-07 19:25:58.740994;relax
2010-11-07 19:25:58.740995;2010-11-07 19:41:02.924672;relax
2010-11-07 19:41:02.924671;2010-11-07 21:19:16.391304;relax
2010-11-07 21:19:16.391304;2010-11-07 23:11:30.236577;relax
2010-11-07 23:11:30.236578;2010-11-07 23:41:13.361774;relax
2010-11-07 23:41:13.361773;2010-11-08 00:39:28.100945;relax
2010-11-08 00:39:28.100945;2010-11-08 05:17:08.529094;sleeping
2010-11-08 05:17:08.529094;2010-11-08 05:25:21.584623;relax
2010-11-08 05:25:21.584623;2010-11-08 06:08:50.212620;relax
2010-11-08 06:08:50.212620;2010-11-08 06:15:51.897335;relax
2010-11-08 06:15:51.897336;2010-11-08 06:18:25.519139;meal_preparation
2010-11-08 06:18:25.519139;2010-11-08 06:31:05.012735;relax
2010-11-08 06:31:05.012734;2010-11-08 06:39:04.265387;relax
2010-11-08 06:39:04.265388;2010-11-08 07:03:11.408230;relax
2010-11-08 07:03:11.408230;2010-11-08 07:36:11.995848;sleeping
2010-11-08 07:36:11.995847;2010-11-08 07:39:51.092456;meal_preparation
2010-11-08 07:39:51.092457;2010-11-08 07:45:14.216798;meal_preparation
2010-11-08 07:45:14.216798;2010-11-08 07:54:05.064077;meal_preparation
2010-11-08 07:54:05.064077;2010-11-08 07:58:40.435631;relax
2010-11-08 07:58:40.435630;2010-11-08 07:58:45.108149;leave_home
2010-11-08 07:58:45.108149;2010-11-08 07:59:13.475733;enter_home
2010-11-08 07:59:13.475733;2010-11-08 08:06:00.278096;meal_preparation
2010-11-08 08:06:00.278096;2010-11-08 08:17:06.414280;meal_preparation
2010-11-08 08:17:06.414280;2010-11-08 08:43:11.636385;relax
2010-11-08 08:43:11.636385;2010-11-08 08:53:35.589315;meal_preparation
2010-11-08 08:53:35.589315;2010-11-08 09:08:27.662112;meal_preparation
2010-11-08 09:08:27.662113;2010-11-08 09:14:27.994529;meal_preparation
2010-11-08 09:14:27.994528;2010-11-08 09:45:41.172557;relax
2010-11-08 09:45:41.172557;2010-11-08 11:53:37.409473;relax
2010-11-08 11:53:37.409473;2010-11-08 11:53:42.089317;leave_home
2010-11-08 11:53:42.089317;2010-11-08 11:54:18.719823;meal_preparation
2010-11-08 11:54:18.719823;2010-11-08 12:02:15.883433;meal_preparation
2010-11-08 12:02:15.883433;2010-11-08 12:37:43.430026;relax
2010-11-08 12:37:43.430026;2010-11-08 13:19:40.385322;relax
2010-11-08 13:19:40.385322;2010-11-08 14:08:00.258799;relax
2010-11-08 14:08:00.258799;2010-11-08 14:15:12.527519;work
2010-11-08 14:15:12.527519;2010-11-08 14:19:38.658918;relax
2010-11-08 14:19:38.658919;2010-11-08 14:19:47.312059;enter_home
2010-11-08 14:19:47.312059;2010-11-08 14:27:29.850562;meal_preparation
2010-11-08 14:27:29.850561;2010-11-08 14:27:33.614682;enter_home
2010-11-08 14:27:33.614683;2010-11-08 15:11:01.663479;relax
2010-11-08 15:11:01.663478;2010-11-08 15:11:06.205872;leave_home
2010-11-08 15:11:06.205872;2010-11-08 15:11:11.303127;leave_home
2010-11-08 15:11:11.303127;2010-11-08 15:17:39.490113;relax
2010-11-08 15:17:39.490113;2010-11-08 15:32:24.684211;relax
2010-11-08 15:32:24.684211;2010-11-08 16:20:29.345021;relax
2010-11-08 16:20:29.345021;2010-11-08 16:22:38.710865;meal_preparation
2010-11-08 16:22:38.710865;2010-11-08 16:33:58.401155;meal_preparation
2010-11-08 16:33:58.401156;2010-11-08 17:14:39.526997;relax
2010-11-08 17:14:39.526997;2010-11-08 17:23:41.088753;housekeeping
2010-11-08 17:23:41.088753;2010-11-08 17:57:52.230192;relax
2010-11-08 17:57:52.230192;2010-11-08 17:59:36.407543;work
2010-11-08 17:59:36.407543;2010-11-08 17:59:46.072456;enter_home
2010-11-08 17:59:46.072456;2010-11-08 18:01:33.468128;relax
2010-11-08 18:01:33.468128;2010-11-08 18:15:35.494870;meal_preparation
2010-11-08 18:15:35.494870;2010-11-08 18:15:40.845766;leave_home
2010-11-08 18:15:40.845766;2010-11-08 18:55:11.120349;relax
2010-11-08 18:55:11.120349;2010-11-08 19:04:45.417751;relax
2010-11-08 19:04:45.417751;2010-11-08 19:34:07.272966;meal_preparation
2010-11-08 19:34:07.272966;2010-11-08 19:38:41.185888;relax
2010-11-08 19:38:41.185888;2010-11-08 19:47:39.777893;relax
2010-11-08 19:47:39.777893;2010-11-08 21:00:12.185494;relax
2010-11-08 21:00:12.185494;2010-11-08 21:06:04.140411;meal_preparation
2010-11-08 21:06:04.140410;2010-11-08 21:57:53.534060;relax
