date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:14:44.955141;relax
2010-11-05 00:14:44.955141;2010-11-05 05:34:26.129108;sleeping
2010-11-05 05:34:26.129109;2010-11-05 05:38:01.997709;bed_to_toilet
2010-11-05 05:38:01.997708;2010-11-05 10:07:58.400591;sleeping
2010-11-05 10:07:58.400592;2010-11-05 10:52:07.260371;relax
2010-11-05 10:52:07.260370;2010-11-05 10:52:25.036571;leave_home
2010-11-05 10:52:25.036571;2010-11-05 10:52:31.075711;leave_home
2010-11-05 10:52:31.075711;2010-11-05 10:52:35.466932;leave_home
2010-11-05 10:52:35.466933;2010-11-05 10:55:08.356141;meal_preparation
2010-11-05 10:55:08.356141;2010-11-05 11:01:02.807148;eating
2010-11-05 11:01:02.807148;2010-11-05 11:11:44.672998;relax
2010-11-05 11:11:44.672997;2010-11-05 11:40:03.462160;relax
2010-11-05 11:40:03.462160;2010-11-05 11:40:09.417991;enter_home
2010-11-05 11:40:09.417991;2010-11-05 11:40:14.075509;leave_home
2010-11-05 11:40:14.075509;2010-11-05 12:20:38.641040;relax
2010-11-05 12:20:38.641040;2010-11-05 12:41:27.333077;relax
2010-11-05 12:41:27.333077;2010-11-05 12:41:31.771954;leave_home
2010-11-05 12:41:31.771954;2010-11-05 13:17:51.214109;relax
2010-11-05 13:17:51.214109;2010-11-05 13:39:51.718492;relax
2010-11-05 13:39:51.718493;2010-11-05 13:39:57.031305;meal_preparation
2010-11-05 13:39:57.031305;2010-11-05 13:50:19.194941;meal_preparation
2010-11-05 13:50:19.194941;2010-11-05 14:02:51.333223;relax
2010-11-05 14:02:51.333223;2010-11-05 14:02:54.339202;enter_home
2010-11-05 14:02:54.339202;2010-11-05 14:02:59.914009;enter_home
2010-11-05 14:02:59.914009;2010-11-05 14:11:48.117117;meal_preparation
2010-11-05 14:11:48.117116;2010-11-05 14:46:32.483340;relax
2010-11-05 14:46:32.483341;2010-11-05 14:58:42.252381;meal_preparation
2010-11-05 14:58:42.252380;2010-11-05 14:58:47.311886;enter_home
2010-11-05 14:58:47.311886;2010-11-05 16:11:29.101190;relax
2010-11-05 16:11:29.101190;2010-11-05 16:59:38.426507;relax
2010-11-05 16:59:38.426507;2010-11-05 17:55:03.366446;relax
2010-11-05 17:55:03.366446;2010-11-05 17:55:10.675634;leave_home
2010-11-05 17:55:10.675634;2010-11-05 18:52:11.043754;relax
2010-11-05 18:52:11.043754;2010-11-05 20:02:32.248941;relax
2010-11-05 20:02:32.248941;2010-11-05 20:53:17.524440;relax
2010-11-05 20:53:17.524440;2010-11-05 21:27:26.309396;relax
2010-11-05 21:27:26.309396;2010-11-05 22:22:21.958900;relax
2010-11-05 22:22:21.958900;2010-11-05 23:32:42.362420;relax
2010-11-05 23:32:42.362420;2010-11-06 00:23:49.935513;relax
2010-11-06 00:23:49.935513;2010-11-06 02:52:05.354963;sleeping
2010-11-06 02:52:05.354963;2010-11-06 02:55:07.217281;bed_to_toilet
2010-11-06 02:55:07.217281;2010-11-06 03:09:40.673485;relax
2010-11-06 03:09:40.673485;2010-11-06 05:54:56.256986;sleeping
2010-11-06 05:54:56.256986;2010-11-06 06:35:05.205929;relax
2010-11-06 06:35:05.205930;2010-11-06 06:57:00.552241;relax
2010-11-06 06:57:00.552241;2010-11-06 07:13:40.887996;relax
2010-11-06 07:13:40.887996;2010-11-06 08:01:09.771656;relax
2010-11-06 08:01:09.771656;2010-11-06 08:09:38.149595;eating
2010-11-06 08:09:38.149595;2010-11-06 08:09:42.905120;leave_home
2010-11-06 08:09:42.905120;2010-11-06 08:31:45.480522;relax
2010-11-06 08:31:45.480522;2010-11-06 08:38:08.127029;meal_preparation
2010-11-06 08:38:08.127029;2010-11-06 08:45:20.632061;meal_preparation
2010-11-06 08:45:20.632061;2010-11-06 08:48:06.473476;meal_preparation
2010-11-06 08:48:06.473475;2010-11-06 08:48:10.781517;leave_home
2010-11-06 08:48:10.781517;2010-11-06 09:07:42.768218;relax
2010-11-06 09:07:42.768218;2010-11-06 09:08:40.315527;meal_preparation
2010-11-06 09:08:40.315527;2010-11-06 09:14:50.189720;eating
2010-11-06 09:14:50.189720;2010-11-06 09:26:25.667207;relax
2010-11-06 09:26:25.667207;2010-11-06 09:32:33.446776;meal_preparation
2010-11-06 09:32:33.446776;2010-11-06 09:32:38.077711;leave_home
2010-11-06 09:32:38.077711;2010-11-06 09:32:42.008503;enter_home
2010-11-06 09:32:42.008504;2010-11-06 09:54:07.352803;relax
2010-11-06 09:54:07.352803;2010-11-06 10:35:05.610319;relax
2010-11-06 10:35:05.610319;2010-11-06 10:42:06.820370;meal_preparation
2010-11-06 10:42:06.820370;2010-11-06 11:12:54.206580;relax
2010-11-06 11:12:54.206580;2010-11-06 12:12:40.054614;relax
2010-11-06 12:12:40.054615;2010-11-06 12:20:46.698014;relax
2010-11-06 12:20:46.698014;2010-11-06 12:30:00.284008;meal_preparation
2010-11-06 12:30:00.284008;2010-11-06 13:14:39.564946;relax
2010-11-06 13:14:39.564946;2010-11-06 13:26:06.167656;relax
2010-11-06 13:26:06.167655;2010-11-06 13:44:24.413764;meal_preparation
2010-11-06 13:44:24.413764;2010-11-06 14:11:18.225830;relax
2010-11-06 14:11:18.225830;2010-11-06 14:14:09.278835;eating
2010-11-06 14:14:09.278835;2010-11-06 14:37:51.489488;meal_preparation
2010-11-06 14:37:51.489488;2010-11-06 15:49:25.559021;relax
2010-11-06 15:49:25.559020;2010-11-06 15:55:55.942703;eating
2010-11-06 15:55:55.942703;2010-11-06 16:15:04.624324;relax
2010-11-06 16:15:04.624324;2010-11-06 16:21:02.834611;meal_preparation
2010-11-06 16:21:02.834611;2010-11-06 16:26:52.849642;meal_preparation
2010-11-06 16:26:52.849642;2010-11-06 16:43:26.123797;meal_preparation
2010-11-06 16:43:26.123798;2010-11-06 16:49:03.274578;meal_preparation
2010-11-06 16:49:03.274578;2010-11-06 16:53:52.952854;meal_preparation
2010-11-06 16:53:52.952854;2010-11-06 16:53:58.756647;enter_home
2010-11-06 16:53:58.756647;2010-11-06 17:13:37.015729;relax
2010-11-06 17:13:37.015729;2010-11-06 17:18:07.066128;meal_preparation
2010-11-06 17:18:07.066128;2010-11-06 17:54:44.692525;relax
2010-11-06 17:54:44.692525;2010-11-06 18:18:02.008469;relax
2010-11-06 18:18:02.008469;2010-11-06 18:51:57.775103;relax
2010-11-06 18:51:57.775103;2010-11-06 19:39:12.194852;relax
2010-11-06 19:39:12.194852;2010-11-06 19:39:25.046193;enter_home
2010-11-06 19:39:25.046193;2010-11-06 20:07:25.417297;relax
2010-11-06 20:07:25.417297;2010-11-06 20:22:30.780313;relax
2010-11-06 20:22:30.780314;2010-11-06 20:35:43.450277;relax
2010-11-06 20:35:43.450277;2010-11-06 22:12:38.040581;relax
2010-11-06 22:12:38.040581;2010-11-06 22:48:18.481727;relax
2010-11-06 22:48:18.481727;2010-11-07 04:48:53.324489;sleeping
2010-11-07 04:48:53.324489;2010-11-07 06:02:01.987362;relax
2010-11-07 06:02:01.987362;2010-11-07 06:17:32.949874;relax
2010-11-07 06:17:32.949874;2010-11-07 06:48:55.073969;relax
2010-11-07 06:48:55.073969;2010-11-07 06:51:38.074905;meal_preparation
2010-11-07 06:51:38.074905;2010-11-07 07:04:09.431607;meal_preparation
2010-11-07 07:04:09.431608;2010-11-07 08:13:03.813431;meal_preparation
2010-11-07 08:13:03.813431;2010-11-07 08:43:44.002994;relax
2010-11-07 08:43:44.002994;2010-11-07 08:54:02.719294;relax
2010-11-07 08:54:02.719294;2010-11-07 09:21:58.505879;relax
2010-11-07 09:21:58.505878;2010-11-07 09:31:25.752014;relax
2010-11-07 09:31:25.752014;2010-11-07 09:48:48.877644;meal_preparation
2010-11-07 09:48:48.877644;2010-11-07 11:16:05.713935;relax
2010-11-07 11:16:05.713935;2010-11-07 11:16:12.239995;enter_home
2010-11-07 11:16:12.239995;2010-11-07 11:28:41.368006;meal_preparation
2010-11-07 11:28:41.368006;2010-11-07 11:28:43.827266;leave_home
2010-11-07 11:28:43.827266;2010-11-07 11:28:49.910650;leave_home
2010-11-07 11:28:49.910650;2010-11-07 11:28:54.241160;leave_home
2010-11-07 11:28:54.241159;2010-11-07 11:28:58.325553;leave_home
2010-11-07 11:28:58.325554;2010-11-07 11:29:03.610555;leave_home
2010-11-07 11:29:03.610555;2010-11-07 11:29:09.256088;leave_home
2010-11-07 11:29:09.256087;2010-11-07 11:40:28.717699;meal_preparation
2010-11-07 11:40:28.717699;2010-11-07 12:21:14.250403;relax
2010-11-07 12:21:14.250404;2010-11-07 12:25:07.712568;meal_preparation
2010-11-07 12:25:07.712568;2010-11-07 13:12:48.771558;relax
2010-11-07 13:12:48.771558;2010-11-07 13:19:00.681091;relax
2010-11-07 13:19:00.681090;2010-11-07 13:35:02.265720;relax
2010-11-07 13:35:02.265720;2010-11-07 13:37:15.276629;meal_preparation
2010-11-07 13:37:15.276630;2010-11-07 13:37:19.563759;leave_home
2010-11-07 13:37:19.563758;2010-11-07 13:45:15.482823;meal_preparation
2010-11-07 13:45:15.482824;2010-11-07 13:51:56.717317;meal_preparation
2010-11-07 13:51:56.717316;2010-11-07 13:52:03.059017;enter_home
2010-11-07 13:52:03.059017;2010-11-07 14:13:32.518682;relax
2010-11-07 14:13:32.518682;2010-11-07 14:30:30.620126;relax
2010-11-07 14:30:30.620126;2010-11-07 14:34:22.155976;meal_preparation
2010-11-07 14:34:22.155977;2010-11-07 14:45:07.223377;meal_preparation
2010-11-07 14:45:07.223377;2010-11-07 14:54:25.271042;meal_preparation
2010-11-07 14:54:25.271042;2010-11-07 15:01:58.625672;eating
2010-11-07 15:01:58.625672;2010-11-07 15:02:07.413593;enter_home
2010-11-07 15:02:07.413592;2010-11-07 16:30:09.288515;relax
2010-11-07 16:30:09.288515;2010-11-07 16:33:49.927418;meal_preparation
2010-11-07 16:33:49.927419;2010-11-07 17:00:51.658887;relax
2010-11-07 17:00:51.658887;2010-11-07 17:05:18.219404;eating
2010-11-07 17:05:18.219404;2010-11-07 17:05:38.144028;enter_home
2010-11-07 17:05:38.144028;2010-11-07 17:05:46.067394;enter_home
2010-11-07 17:05:46.067395;2010-11-07 17:05:50.764474;leave_home
2010-11-07 17:05:50.764473;2010-11-07 19:33:57.392955;relax
2010-11-07 19:33:57.392955;2010-11-07 20:26:27.899297;relax
2010-11-07 20:26:27.899297;2010-11-07 20:59:36.100630;relax
2010-11-07 20:59:36.100630;2010-11-08 01:32:52.048378;sleeping
2010-11-08 01:32:52.048378;2010-11-08 01:34:43.207674;bed_to_toilet
2010-11-08 01:34:43.207674;2010-11-08 06:08:44.315985;sleeping
2010-11-08 06:08:44.315985;2010-11-08 06:22:03.623884;meal_preparation
2010-11-08 06:22:03.623884;2010-11-08 06:22:53.865697;meal_preparation
2010-11-08 06:22:53.865697;2010-11-08 06:26:37.038556;work
2010-11-08 06:26:37.038556;2010-11-08 06:32:36.941351;relax
2010-11-08 06:32:36.941351;2010-11-08 06:43:22.791268;relax
2010-11-08 06:43:22.791268;2010-11-08 07:13:08.952249;relax
2010-11-08 07:13:08.952249;2010-11-08 08:09:10.041785;sleeping
2010-11-08 08:09:10.041785;2010-11-08 08:09:15.944029;leave_home
2010-11-08 08:09:15.944029;2010-11-08 08:11:09.551411;meal_preparation
2010-11-08 08:11:09.551410;2010-11-08 09:16:43.249321;relax
2010-11-08 09:16:43.249321;2010-11-08 09:25:49.455211;meal_preparation
2010-11-08 09:25:49.455211;2010-11-08 09:26:06.739183;meal_preparation
2010-11-08 09:26:06.739183;2010-11-08 09:35:50.875373;relax
2010-11-08 09:35:50.875373;2010-11-08 09:36:33.561215;meal_preparation
2010-11-08 09:36:33.561215;2010-11-08 09:42:24.657281;meal_preparation
2010-11-08 09:42:24.657281;2010-11-08 09:42:30.339949;leave_home
2010-11-08 09:42:30.339949;2010-11-08 09:55:19.131632;relax
2010-11-08 09:55:19.131632;2010-11-08 10:07:07.014553;eating
2010-11-08 10:07:07.014552;2010-11-08 10:07:15.558683;leave_home
2010-11-08 10:07:15.558684;2010-11-08 10:13:04.689397;wash_dishes
2010-11-08 10:13:04.689397;2010-11-08 10:19:12.548833;meal_preparation
2010-11-08 10:19:12.548833;2010-11-08 10:19:17.747915;enter_home
2010-11-08 10:19:17.747915;2010-11-08 10:19:21.899244;enter_home
2010-11-08 10:19:21.899244;2010-11-08 10:24:12.076763;eating
2010-11-08 10:24:12.076763;2010-11-08 10:32:31.601313;meal_preparation
2010-11-08 10:32:31.601313;2010-11-08 10:32:36.454415;leave_home
2010-11-08 10:32:36.454415;2010-11-08 10:32:41.224217;enter_home
2010-11-08 10:32:41.224218;2010-11-08 10:39:27.530091;meal_preparation
2010-11-08 10:39:27.530091;2010-11-08 10:40:43.953077;eating
2010-11-08 10:40:43.953076;2010-11-08 10:52:02.581032;relax
2010-11-08 10:52:02.581032;2010-11-08 10:52:03.176344;leave_home
2010-11-08 10:52:03.176344;2010-11-08 10:52:06.690433;enter_home
2010-11-08 10:52:06.690433;2010-11-08 10:52:14.591679;meal_preparation
2010-11-08 10:52:14.591679;2010-11-08 10:52:22.106433;leave_home
2010-11-08 10:52:22.106434;2010-11-08 10:59:30.769495;relax
2010-11-08 10:59:30.769495;2010-11-08 11:10:28.739369;relax
2010-11-08 11:10:28.739369;2010-11-08 11:20:40.570633;housekeeping
2010-11-08 11:20:40.570632;2010-11-08 11:20:48.065053;enter_home
2010-11-08 11:20:48.065053;2010-11-08 11:20:51.422409;leave_home
2010-11-08 11:20:51.422410;2010-11-08 11:20:56.702135;leave_home
2010-11-08 11:20:56.702134;2010-11-08 11:21:02.822429;leave_home
2010-11-08 11:21:02.822430;2010-11-08 11:27:57.918802;relax
2010-11-08 11:27:57.918802;2010-11-08 11:28:00.845976;leave_home
2010-11-08 11:28:00.845976;2010-11-08 11:28:05.766292;leave_home
2010-11-08 11:28:05.766292;2010-11-08 11:28:10.085737;leave_home
2010-11-08 11:28:10.085737;2010-11-08 11:28:16.935766;leave_home
2010-11-08 11:28:16.935766;2010-11-08 11:28:21.047378;leave_home
2010-11-08 11:28:21.047377;2010-11-08 11:28:28.467268;leave_home
2010-11-08 11:28:28.467268;2010-11-08 11:28:35.793076;leave_home
2010-11-08 11:28:35.793077;2010-11-08 11:45:44.116116;meal_preparation
2010-11-08 11:45:44.116115;2010-11-08 11:51:12.738366;relax
2010-11-08 11:51:12.738366;2010-11-08 12:17:34.465542;relax
2010-11-08 12:17:34.465542;2010-11-08 12:25:31.486185;housekeeping
2010-11-08 12:25:31.486185;2010-11-08 12:44:39.075426;relax
2010-11-08 12:44:39.075426;2010-11-08 12:44:44.393078;enter_home
2010-11-08 12:44:44.393079;2010-11-08 12:44:49.442992;enter_home
2010-11-08 12:44:49.442991;2010-11-08 12:44:53.593732;enter_home
2010-11-08 12:44:53.593733;2010-11-08 14:09:51.802298;relax
2010-11-08 14:09:51.802297;2010-11-08 14:57:00.585519;relax
2010-11-08 14:57:00.585520;2010-11-08 16:11:58.658077;relax
2010-11-08 16:11:58.658077;2010-11-08 16:35:09.663082;relax
2010-11-08 16:35:09.663082;2010-11-08 17:25:36.811371;relax
2010-11-08 17:25:36.811371;2010-11-08 17:25:40.420746;enter_home
2010-11-08 17:25:40.420746;2010-11-08 17:49:44.065584;relax
2010-11-08 17:49:44.065584;2010-11-08 18:03:15.366556;meal_preparation
2010-11-08 18:03:15.366556;2010-11-08 18:03:22.765928;leave_home
2010-11-08 18:03:22.765928;2010-11-08 18:24:50.039894;meal_preparation
2010-11-08 18:24:50.039894;2010-11-08 19:00:10.910260;relax
2010-11-08 19:00:10.910260;2010-11-08 19:46:29.844764;relax
2010-11-08 19:46:29.844764;2010-11-08 19:47:00.123470;relax
2010-11-08 19:47:00.123470;2010-11-08 20:14:48.055273;relax
2010-11-08 20:14:48.055273;2010-11-08 21:02:03.914690;relax
2010-11-08 21:02:03.914690;2010-11-08 21:06:39.058564;relax
2010-11-08 21:06:39.058563;2010-11-08 21:25:36.743565;relax
2010-11-08 21:25:36.743565;2010-11-08 22:20:02.024137;relax
2010-11-08 22:20:02.024137;2010-11-09 00:19:19.846604;relax
2010-11-09 00:19:19.846604;2010-11-09 05:44:16.113517;sleeping
2010-11-09 05:44:16.113517;2010-11-09 07:44:22.202211;sleeping
2010-11-09 07:44:22.202212;2010-11-09 07:56:59.844647;meal_preparation
2010-11-09 07:56:59.844647;2010-11-09 08:01:36.256525;meal_preparation
2010-11-09 08:01:36.256524;2010-11-09 08:07:33.308018;eating
2010-11-09 08:07:33.308018;2010-11-09 08:18:47.171996;meal_preparation
2010-11-09 08:18:47.171996;2010-11-09 09:02:47.253098;relax
2010-11-09 09:02:47.253098;2010-11-09 09:07:10.977231;meal_preparation
2010-11-09 09:07:10.977231;2010-11-09 09:09:18.374425;meal_preparation
2010-11-09 09:09:18.374425;2010-11-09 09:23:57.198018;relax
2010-11-09 09:23:57.198018;2010-11-09 09:39:40.118115;relax
2010-11-09 09:39:40.118115;2010-11-09 09:39:47.458161;leave_home
2010-11-09 09:39:47.458161;2010-11-09 09:39:51.139465;leave_home
2010-11-09 09:39:51.139465;2010-11-09 09:41:00.562149;meal_preparation
2010-11-09 09:41:00.562149;2010-11-09 09:43:59.223611;meal_preparation
2010-11-09 09:43:59.223611;2010-11-09 09:47:01.520454;meal_preparation
2010-11-09 09:47:01.520454;2010-11-09 09:48:08.553198;work
2010-11-09 09:48:08.553198;2010-11-09 09:49:15.585942;work
