date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 02:39:42.472887;sleeping
2010-11-05 02:39:42.472887;2010-11-05 02:42:44.510086;bed_to_toilet
2010-11-05 02:42:44.510086;2010-11-05 02:45:14.183757;bed_to_toilet
2010-11-05 02:45:14.183757;2010-11-05 04:53:14.374842;sleeping
2010-11-05 04:53:14.374842;2010-11-05 04:57:06.573147;bed_to_toilet
2010-11-05 04:57:06.573148;2010-11-05 06:15:45.625792;sleeping
2010-11-05 06:15:45.625792;2010-11-05 06:25:15.102775;relax
2010-11-05 06:25:15.102775;2010-11-05 07:05:38.555011;relax
2010-11-05 07:05:38.555011;2010-11-05 07:15:57.478696;meal_preparation
2010-11-05 07:15:57.478696;2010-11-05 07:35:55.742854;relax
2010-11-05 07:35:55.742854;2010-11-05 09:06:00.908639;relax
2010-11-05 09:06:00.908639;2010-11-05 09:12:10.782832;eating
2010-11-05 09:12:10.782832;2010-11-05 09:12:47.000946;meal_preparation
2010-11-05 09:12:47.000946;2010-11-05 09:19:36.508823;meal_preparation
2010-11-05 09:19:36.508823;2010-11-05 09:24:03.735614;meal_preparation
2010-11-05 09:24:03.735615;2010-11-05 09:46:04.527405;relax
2010-11-05 09:46:04.527404;2010-11-05 09:56:16.541242;meal_preparation
2010-11-05 09:56:16.541242;2010-11-05 10:11:11.079071;eating
2010-11-05 10:11:11.079070;2010-11-05 10:11:16.200802;enter_home
2010-11-05 10:11:16.200803;2010-11-05 10:20:23.580610;relax
2010-11-05 10:20:23.580610;2010-11-05 10:35:40.939300;meal_preparation
2010-11-05 10:35:40.939299;2010-11-05 10:40:02.954292;meal_preparation
2010-11-05 10:40:02.954292;2010-11-05 10:52:59.600157;relax
2010-11-05 10:52:59.600157;2010-11-05 10:53:36.242004;relax
2010-11-05 10:53:36.242003;2010-11-05 11:02:25.051210;meal_preparation
2010-11-05 11:02:25.051210;2010-11-05 11:06:19.235014;meal_preparation
2010-11-05 11:06:19.235014;2010-11-05 11:08:42.613217;work
2010-11-05 11:08:42.613217;2010-11-05 11:11:51.693873;work
2010-11-05 11:11:51.693873;2010-11-05 11:20:38.325278;meal_preparation
2010-11-05 11:20:38.325278;2010-11-05 12:02:04.236411;relax
2010-11-05 12:02:04.236410;2010-11-05 12:02:57.017911;meal_preparation
2010-11-05 12:02:57.017911;2010-11-05 12:25:46.503828;relax
2010-11-05 12:25:46.503828;2010-11-05 13:17:54.940446;relax
2010-11-05 13:17:54.940446;2010-11-05 13:27:19.816840;meal_preparation
2010-11-05 13:27:19.816840;2010-11-05 13:27:26.422035;enter_home
2010-11-05 13:27:26.422035;2010-11-05 14:25:17.882557;work
2010-11-05 14:25:17.882557;2010-11-05 14:25:23.606475;enter_home
2010-11-05 14:25:23.606475;2010-11-05 14:25:30.258882;leave_home
2010-11-05 14:25:30.258882;2010-11-05 14:50:13.024402;relax
2010-11-05 14:50:13.024402;2010-11-05 15:35:00.480357;relax
2010-11-05 15:35:00.480356;2010-11-05 15:35:06.440188;leave_home
2010-11-05 15:35:06.440188;2010-11-05 15:47:07.672315;relax
2010-11-05 15:47:07.672314;2010-11-05 16:02:02.053206;relax
2010-11-05 16:02:02.053206;2010-11-05 16:07:02.286271;meal_preparation
2010-11-05 16:07:02.286272;2010-11-05 16:08:40.377113;meal_preparation
2010-11-05 16:08:40.377113;2010-11-05 16:21:20.670341;meal_preparation
2010-11-05 16:21:20.670341;2010-11-05 16:21:26.370244;enter_home
2010-11-05 16:21:26.370244;2010-11-05 17:47:06.931967;relax
2010-11-05 17:47:06.931966;2010-11-05 18:04:56.312903;meal_preparation
2010-11-05 18:04:56.312903;2010-11-05 18:32:34.280609;relax
2010-11-05 18:32:34.280609;2010-11-05 18:34:41.118749;meal_preparation
2010-11-05 18:34:41.118749;2010-11-05 18:50:23.344239;relax
2010-11-05 18:50:23.344238;2010-11-05 19:17:20.826551;relax
2010-11-05 19:17:20.826551;2010-11-05 19:18:41.056889;wash_dishes
2010-11-05 19:18:41.056889;2010-11-05 19:45:13.440915;relax
2010-11-05 19:45:13.440916;2010-11-05 20:44:33.198172;relax
2010-11-05 20:44:33.198171;2010-11-05 20:58:59.703256;relax
2010-11-05 20:58:59.703257;2010-11-05 22:38:45.738048;relax
2010-11-05 22:38:45.738047;2010-11-06 05:51:47.276807;sleeping
2010-11-06 05:51:47.276807;2010-11-06 06:23:31.459202;relax
2010-11-06 06:23:31.459202;2010-11-06 06:31:18.208194;meal_preparation
2010-11-06 06:31:18.208194;2010-11-06 06:38:12.206319;meal_preparation
2010-11-06 06:38:12.206320;2010-11-06 06:46:40.262301;relax
2010-11-06 06:46:40.262301;2010-11-06 06:49:01.512556;bed_to_toilet
2010-11-06 06:49:01.512556;2010-11-06 06:59:35.368612;meal_preparation
2010-11-06 06:59:35.368612;2010-11-06 07:05:13.315975;meal_preparation
2010-11-06 07:05:13.315976;2010-11-06 07:25:52.014956;sleeping
