date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 01:12:49.567760;sleeping
2010-11-05 01:12:49.567760;2010-11-05 03:52:01.896300;sleeping
2010-11-05 03:52:01.896299;2010-11-05 03:53:59.741376;bed_to_toilet
2010-11-05 03:53:59.741376;2010-11-05 03:55:54.649291;bed_to_toilet
2010-11-05 03:55:54.649291;2010-11-05 03:58:41.367233;bed_to_toilet
2010-11-05 03:58:41.367233;2010-11-05 04:02:03.018543;bed_to_toilet
2010-11-05 04:02:03.018543;2010-11-05 04:05:05.706503;bed_to_toilet
2010-11-05 04:05:05.706503;2010-11-05 06:26:00.677643;sleeping
2010-11-05 06:26:00.677643;2010-11-05 06:39:58.815724;relax
2010-11-05 06:39:58.815724;2010-11-05 07:14:10.054256;relax
2010-11-05 07:14:10.054256;2010-11-05 07:17:33.937088;bed_to_toilet
2010-11-05 07:17:33.937088;2010-11-05 07:40:07.231399;relax
2010-11-05 07:40:07.231398;2010-11-05 07:43:18.979868;meal_preparation
2010-11-05 07:43:18.979868;2010-11-05 07:52:07.414536;relax
2010-11-05 07:52:07.414536;2010-11-05 08:27:51.321535;relax
2010-11-05 08:27:51.321535;2010-11-05 08:27:55.709165;leave_home
2010-11-05 08:27:55.709165;2010-11-05 09:01:37.151282;relax
2010-11-05 09:01:37.151282;2010-11-05 09:06:22.624999;work
2010-11-05 09:06:22.624999;2010-11-05 09:13:42.167079;relax
2010-11-05 09:13:42.167079;2010-11-05 09:17:34.361339;work
2010-11-05 09:17:34.361339;2010-11-05 09:31:50.327174;relax
2010-11-05 09:31:50.327175;2010-11-05 09:51:42.693491;relax
2010-11-05 09:51:42.693490;2010-11-05 09:55:15.408592;meal_preparation
2010-11-05 09:55:15.408592;2010-11-05 09:55:20.802606;enter_home
2010-11-05 09:55:20.802607;2010-11-05 09:56:24.608388;wash_dishes
2010-11-05 09:56:24.608388;2010-11-05 09:56:29.556683;leave_home
2010-11-05 09:56:29.556682;2010-11-05 10:01:45.449853;meal_preparation
2010-11-05 10:01:45.449853;2010-11-05 10:25:35.473371;relax
2010-11-05 10:25:35.473371;2010-11-05 10:38:25.085525;relax
2010-11-05 10:38:25.085525;2010-11-05 10:38:32.072742;leave_home
2010-11-05 10:38:32.072742;2010-11-05 10:57:15.432012;eating
2010-11-05 10:57:15.432013;2010-11-05 11:11:21.118788;relax
2010-11-05 11:11:21.118788;2010-11-05 11:17:49.039212;meal_preparation
2010-11-05 11:17:49.039211;2010-11-05 11:48:48.077468;relax
2010-11-05 11:48:48.077468;2010-11-05 11:57:33.390954;meal_preparation
2010-11-05 11:57:33.390955;2010-11-05 12:04:57.732210;eating
2010-11-05 12:04:57.732210;2010-11-05 12:35:02.443861;relax
2010-11-05 12:35:02.443861;2010-11-05 13:05:23.078471;relax
2010-11-05 13:05:23.078470;2010-11-05 13:16:30.957187;meal_preparation
2010-11-05 13:16:30.957187;2010-11-05 13:16:36.108419;enter_home
2010-11-05 13:16:36.108420;2010-11-05 13:30:47.450519;eating
2010-11-05 13:30:47.450519;2010-11-05 14:57:07.019287;relax
2010-11-05 14:57:07.019287;2010-11-05 15:33:50.898184;relax
2010-11-05 15:33:50.898184;2010-11-05 15:47:09.033656;meal_preparation
2010-11-05 15:47:09.033656;2010-11-05 15:51:35.389510;meal_preparation
2010-11-05 15:51:35.389511;2010-11-05 15:58:10.439428;meal_preparation
2010-11-05 15:58:10.439427;2010-11-05 16:03:23.686371;eating
2010-11-05 16:03:23.686371;2010-11-05 16:15:27.752505;meal_preparation
2010-11-05 16:15:27.752505;2010-11-05 16:38:40.584138;meal_preparation
2010-11-05 16:38:40.584138;2010-11-05 16:38:46.601229;leave_home
2010-11-05 16:38:46.601230;2010-11-05 18:00:10.845345;relax
2010-11-05 18:00:10.845345;2010-11-05 18:26:15.649468;relax
2010-11-05 18:26:15.649468;2010-11-05 19:14:55.420413;relax
2010-11-05 19:14:55.420413;2010-11-05 19:27:19.357927;meal_preparation
2010-11-05 19:27:19.357928;2010-11-05 19:38:45.494458;eating
2010-11-05 19:38:45.494457;2010-11-05 19:49:36.371445;work
2010-11-05 19:49:36.371445;2010-11-05 20:03:09.746678;work
2010-11-05 20:03:09.746678;2010-11-05 20:42:05.236149;relax
2010-11-05 20:42:05.236149;2010-11-05 22:14:20.799944;relax
2010-11-05 22:14:20.799943;2010-11-06 04:48:01.245678;sleeping
2010-11-06 04:48:01.245678;2010-11-06 05:45:29.359020;sleeping
2010-11-06 05:45:29.359020;2010-11-06 05:49:33.871063;meal_preparation
2010-11-06 05:49:33.871063;2010-11-06 05:52:07.932207;bed_to_toilet
2010-11-06 05:52:07.932207;2010-11-06 08:10:03.970741;sleeping
2010-11-06 08:10:03.970742;2010-11-06 08:19:05.367006;relax
2010-11-06 08:19:05.367006;2010-11-06 08:29:26.179515;meal_preparation
2010-11-06 08:29:26.179515;2010-11-06 09:01:49.872484;relax
2010-11-06 09:01:49.872483;2010-11-06 09:08:18.143667;eating
2010-11-06 09:08:18.143667;2010-11-06 09:08:22.143486;leave_home
2010-11-06 09:08:22.143487;2010-11-06 09:18:46.093025;meal_preparation
2010-11-06 09:18:46.093025;2010-11-06 09:30:59.785474;relax
2010-11-06 09:30:59.785473;2010-11-06 09:38:16.901923;wash_dishes
2010-11-06 09:38:16.901923;2010-11-06 09:50:02.825579;meal_preparation
2010-11-06 09:50:02.825580;2010-11-06 09:58:34.770677;meal_preparation
2010-11-06 09:58:34.770677;2010-11-06 10:01:12.925981;meal_preparation
2010-11-06 10:01:12.925981;2010-11-06 10:16:56.839387;work
2010-11-06 10:16:56.839387;2010-11-06 10:21:15.003171;meal_preparation
2010-11-06 10:21:15.003171;2010-11-06 10:26:08.517131;meal_preparation
2010-11-06 10:26:08.517130;2010-11-06 11:40:08.882737;relax
2010-11-06 11:40:08.882737;2010-11-06 11:40:12.669820;enter_home
2010-11-06 11:40:12.669820;2010-11-06 11:40:15.292802;enter_home
2010-11-06 11:40:15.292802;2010-11-06 11:40:18.902240;leave_home
2010-11-06 11:40:18.902240;2010-11-06 11:40:21.507212;enter_home
2010-11-06 11:40:21.507211;2010-11-06 11:40:27.096131;enter_home
2010-11-06 11:40:27.096131;2010-11-06 11:40:29.407051;leave_home
2010-11-06 11:40:29.407051;2010-11-06 11:40:32.981594;leave_home
2010-11-06 11:40:32.981594;2010-11-06 11:40:37.919108;enter_home
2010-11-06 11:40:37.919108;2010-11-06 11:40:39.018054;leave_home
2010-11-06 11:40:39.018054;2010-11-06 11:47:09.567204;meal_preparation
2010-11-06 11:47:09.567204;2010-11-06 11:49:38.661837;meal_preparation
2010-11-06 11:49:38.661838;2010-11-06 11:58:42.457882;meal_preparation
2010-11-06 11:58:42.457882;2010-11-06 11:58:48.727029;enter_home
2010-11-06 11:58:48.727029;2010-11-06 11:58:54.532449;enter_home
2010-11-06 11:58:54.532449;2010-11-06 12:00:32.813895;resperate
2010-11-06 12:00:32.813895;2010-11-06 12:17:58.307224;relax
2010-11-06 12:17:58.307223;2010-11-06 12:24:40.211544;relax
2010-11-06 12:24:40.211544;2010-11-06 12:25:59.385582;meal_preparation
2010-11-06 12:25:59.385582;2010-11-06 12:48:19.789889;relax
2010-11-06 12:48:19.789888;2010-11-06 13:08:37.860081;meal_preparation
2010-11-06 13:08:37.860081;2010-11-06 13:14:57.878729;meal_preparation
2010-11-06 13:14:57.878729;2010-11-06 13:15:49.613278;meal_preparation
2010-11-06 13:15:49.613278;2010-11-06 13:30:00.955377;eating
2010-11-06 13:30:00.955377;2010-11-06 13:30:05.543248;enter_home
2010-11-06 13:30:05.543248;2010-11-06 13:37:15.060818;meal_preparation
2010-11-06 13:37:15.060818;2010-11-06 13:46:49.936455;meal_preparation
2010-11-06 13:46:49.936455;2010-11-06 14:15:01.058361;relax
2010-11-06 14:15:01.058361;2010-11-06 14:15:01.290537;leave_home
2010-11-06 14:15:01.290537;2010-11-06 14:15:03.787848;enter_home
2010-11-06 14:15:03.787848;2010-11-06 14:15:10.462594;leave_home
2010-11-06 14:15:10.462594;2010-11-06 14:15:11.787183;leave_home
2010-11-06 14:15:11.787183;2010-11-06 14:58:03.000869;relax
2010-11-06 14:58:03.000869;2010-11-06 14:58:08.671346;enter_home
2010-11-06 14:58:08.671346;2010-11-06 14:58:13.760710;enter_home
2010-11-06 14:58:13.760710;2010-11-06 14:58:17.606505;leave_home
2010-11-06 14:58:17.606506;2010-11-06 15:06:17.351463;meal_preparation
2010-11-06 15:06:17.351463;2010-11-06 15:06:40.192012;enter_home
2010-11-06 15:06:40.192012;2010-11-06 15:07:06.953824;enter_home
2010-11-06 15:07:06.953824;2010-11-06 15:07:32.954626;enter_home
2010-11-06 15:07:32.954626;2010-11-06 15:07:41.971120;enter_home
2010-11-06 15:07:41.971120;2010-11-06 15:40:27.378095;relax
2010-11-06 15:40:27.378095;2010-11-06 15:40:35.503654;enter_home
