date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 11:04:32.438392;sleeping
2010-11-05 11:04:32.438392;2010-11-05 11:44:28.018369;eating
2010-11-05 11:44:28.018369;2010-11-05 11:44:30.941712;leave_home
2010-11-05 11:44:30.941712;2010-11-05 12:15:37.509851;relax
2010-11-05 12:15:37.509851;2010-11-05 12:59:04.621245;relax
2010-11-05 12:59:04.621245;2010-11-05 12:59:11.993900;leave_home
2010-11-05 12:59:11.993900;2010-11-05 12:59:41.551792;enter_home
2010-11-05 12:59:41.551792;2010-11-05 12:59:53.581645;leave_home
2010-11-05 12:59:53.581646;2010-11-05 13:11:06.631805;eating
2010-11-05 13:11:06.631805;2010-11-05 13:14:35.704716;meal_preparation
2010-11-05 13:14:35.704716;2010-11-05 13:38:43.956118;relax
2010-11-05 13:38:43.956118;2010-11-05 13:47:30.554411;eating
2010-11-05 13:47:30.554410;2010-11-05 14:29:30.847135;relax
2010-11-05 14:29:30.847135;2010-11-05 15:30:51.493684;relax
2010-11-05 15:30:51.493684;2010-11-05 16:49:16.486643;relax
2010-11-05 16:49:16.486643;2010-11-05 17:52:11.592841;relax
2010-11-05 17:52:11.592841;2010-11-05 18:53:24.956041;relax
2010-11-05 18:53:24.956041;2010-11-05 18:53:29.905708;enter_home
2010-11-05 18:53:29.905708;2010-11-05 19:48:15.781993;relax
2010-11-05 19:48:15.781993;2010-11-05 21:21:09.245079;relax
2010-11-05 21:21:09.245079;2010-11-05 22:16:04.463346;relax
2010-11-05 22:16:04.463346;2010-11-06 05:06:48.701746;sleeping
2010-11-06 05:06:48.701745;2010-11-06 05:10:00.531493;bed_to_toilet
2010-11-06 05:10:00.531494;2010-11-06 05:18:45.702354;meal_preparation
2010-11-06 05:18:45.702353;2010-11-06 05:33:13.516981;relax
2010-11-06 05:33:13.516981;2010-11-06 05:50:25.537588;relax
2010-11-06 05:50:25.537588;2010-11-06 06:46:57.774525;sleeping
2010-11-06 06:46:57.774525;2010-11-06 07:04:53.428730;relax
2010-11-06 07:04:53.428731;2010-11-06 07:39:34.774968;meal_preparation
