date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:06:10.288311;s--l--e--e--p--i--n--g
2010-11-05 05:06:10.288311;2010-11-05 05:13:47.768699;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 05:13:47.768699;2010-11-05 05:18:39.410748;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 05:18:39.410748;2010-11-05 05:19:44.889122;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 05:19:44.889122;2010-11-05 05:22:00.944319;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 05:22:00.944319;2010-11-05 05:44:07.781217;r--e--l--a--x
2010-11-05 05:44:07.781217;2010-11-05 05:47:47.759714;r--e--l--a--x
2010-11-05 05:47:47.759714;2010-11-05 05:52:04.402424;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 05:52:04.402423;2010-11-05 05:55:21.054659;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 05:55:21.054659;2010-11-05 07:18:52.757909;s--l--e--e--p--i--n--g
2010-11-05 07:18:52.757909;2010-11-05 07:19:08.326121;l--e--a--v--e--_--h--o--m--e
2010-11-05 07:19:08.326121;2010-11-05 07:26:25.501183;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:26:25.501183;2010-11-05 07:44:29.134897;r--e--l--a--x
2010-11-05 07:44:29.134897;2010-11-05 08:27:13.562223;r--e--l--a--x
2010-11-05 08:27:13.562223;2010-11-05 08:29:52.597801;e--a--t--i--n--g
2010-11-05 08:29:52.597802;2010-11-05 08:35:53.668034;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 08:35:53.668034;2010-11-05 08:43:11.407527;w--o--r--k
2010-11-05 08:43:11.407527;2010-11-05 09:23:34.120680;r--e--l--a--x
2010-11-05 09:23:34.120681;2010-11-05 09:55:42.194865;r--e--l--a--x
2010-11-05 09:55:42.194865;2010-11-05 10:03:03.564820;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:03:03.564820;2010-11-05 10:06:44.822724;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:06:44.822724;2010-11-05 10:06:55.707654;e--n--t--e--r--_--h--o--m--e
