date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 01:48:02.700172;s--l--e--e--p--i--n--g
2010-11-05 01:48:02.700172;2010-11-05 06:23:32.630260;s--l--e--e--p--i--n--g
2010-11-05 06:23:32.630260;2010-11-05 06:51:23.260943;r--e--l--a--x
2010-11-05 06:51:23.260943;2010-11-05 07:09:27.913530;r--e--l--a--x
2010-11-05 07:09:27.913531;2010-11-05 07:16:45.804502;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:16:45.804502;2010-11-05 07:30:17.487955;w--o--r--k
2010-11-05 07:30:17.487955;2010-11-05 07:30:22.858203;e--n--t--e--r--_--h--o--m--e
2010-11-05 07:30:22.858202;2010-11-05 08:00:45.129606;r--e--l--a--x
2010-11-05 08:00:45.129606;2010-11-05 08:29:38.969809;r--e--l--a--x
2010-11-05 08:29:38.969809;2010-11-05 08:29:52.687815;e--n--t--e--r--_--h--o--m--e
2010-11-05 08:29:52.687815;2010-11-05 09:02:36.302138;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:02:36.302138;2010-11-05 09:18:20.274401;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:18:20.274401;2010-11-05 09:30:31.985460;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:30:31.985460;2010-11-05 09:40:19.656730;r--e--l--a--x
2010-11-05 09:40:19.656730;2010-11-05 09:49:40.309785;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:49:40.309785;2010-11-05 10:02:49.809032;w--o--r--k
2010-11-05 10:02:49.809032;2010-11-05 11:24:55.810146;w--o--r--k
2010-11-05 11:24:55.810147;2010-11-05 11:25:05.179255;e--n--t--e--r--_--h--o--m--e
2010-11-05 11:25:05.179255;2010-11-05 11:33:08.791769;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 11:33:08.791769;2010-11-05 11:58:44.647725;r--e--l--a--x
2010-11-05 11:58:44.647725;2010-11-05 13:32:25.922944;r--e--l--a--x
2010-11-05 13:32:25.922944;2010-11-05 13:32:34.282859;l--e--a--v--e--_--h--o--m--e
2010-11-05 13:32:34.282859;2010-11-05 13:49:11.684240;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 13:49:11.684239;2010-11-05 13:54:28.393272;e--a--t--i--n--g
2010-11-05 13:54:28.393272;2010-11-05 14:36:57.908707;r--e--l--a--x
2010-11-05 14:36:57.908708;2010-11-05 15:19:16.602961;r--e--l--a--x
2010-11-05 15:19:16.602961;2010-11-05 15:33:40.875096;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 15:33:40.875096;2010-11-05 15:45:00.069388;r--e--l--a--x
2010-11-05 15:45:00.069388;2010-11-05 15:45:10.976187;l--e--a--v--e--_--h--o--m--e
2010-11-05 15:45:10.976187;2010-11-05 15:58:36.626953;r--e--l--a--x
2010-11-05 15:58:36.626952;2010-11-05 17:22:42.451626;r--e--l--a--x
2010-11-05 17:22:42.451626;2010-11-05 18:07:12.402965;r--e--l--a--x
2010-11-05 18:07:12.402965;2010-11-05 19:18:29.492380;r--e--l--a--x
2010-11-05 19:18:29.492380;2010-11-05 19:25:05.946552;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 19:25:05.946552;2010-11-05 21:00:05.942714;r--e--l--a--x
2010-11-05 21:00:05.942714;2010-11-05 22:00:06.405950;r--e--l--a--x
2010-11-05 22:00:06.405949;2010-11-06 02:25:57.172026;s--l--e--e--p--i--n--g
2010-11-06 02:25:57.172026;2010-11-06 04:29:18.146174;s--l--e--e--p--i--n--g
2010-11-06 04:29:18.146174;2010-11-06 04:41:05.294069;r--e--l--a--x
2010-11-06 04:41:05.294069;2010-11-06 05:15:20.472942;r--e--l--a--x
2010-11-06 05:15:20.472942;2010-11-06 07:30:29.370870;s--l--e--e--p--i--n--g
2010-11-06 07:30:29.370869;2010-11-06 07:34:07.559396;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 07:34:07.559397;2010-11-06 07:47:34.013420;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 07:47:34.013420;2010-11-06 08:23:30.754169;r--e--l--a--x
2010-11-06 08:23:30.754169;2010-11-06 08:41:29.472560;r--e--l--a--x
2010-11-06 08:41:29.472560;2010-11-06 09:27:13.572544;r--e--l--a--x
