date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:38:46.183266;s--l--e--e--p--i--n--g
2010-11-05 04:38:46.183266;2010-11-05 05:35:25.142595;r--e--l--a--x
2010-11-05 05:35:25.142595;2010-11-05 05:48:10.381844;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 05:48:10.381845;2010-11-05 06:11:17.919570;r--e--l--a--x
2010-11-05 06:11:17.919570;2010-11-05 06:19:01.207167;w--o--r--k
2010-11-05 06:19:01.207167;2010-11-05 07:12:33.370952;r--e--l--a--x
2010-11-05 07:12:33.370952;2010-11-05 07:20:15.669889;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:20:15.669889;2010-11-05 08:02:09.512485;r--e--l--a--x
2010-11-05 08:02:09.512486;2010-11-05 08:39:42.269273;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 08:39:42.269273;2010-11-05 09:05:05.977043;r--e--l--a--x
2010-11-05 09:05:05.977044;2010-11-05 09:05:07.290020;l--e--a--v--e--_--h--o--m--e
2010-11-05 09:05:07.290020;2010-11-05 09:05:09.251106;l--e--a--v--e--_--h--o--m--e
2010-11-05 09:05:09.251106;2010-11-05 09:22:10.493455;r--e--l--a--x
2010-11-05 09:22:10.493455;2010-11-05 10:03:22.950012;r--e--l--a--x
2010-11-05 10:03:22.950012;2010-11-05 10:45:26.710778;r--e--l--a--x
2010-11-05 10:45:26.710778;2010-11-05 10:45:40.731562;w--o--r--k
2010-11-05 10:45:40.731562;2010-11-05 10:49:51.962862;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:49:51.962862;2010-11-05 11:08:58.351291;r--e--l--a--x
2010-11-05 11:08:58.351292;2010-11-05 11:09:51.094172;r--e--l--a--x
2010-11-05 11:09:51.094171;2010-11-05 11:17:11.534532;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 11:17:11.534533;2010-11-05 11:17:16.513084;l--e--a--v--e--_--h--o--m--e
2010-11-05 11:17:16.513083;2010-11-05 11:21:22.770637;e--a--t--i--n--g
2010-11-05 11:21:22.770638;2010-11-05 11:42:06.571482;r--e--l--a--x
2010-11-05 11:42:06.571482;2010-11-05 12:03:53.681605;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 12:03:53.681605;2010-11-05 12:26:57.799703;r--e--l--a--x
2010-11-05 12:26:57.799702;2010-11-05 12:27:08.013213;e--n--t--e--r--_--h--o--m--e
2010-11-05 12:27:08.013214;2010-11-05 12:33:56.272557;r--e--l--a--x
2010-11-05 12:33:56.272557;2010-11-05 12:34:07.445845;e--n--t--e--r--_--h--o--m--e
2010-11-05 12:34:07.445845;2010-11-05 13:13:00.649344;r--e--l--a--x
2010-11-05 13:13:00.649345;2010-11-05 15:12:52.149803;r--e--l--a--x
2010-11-05 15:12:52.149803;2010-11-05 15:12:53.972320;e--n--t--e--r--_--h--o--m--e
2010-11-05 15:12:53.972320;2010-11-05 15:13:10.384024;l--e--a--v--e--_--h--o--m--e
2010-11-05 15:13:10.384024;2010-11-05 15:13:14.906615;l--e--a--v--e--_--h--o--m--e
2010-11-05 15:13:14.906615;2010-11-05 15:13:21.509102;l--e--a--v--e--_--h--o--m--e
2010-11-05 15:13:21.509102;2010-11-05 15:22:04.799412;r--e--l--a--x
2010-11-05 15:22:04.799411;2010-11-05 15:47:43.222966;r--e--l--a--x
2010-11-05 15:47:43.222966;2010-11-05 15:48:53.895633;e--a--t--i--n--g
2010-11-05 15:48:53.895633;2010-11-05 16:47:32.155948;r--e--l--a--x
2010-11-05 16:47:32.155947;2010-11-05 17:12:32.026733;s--l--e--e--p--i--n--g
2010-11-05 17:12:32.026733;2010-11-05 17:46:22.995949;r--e--l--a--x
2010-11-05 17:46:22.995949;2010-11-05 18:04:44.822011;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 18:04:44.822011;2010-11-05 18:47:48.585235;r--e--l--a--x
2010-11-05 18:47:48.585235;2010-11-05 20:16:51.534573;r--e--l--a--x
2010-11-05 20:16:51.534573;2010-11-05 20:41:22.228187;r--e--l--a--x
2010-11-05 20:41:22.228187;2010-11-05 22:20:28.044381;r--e--l--a--x
2010-11-05 22:20:28.044381;2010-11-05 23:19:06.567147;r--e--l--a--x
2010-11-05 23:19:06.567147;2010-11-06 04:33:52.319074;s--l--e--e--p--i--n--g
2010-11-06 04:33:52.319074;2010-11-06 08:00:12.933891;s--l--e--e--p--i--n--g
2010-11-06 08:00:12.933891;2010-11-06 08:07:38.763678;r--e--l--a--x
2010-11-06 08:07:38.763678;2010-11-06 08:37:58.872618;r--e--l--a--x
2010-11-06 08:37:58.872618;2010-11-06 08:57:46.064078;r--e--l--a--x
2010-11-06 08:57:46.064078;2010-11-06 09:15:36.220347;r--e--l--a--x
2010-11-06 09:15:36.220347;2010-11-06 09:20:33.949987;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 09:20:33.949986;2010-11-06 09:32:55.709719;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 09:32:55.709719;2010-11-06 09:32:58.241110;l--e--a--v--e--_--h--o--m--e
2010-11-06 09:32:58.241110;2010-11-06 09:43:43.267888;e--a--t--i--n--g
2010-11-06 09:43:43.267888;2010-11-06 09:45:34.986864;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 09:45:34.986864;2010-11-06 09:45:41.571800;l--e--a--v--e--_--h--o--m--e
2010-11-06 09:45:41.571800;2010-11-06 09:48:12.183890;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 09:48:12.183890;2010-11-06 09:48:19.557890;l--e--a--v--e--_--h--o--m--e
2010-11-06 09:48:19.557890;2010-11-06 10:18:51.204175;r--e--l--a--x
2010-11-06 10:18:51.204175;2010-11-06 10:18:57.179649;l--e--a--v--e--_--h--o--m--e
