date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:18:45.850257;s--l--e--e--p--i--n--g
2010-11-05 04:18:45.850257;2010-11-05 05:47:22.703984;s--l--e--e--p--i--n--g
2010-11-05 05:47:22.703983;2010-11-05 05:58:02.896579;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 05:58:02.896579;2010-11-05 06:10:53.956634;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 06:10:53.956634;2010-11-05 06:18:09.489513;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 06:18:09.489513;2010-11-05 06:51:24.499954;r--e--l--a--x
2010-11-05 06:51:24.499954;2010-11-05 07:02:24.136981;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:02:24.136981;2010-11-05 07:06:25.886704;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:06:25.886704;2010-11-05 07:33:37.156617;r--e--l--a--x
2010-11-05 07:33:37.156617;2010-11-05 07:43:11.583843;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:43:11.583844;2010-11-05 07:56:38.173081;r--e--l--a--x
2010-11-05 07:56:38.173080;2010-11-05 07:56:44.599650;l--e--a--v--e--_--h--o--m--e
2010-11-05 07:56:44.599650;2010-11-05 08:19:21.150164;r--e--l--a--x
2010-11-05 08:19:21.150164;2010-11-05 08:42:26.457621;r--e--l--a--x
2010-11-05 08:42:26.457621;2010-11-05 09:19:53.964332;r--e--l--a--x
2010-11-05 09:19:53.964332;2010-11-05 09:29:12.521488;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:29:12.521488;2010-11-05 09:42:00.952155;e--a--t--i--n--g
2010-11-05 09:42:00.952154;2010-11-05 09:51:42.790974;r--e--l--a--x
2010-11-05 09:51:42.790974;2010-11-05 09:58:49.981534;r--e--l--a--x
2010-11-05 09:58:49.981534;2010-11-05 10:04:40.240433;e--a--t--i--n--g
2010-11-05 10:04:40.240432;2010-11-05 10:04:45.383739;l--e--a--v--e--_--h--o--m--e
2010-11-05 10:04:45.383740;2010-11-05 10:07:53.495899;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:07:53.495899;2010-11-05 10:09:48.817993;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:09:48.817992;2010-11-05 10:56:30.503505;r--e--l--a--x
2010-11-05 10:56:30.503505;2010-11-05 10:56:31.520973;l--e--a--v--e--_--h--o--m--e
2010-11-05 10:56:31.520973;2010-11-05 11:06:17.197913;h--o--u--s--e--k--e--e--p--i--n--g
2010-11-05 11:06:17.197913;2010-11-05 11:26:22.842468;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 11:26:22.842468;2010-11-05 12:26:21.593046;r--e--l--a--x
2010-11-05 12:26:21.593046;2010-11-05 12:26:38.445353;e--n--t--e--r--_--h--o--m--e
2010-11-05 12:26:38.445353;2010-11-05 12:26:45.415256;e--n--t--e--r--_--h--o--m--e
2010-11-05 12:26:45.415256;2010-11-05 12:33:06.454106;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 12:33:06.454106;2010-11-05 13:28:33.426692;r--e--l--a--x
2010-11-05 13:28:33.426692;2010-11-05 13:49:25.094740;r--e--l--a--x
2010-11-05 13:49:25.094740;2010-11-05 13:49:37.641681;e--n--t--e--r--_--h--o--m--e
2010-11-05 13:49:37.641681;2010-11-05 14:15:02.287088;r--e--l--a--x
2010-11-05 14:15:02.287089;2010-11-05 14:15:08.728562;l--e--a--v--e--_--h--o--m--e
2010-11-05 14:15:08.728562;2010-11-05 14:15:32.242710;e--n--t--e--r--_--h--o--m--e
