date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:58:49.217821;s--l--e--e--p--i--n--g
2010-11-05 04:58:49.217821;2010-11-05 07:22:02.287767;s--l--e--e--p--i--n--g
2010-11-05 07:22:02.287767;2010-11-05 07:30:14.609325;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:30:14.609326;2010-11-05 08:06:19.509942;r--e--l--a--x
2010-11-05 08:06:19.509942;2010-11-05 08:24:24.691261;r--e--l--a--x
2010-11-05 08:24:24.691261;2010-11-05 08:53:30.474467;r--e--l--a--x
2010-11-05 08:53:30.474467;2010-11-05 08:54:00.968765;l--e--a--v--e--_--h--o--m--e
2010-11-05 08:54:00.968765;2010-11-05 09:04:32.998714;r--e--l--a--x
2010-11-05 09:04:32.998714;2010-11-05 09:04:42.179247;l--e--a--v--e--_--h--o--m--e
2010-11-05 09:04:42.179247;2010-11-05 09:12:06.782911;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:12:06.782911;2010-11-05 09:12:13.572504;e--n--t--e--r--_--h--o--m--e
2010-11-05 09:12:13.572504;2010-11-05 10:28:59.493087;r--e--l--a--x
2010-11-05 10:28:59.493087;2010-11-05 10:29:28.254381;r--e--l--a--x
2010-11-05 10:29:28.254381;2010-11-05 10:29:28.794657;e--n--t--e--r--_--h--o--m--e
2010-11-05 10:29:28.794656;2010-11-05 10:33:58.004816;w--o--r--k
2010-11-05 10:33:58.004817;2010-11-05 10:33:59.073190;e--n--t--e--r--_--h--o--m--e
2010-11-05 10:33:59.073190;2010-11-05 10:40:01.334160;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:40:01.334160;2010-11-05 10:40:03.295475;l--e--a--v--e--_--h--o--m--e
2010-11-05 10:40:03.295474;2010-11-05 10:58:40.178921;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:58:40.178921;2010-11-05 11:58:38.532941;r--e--l--a--x
2010-11-05 11:58:38.532942;2010-11-05 12:08:37.531968;e--a--t--i--n--g
2010-11-05 12:08:37.531968;2010-11-05 12:08:50.809570;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 12:08:50.809569;2010-11-05 12:23:21.383854;e--a--t--i--n--g
2010-11-05 12:23:21.383854;2010-11-05 12:28:10.112285;r--e--l--a--x
2010-11-05 12:28:10.112285;2010-11-05 12:33:40.639403;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 12:33:40.639403;2010-11-05 12:43:22.819525;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 12:43:22.819525;2010-11-05 12:43:28.031940;e--n--t--e--r--_--h--o--m--e
2010-11-05 12:43:28.031940;2010-11-05 13:00:13.372525;r--e--l--a--x
2010-11-05 13:00:13.372525;2010-11-05 13:53:59.161658;r--e--l--a--x
2010-11-05 13:53:59.161658;2010-11-05 14:39:21.464432;r--e--l--a--x
2010-11-05 14:39:21.464433;2010-11-05 15:07:25.641207;r--e--l--a--x
2010-11-05 15:07:25.641206;2010-11-05 15:53:48.696337;r--e--l--a--x
2010-11-05 15:53:48.696338;2010-11-05 16:03:13.074708;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 16:03:13.074708;2010-11-05 16:03:22.816635;e--n--t--e--r--_--h--o--m--e
2010-11-05 16:03:22.816634;2010-11-05 17:00:44.897249;r--e--l--a--x
2010-11-05 17:00:44.897249;2010-11-05 17:12:11.373394;r--e--l--a--x
2010-11-05 17:12:11.373395;2010-11-05 17:12:37.306563;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 17:12:37.306562;2010-11-05 17:16:47.612883;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 17:16:47.612883;2010-11-05 17:17:34.036738;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 17:17:34.036739;2010-11-05 17:29:28.966913;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
