date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:53:03.479000;r--e--l--a--x
2010-11-05 00:53:03.479000;2010-11-05 04:20:18.262347;s--l--e--e--p--i--n--g
2010-11-05 04:20:18.262347;2010-11-05 04:31:08.052330;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 04:31:08.052330;2010-11-05 04:34:00.197800;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 04:34:00.197800;2010-11-05 04:35:57.214901;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 04:35:57.214901;2010-11-05 04:40:50.141794;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 04:40:50.141794;2010-11-05 04:51:37.632400;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 04:51:37.632400;2010-11-05 04:58:42.357318;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 04:58:42.357318;2010-11-05 06:18:18.506218;s--l--e--e--p--i--n--g
2010-11-05 06:18:18.506217;2010-11-05 06:32:16.353172;r--e--l--a--x
2010-11-05 06:32:16.353172;2010-11-05 06:32:26.525023;l--e--a--v--e--_--h--o--m--e
2010-11-05 06:32:26.525023;2010-11-05 07:01:55.856684;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:01:55.856684;2010-11-05 07:35:39.064232;r--e--l--a--x
2010-11-05 07:35:39.064232;2010-11-05 07:49:50.262083;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:49:50.262083;2010-11-05 07:53:47.194724;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:53:47.194724;2010-11-05 07:54:05.451062;l--e--a--v--e--_--h--o--m--e
2010-11-05 07:54:05.451062;2010-11-05 08:14:49.090823;r--e--l--a--x
2010-11-05 08:14:49.090823;2010-11-05 09:20:36.894759;r--e--l--a--x
2010-11-05 09:20:36.894759;2010-11-05 09:25:32.098272;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:25:32.098272;2010-11-05 09:26:16.689531;e--a--t--i--n--g
2010-11-05 09:26:16.689531;2010-11-05 10:23:56.170557;h--o--u--s--e--k--e--e--p--i--n--g
2010-11-05 10:23:56.170557;2010-11-05 10:24:03.678251;l--e--a--v--e--_--h--o--m--e
2010-11-05 10:24:03.678251;2010-11-05 10:31:18.320139;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:31:18.320139;2010-11-05 10:31:25.126836;e--n--t--e--r--_--h--o--m--e
2010-11-05 10:31:25.126837;2010-11-05 11:13:20.858656;r--e--l--a--x
2010-11-05 11:13:20.858656;2010-11-05 11:53:56.231841;r--e--l--a--x
2010-11-05 11:53:56.231841;2010-11-05 11:58:57.393254;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 11:58:57.393254;2010-11-05 11:59:07.107173;e--n--t--e--r--_--h--o--m--e
2010-11-05 11:59:07.107173;2010-11-05 12:37:21.909065;r--e--l--a--x
2010-11-05 12:37:21.909065;2010-11-05 12:50:19.493268;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 12:50:19.493268;2010-11-05 13:15:41.385117;r--e--l--a--x
2010-11-05 13:15:41.385117;2010-11-05 13:15:50.831721;e--n--t--e--r--_--h--o--m--e
2010-11-05 13:15:50.831721;2010-11-05 13:21:20.729446;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 13:21:20.729447;2010-11-05 13:40:32.976355;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 13:40:32.976355;2010-11-05 13:56:04.073267;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 13:56:04.073267;2010-11-05 15:08:33.547375;w--o--r--k
2010-11-05 15:08:33.547375;2010-11-05 15:08:34.514257;e--n--t--e--r--_--h--o--m--e
2010-11-05 15:08:34.514257;2010-11-05 15:10:20.238568;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 15:10:20.238568;2010-11-05 15:15:19.132547;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 15:15:19.132546;2010-11-05 15:15:23.835266;e--n--t--e--r--_--h--o--m--e
2010-11-05 15:15:23.835267;2010-11-05 15:29:04.675942;r--e--l--a--x
2010-11-05 15:29:04.675941;2010-11-05 15:29:07.428111;e--n--t--e--r--_--h--o--m--e
2010-11-05 15:29:07.428111;2010-11-05 15:44:14.722500;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 15:44:14.722500;2010-11-05 16:30:37.182796;r--e--l--a--x
2010-11-05 16:30:37.182796;2010-11-05 16:31:10.683300;l--e--a--v--e--_--h--o--m--e
2010-11-05 16:31:10.683300;2010-11-05 16:33:11.749612;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 16:33:11.749612;2010-11-05 16:35:32.674537;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
