date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:22:02.684503;s--l--e--e--p--i--n--g
2010-11-05 05:22:02.684503;2010-11-05 05:27:02.600857;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 05:27:02.600857;2010-11-05 05:49:39.245720;r--e--l--a--x
2010-11-05 05:49:39.245721;2010-11-05 06:38:16.252102;r--e--l--a--x
2010-11-05 06:38:16.252102;2010-11-05 06:38:30.115930;e--a--t--i--n--g
2010-11-05 06:38:30.115930;2010-11-05 06:52:15.709004;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 06:52:15.709004;2010-11-05 07:03:03.028166;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:03:03.028166;2010-11-05 07:21:29.288796;r--e--l--a--x
2010-11-05 07:21:29.288796;2010-11-05 07:28:15.707243;r--e--l--a--x
2010-11-05 07:28:15.707243;2010-11-05 07:31:49.168665;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:31:49.168665;2010-11-05 07:31:53.244311;l--e--a--v--e--_--h--o--m--e
2010-11-05 07:31:53.244311;2010-11-05 07:37:01.119804;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:37:01.119803;2010-11-05 07:48:29.694838;r--e--l--a--x
2010-11-05 07:48:29.694838;2010-11-05 07:58:15.638890;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:58:15.638890;2010-11-05 08:05:42.946521;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 08:05:42.946522;2010-11-05 08:18:17.772359;e--a--t--i--n--g
2010-11-05 08:18:17.772359;2010-11-05 08:21:04.695900;r--e--l--a--x
2010-11-05 08:21:04.695900;2010-11-05 08:21:16.432380;l--e--a--v--e--_--h--o--m--e
2010-11-05 08:21:16.432380;2010-11-05 08:21:48.746799;l--e--a--v--e--_--h--o--m--e
2010-11-05 08:21:48.746799;2010-11-05 08:29:17.696329;e--a--t--i--n--g
2010-11-05 08:29:17.696330;2010-11-05 08:43:27.767153;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 08:43:27.767153;2010-11-05 08:49:21.526390;r--e--l--a--x
2010-11-05 08:49:21.526390;2010-11-05 09:12:32.226146;r--e--l--a--x
2010-11-05 09:12:32.226146;2010-11-05 09:12:35.158584;l--e--a--v--e--_--h--o--m--e
2010-11-05 09:12:35.158584;2010-11-05 09:51:21.713090;r--e--l--a--x
2010-11-05 09:51:21.713091;2010-11-05 09:58:33.810893;r--e--l--a--x
2010-11-05 09:58:33.810893;2010-11-05 10:01:37.195650;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:01:37.195650;2010-11-05 10:03:20.531242;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:03:20.531242;2010-11-05 10:14:37.604374;w--o--r--k
2010-11-05 10:14:37.604375;2010-11-05 10:14:45.365724;e--n--t--e--r--_--h--o--m--e
2010-11-05 10:14:45.365724;2010-11-05 10:28:28.094864;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:28:28.094864;2010-11-05 10:40:51.911719;r--e--l--a--x
2010-11-05 10:40:51.911719;2010-11-05 10:42:16.390617;r--e--l--a--x
2010-11-05 10:42:16.390617;2010-11-05 11:48:04.685308;r--e--l--a--x
2010-11-05 11:48:04.685309;2010-11-05 11:57:04.755890;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 11:57:04.755889;2010-11-05 12:02:35.711723;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 12:02:35.711723;2010-11-05 12:59:19.260208;r--e--l--a--x
2010-11-05 12:59:19.260208;2010-11-05 12:59:19.423776;l--e--a--v--e--_--h--o--m--e
2010-11-05 12:59:19.423777;2010-11-05 13:14:38.232140;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 13:14:38.232139;2010-11-05 13:14:43.365778;l--e--a--v--e--_--h--o--m--e
2010-11-05 13:14:43.365778;2010-11-05 14:17:28.275721;r--e--l--a--x
2010-11-05 14:17:28.275721;2010-11-05 14:37:30.726500;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 14:37:30.726501;2010-11-05 14:43:48.130272;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 14:43:48.130272;2010-11-05 14:43:56.872121;e--n--t--e--r--_--h--o--m--e
2010-11-05 14:43:56.872121;2010-11-05 14:43:58.057875;e--n--t--e--r--_--h--o--m--e
2010-11-05 14:43:58.057875;2010-11-05 15:25:45.913339;r--e--l--a--x
2010-11-05 15:25:45.913338;2010-11-05 15:43:10.906199;r--e--l--a--x
2010-11-05 15:43:10.906199;2010-11-05 15:48:08.757124;h--o--u--s--e--k--e--e--p--i--n--g
2010-11-05 15:48:08.757125;2010-11-05 16:15:14.971661;r--e--l--a--x
2010-11-05 16:15:14.971661;2010-11-05 16:49:13.925281;r--e--l--a--x
2010-11-05 16:49:13.925281;2010-11-05 17:15:07.653681;r--e--l--a--x
2010-11-05 17:15:07.653681;2010-11-05 17:24:42.221216;r--e--l--a--x
2010-11-05 17:24:42.221217;2010-11-05 17:30:06.574170;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 17:30:06.574170;2010-11-05 17:44:19.841535;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 17:44:19.841535;2010-11-05 17:47:46.372865;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 17:47:46.372865;2010-11-05 17:54:39.384843;r--e--l--a--x
2010-11-05 17:54:39.384843;2010-11-05 18:01:30.508738;r--e--l--a--x
2010-11-05 18:01:30.508738;2010-11-05 18:22:33.794779;r--e--l--a--x
2010-11-05 18:22:33.794779;2010-11-05 18:39:53.604058;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 18:39:53.604058;2010-11-05 18:44:24.978576;r--e--l--a--x
2010-11-05 18:44:24.978576;2010-11-05 18:55:35.989193;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 18:55:35.989194;2010-11-05 18:55:48.631898;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 18:55:48.631898;2010-11-05 19:22:13.711678;e--a--t--i--n--g
2010-11-05 19:22:13.711678;2010-11-05 20:56:50.774735;r--e--l--a--x
2010-11-05 20:56:50.774735;2010-11-05 21:08:32.182512;r--e--l--a--x
2010-11-05 21:08:32.182513;2010-11-05 21:50:47.285893;r--e--l--a--x
2010-11-05 21:50:47.285892;2010-11-06 03:34:26.593766;s--l--e--e--p--i--n--g
2010-11-06 03:34:26.593766;2010-11-06 03:34:31.872032;r--e--l--a--x
2010-11-06 03:34:31.872032;2010-11-06 06:11:16.236277;s--l--e--e--p--i--n--g
2010-11-06 06:11:16.236277;2010-11-06 06:39:46.960714;r--e--l--a--x
2010-11-06 06:39:46.960715;2010-11-06 07:20:17.027217;r--e--l--a--x
2010-11-06 07:20:17.027216;2010-11-06 07:21:10.441763;r--e--l--a--x
2010-11-06 07:21:10.441764;2010-11-06 07:50:41.818962;r--e--l--a--x
2010-11-06 07:50:41.818962;2010-11-06 08:21:41.820654;r--e--l--a--x
2010-11-06 08:21:41.820655;2010-11-06 08:49:56.900917;r--e--l--a--x
2010-11-06 08:49:56.900917;2010-11-06 08:49:58.407795;e--n--t--e--r--_--h--o--m--e
2010-11-06 08:49:58.407795;2010-11-06 09:03:19.538176;r--e--l--a--x
2010-11-06 09:03:19.538176;2010-11-06 09:18:49.844809;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 09:18:49.844808;2010-11-06 09:18:55.673864;l--e--a--v--e--_--h--o--m--e
2010-11-06 09:18:55.673864;2010-11-06 09:43:57.970158;r--e--l--a--x
2010-11-06 09:43:57.970158;2010-11-06 10:20:31.559271;r--e--l--a--x
2010-11-06 10:20:31.559271;2010-11-06 10:22:57.337157;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 10:22:57.337157;2010-11-06 10:23:04.138517;e--n--t--e--r--_--h--o--m--e
2010-11-06 10:23:04.138517;2010-11-06 10:37:38.022897;h--o--u--s--e--k--e--e--p--i--n--g
2010-11-06 10:37:38.022898;2010-11-06 10:37:52.876500;l--e--a--v--e--_--h--o--m--e
2010-11-06 10:37:52.876499;2010-11-06 10:37:57.704791;l--e--a--v--e--_--h--o--m--e
2010-11-06 10:37:57.704791;2010-11-06 10:55:13.005964;w--o--r--k
2010-11-06 10:55:13.005964;2010-11-06 11:17:17.771764;e--a--t--i--n--g
2010-11-06 11:17:17.771764;2010-11-06 11:29:15.325253;r--e--l--a--x
2010-11-06 11:29:15.325253;2010-11-06 11:33:20.935171;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
