date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:09:26.695216;s--l--e--e--p--i--n--g
2010-11-05 05:09:26.695216;2010-11-05 05:25:40.895374;r--e--l--a--x
2010-11-05 05:25:40.895373;2010-11-05 07:45:55.101693;s--l--e--e--p--i--n--g
2010-11-05 07:45:55.101694;2010-11-05 08:26:19.539509;r--e--l--a--x
2010-11-05 08:26:19.539509;2010-11-05 08:36:29.690217;h--o--u--s--e--k--e--e--p--i--n--g
2010-11-05 08:36:29.690217;2010-11-05 08:37:01.110342;r--e--l--a--x
2010-11-05 08:37:01.110343;2010-11-05 09:17:31.939370;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:17:31.939370;2010-11-05 09:17:36.016686;e--n--t--e--r--_--h--o--m--e
2010-11-05 09:17:36.016686;2010-11-05 09:31:22.555571;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:31:22.555571;2010-11-05 10:13:34.652652;r--e--l--a--x
2010-11-05 10:13:34.652651;2010-11-05 10:13:41.079645;e--n--t--e--r--_--h--o--m--e
2010-11-05 10:13:41.079645;2010-11-05 10:20:20.520798;w--o--r--k
2010-11-05 10:20:20.520798;2010-11-05 10:23:16.597055;e--a--t--i--n--g
2010-11-05 10:23:16.597054;2010-11-05 10:28:04.014790;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:28:04.014790;2010-11-05 10:55:39.145527;r--e--l--a--x
2010-11-05 10:55:39.145527;2010-11-05 10:55:43.810444;e--n--t--e--r--_--h--o--m--e
2010-11-05 10:55:43.810444;2010-11-05 10:55:51.235614;l--e--a--v--e--_--h--o--m--e
2010-11-05 10:55:51.235613;2010-11-05 10:55:57.399011;l--e--a--v--e--_--h--o--m--e
2010-11-05 10:55:57.399012;2010-11-05 11:08:24.514655;r--e--l--a--x
2010-11-05 11:08:24.514655;2010-11-05 12:03:41.366344;w--o--r--k
2010-11-05 12:03:41.366343;2010-11-05 12:05:13.981465;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 12:05:13.981465;2010-11-05 12:42:24.275511;r--e--l--a--x
2010-11-05 12:42:24.275511;2010-11-05 13:44:11.223430;r--e--l--a--x
2010-11-05 13:44:11.223430;2010-11-05 14:01:29.359764;e--a--t--i--n--g
2010-11-05 14:01:29.359764;2010-11-05 14:40:43.328784;r--e--l--a--x
2010-11-05 14:40:43.328783;2010-11-05 16:23:24.195755;r--e--l--a--x
2010-11-05 16:23:24.195756;2010-11-05 16:34:57.467842;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 16:34:57.467841;2010-11-05 17:07:24.535014;r--e--l--a--x
2010-11-05 17:07:24.535014;2010-11-05 17:35:03.344585;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 17:35:03.344585;2010-11-05 17:51:50.653032;r--e--l--a--x
2010-11-05 17:51:50.653033;2010-11-05 19:21:13.769671;r--e--l--a--x
2010-11-05 19:21:13.769671;2010-11-05 19:22:41.111091;w--a--s--h--_--d--i--s--h--e--s
2010-11-05 19:22:41.111091;2010-11-05 19:34:07.161438;r--e--l--a--x
