date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:01:12.904116;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 00:01:12.904116;2010-11-05 00:03:28.362616;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 00:03:28.362617;2010-11-05 04:23:49.665790;s--l--e--e--p--i--n--g
2010-11-05 04:23:49.665790;2010-11-05 04:33:47.130248;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 04:33:47.130248;2010-11-05 04:44:35.999323;s--l--e--e--p--i--n--g
2010-11-05 04:44:35.999323;2010-11-05 04:53:27.658584;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 04:53:27.658584;2010-11-05 04:57:15.490136;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 04:57:15.490136;2010-11-05 05:01:43.317666;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 05:01:43.317666;2010-11-05 05:15:46.380674;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 05:15:46.380674;2010-11-05 05:21:05.531771;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 05:21:05.531771;2010-11-05 05:38:22.852557;w--o--r--k
2010-11-05 05:38:22.852557;2010-11-05 05:42:33.180816;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 05:42:33.180816;2010-11-05 06:12:25.907631;r--e--l--a--x
2010-11-05 06:12:25.907631;2010-11-05 06:24:23.742401;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 06:24:23.742401;2010-11-05 06:28:58.812388;e--a--t--i--n--g
2010-11-05 06:28:58.812389;2010-11-05 06:33:18.186312;w--o--r--k
2010-11-05 06:33:18.186312;2010-11-05 07:29:59.031622;r--e--l--a--x
2010-11-05 07:29:59.031622;2010-11-05 07:37:51.301535;r--e--l--a--x
2010-11-05 07:37:51.301535;2010-11-05 07:43:37.518546;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:43:37.518546;2010-11-05 07:49:57.596808;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:49:57.596808;2010-11-05 08:07:27.886554;r--e--l--a--x
2010-11-05 08:07:27.886554;2010-11-05 09:12:45.240852;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:12:45.240852;2010-11-05 09:18:20.623768;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:18:20.623769;2010-11-05 09:18:25.604240;e--n--t--e--r--_--h--o--m--e
2010-11-05 09:18:25.604240;2010-11-05 10:03:49.200319;r--e--l--a--x
2010-11-05 10:03:49.200318;2010-11-05 10:23:39.125934;e--a--t--i--n--g
2010-11-05 10:23:39.125934;2010-11-05 10:23:48.113792;l--e--a--v--e--_--h--o--m--e
