date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:38:39.269612;s--l--e--e--p--i--n--g
2010-11-05 04:38:39.269612;2010-11-05 04:46:00.849658;r--e--l--a--x
2010-11-05 04:46:00.849659;2010-11-05 04:50:57.638025;w--o--r--k
2010-11-05 04:50:57.638025;2010-11-05 05:37:44.206535;r--e--l--a--x
2010-11-05 05:37:44.206535;2010-11-05 10:09:50.535975;s--l--e--e--p--i--n--g
2010-11-05 10:09:50.535974;2010-11-05 10:25:53.568051;e--a--t--i--n--g
2010-11-05 10:25:53.568051;2010-11-05 10:25:53.610208;e--n--t--e--r--_--h--o--m--e
2010-11-05 10:25:53.610209;2010-11-05 10:36:42.200706;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:36:42.200705;2010-11-05 10:36:46.562547;e--n--t--e--r--_--h--o--m--e
2010-11-05 10:36:46.562547;2010-11-05 11:20:46.846795;r--e--l--a--x
2010-11-05 11:20:46.846795;2010-11-05 11:41:20.383078;r--e--l--a--x
2010-11-05 11:41:20.383078;2010-11-05 12:04:09.916267;e--a--t--i--n--g
2010-11-05 12:04:09.916267;2010-11-05 12:04:13.935061;e--n--t--e--r--_--h--o--m--e
2010-11-05 12:04:13.935061;2010-11-05 12:04:27.204306;e--n--t--e--r--_--h--o--m--e
2010-11-05 12:04:27.204305;2010-11-05 12:57:26.040199;r--e--l--a--x
2010-11-05 12:57:26.040200;2010-11-05 13:59:58.426784;r--e--l--a--x
2010-11-05 13:59:58.426784;2010-11-05 14:14:57.885082;r--e--l--a--x
2010-11-05 14:14:57.885082;2010-11-05 14:15:04.633329;e--n--t--e--r--_--h--o--m--e
2010-11-05 14:15:04.633329;2010-11-05 14:15:08.092263;l--e--a--v--e--_--h--o--m--e
2010-11-05 14:15:08.092263;2010-11-05 14:33:29.193561;r--e--l--a--x
2010-11-05 14:33:29.193561;2010-11-05 14:55:38.631873;e--a--t--i--n--g
2010-11-05 14:55:38.631873;2010-11-05 14:56:31.926830;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 14:56:31.926830;2010-11-05 14:56:39.357434;e--n--t--e--r--_--h--o--m--e
2010-11-05 14:56:39.357434;2010-11-05 15:14:07.651286;r--e--l--a--x
2010-11-05 15:14:07.651285;2010-11-05 16:10:47.427545;r--e--l--a--x
2010-11-05 16:10:47.427545;2010-11-05 16:51:17.512921;r--e--l--a--x
2010-11-05 16:51:17.512921;2010-11-05 17:03:00.948237;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 17:03:00.948237;2010-11-05 17:33:00.825214;r--e--l--a--x
2010-11-05 17:33:00.825214;2010-11-05 18:43:14.431144;r--e--l--a--x
2010-11-05 18:43:14.431144;2010-11-05 20:00:12.292439;r--e--l--a--x
2010-11-05 20:00:12.292440;2010-11-05 20:23:25.305019;r--e--l--a--x
2010-11-05 20:23:25.305019;2010-11-05 22:37:26.061392;r--e--l--a--x
2010-11-05 22:37:26.061392;2010-11-05 23:03:51.872560;r--e--l--a--x
2010-11-05 23:03:51.872560;2010-11-05 23:30:28.271463;r--e--l--a--x
2010-11-05 23:30:28.271463;2010-11-06 06:44:12.578700;s--l--e--e--p--i--n--g
2010-11-06 06:44:12.578700;2010-11-06 06:47:37.538778;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-06 06:47:37.538778;2010-11-06 07:14:12.206041;r--e--l--a--x
2010-11-06 07:14:12.206041;2010-11-06 07:19:51.791046;e--a--t--i--n--g
2010-11-06 07:19:51.791045;2010-11-06 07:37:46.620968;r--e--l--a--x
2010-11-06 07:37:46.620968;2010-11-06 07:44:56.714651;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 07:44:56.714651;2010-11-06 08:13:59.876273;r--e--l--a--x
2010-11-06 08:13:59.876273;2010-11-06 09:04:54.461133;r--e--l--a--x
2010-11-06 09:04:54.461133;2010-11-06 09:05:01.671575;l--e--a--v--e--_--h--o--m--e
2010-11-06 09:05:01.671575;2010-11-06 09:05:06.360630;e--n--t--e--r--_--h--o--m--e
2010-11-06 09:05:06.360629;2010-11-06 09:56:26.321772;r--e--l--a--x
2010-11-06 09:56:26.321772;2010-11-06 10:09:13.357186;w--o--r--k
2010-11-06 10:09:13.357186;2010-11-06 10:09:22.522509;l--e--a--v--e--_--h--o--m--e
2010-11-06 10:09:22.522509;2010-11-06 10:23:28.538978;r--e--l--a--x
2010-11-06 10:23:28.538979;2010-11-06 10:23:38.521366;l--e--a--v--e--_--h--o--m--e
2010-11-06 10:23:38.521365;2010-11-06 10:28:10.902270;w--o--r--k
2010-11-06 10:28:10.902270;2010-11-06 10:30:39.896725;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 10:30:39.896724;2010-11-06 10:30:44.135583;l--e--a--v--e--_--h--o--m--e
2010-11-06 10:30:44.135583;2010-11-06 11:51:03.939234;r--e--l--a--x
2010-11-06 11:51:03.939234;2010-11-06 12:52:00.598080;r--e--l--a--x
2010-11-06 12:52:00.598080;2010-11-06 13:05:14.684456;e--a--t--i--n--g
2010-11-06 13:05:14.684455;2010-11-06 13:43:32.521516;r--e--l--a--x
2010-11-06 13:43:32.521516;2010-11-06 13:43:40.744364;e--n--t--e--r--_--h--o--m--e
2010-11-06 13:43:40.744364;2010-11-06 13:43:45.753233;l--e--a--v--e--_--h--o--m--e
2010-11-06 13:43:45.753233;2010-11-06 14:31:55.755267;r--e--l--a--x
2010-11-06 14:31:55.755267;2010-11-06 15:50:25.721077;r--e--l--a--x
2010-11-06 15:50:25.721077;2010-11-06 16:19:12.084151;r--e--l--a--x
2010-11-06 16:19:12.084151;2010-11-06 16:59:48.011434;r--e--l--a--x
2010-11-06 16:59:48.011434;2010-11-06 18:22:09.771593;r--e--l--a--x
2010-11-06 18:22:09.771593;2010-11-06 18:43:04.048750;r--e--l--a--x
2010-11-06 18:43:04.048750;2010-11-06 19:35:09.811569;r--e--l--a--x
2010-11-06 19:35:09.811569;2010-11-06 20:34:55.681552;r--e--l--a--x
2010-11-06 20:34:55.681552;2010-11-06 21:59:42.359861;r--e--l--a--x
2010-11-06 21:59:42.359861;2010-11-06 22:37:12.644065;r--e--l--a--x
2010-11-06 22:37:12.644065;2010-11-06 23:54:53.068209;r--e--l--a--x
2010-11-06 23:54:53.068209;2010-11-07 02:26:44.446124;s--l--e--e--p--i--n--g
2010-11-07 02:26:44.446123;2010-11-07 02:28:52.465805;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-07 02:28:52.465806;2010-11-07 04:22:22.763389;s--l--e--e--p--i--n--g
2010-11-07 04:22:22.763389;2010-11-07 04:32:24.351845;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 04:32:24.351845;2010-11-07 04:40:48.012822;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 04:40:48.012822;2010-11-07 04:46:43.814224;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 04:46:43.814224;2010-11-07 04:49:37.486624;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-07 04:49:37.486625;2010-11-07 05:24:07.741771;r--e--l--a--x
2010-11-07 05:24:07.741771;2010-11-07 05:26:58.652082;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-07 05:26:58.652083;2010-11-07 05:28:01.101465;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 05:28:01.101465;2010-11-07 05:35:15.508823;r--e--l--a--x
2010-11-07 05:35:15.508823;2010-11-07 05:36:43.409427;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-07 05:36:43.409428;2010-11-07 05:46:09.636375;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 05:46:09.636375;2010-11-07 06:20:00.262420;r--e--l--a--x
2010-11-07 06:20:00.262420;2010-11-07 06:31:04.239529;r--e--l--a--x
2010-11-07 06:31:04.239529;2010-11-07 06:42:52.415485;s--l--e--e--p--i--n--g
2010-11-07 06:42:52.415485;2010-11-07 06:58:59.769998;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 06:58:59.769998;2010-11-07 07:41:32.096824;r--e--l--a--x
2010-11-07 07:41:32.096824;2010-11-07 07:41:41.926620;e--n--t--e--r--_--h--o--m--e
2010-11-07 07:41:41.926620;2010-11-07 08:12:30.444630;r--e--l--a--x
2010-11-07 08:12:30.444630;2010-11-07 08:53:33.743011;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 08:53:33.743011;2010-11-07 08:53:45.917847;e--n--t--e--r--_--h--o--m--e
2010-11-07 08:53:45.917847;2010-11-07 08:55:32.547594;e--a--t--i--n--g
2010-11-07 08:55:32.547593;2010-11-07 09:02:22.196232;r--e--l--a--x
2010-11-07 09:02:22.196232;2010-11-07 09:04:51.970927;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 09:04:51.970927;2010-11-07 09:17:40.293122;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 09:17:40.293122;2010-11-07 09:38:51.215895;r--e--l--a--x
2010-11-07 09:38:51.215895;2010-11-07 09:38:57.991395;l--e--a--v--e--_--h--o--m--e
2010-11-07 09:38:57.991394;2010-11-07 10:25:09.144165;r--e--l--a--x
2010-11-07 10:25:09.144166;2010-11-07 10:27:54.554560;r--e--l--a--x
2010-11-07 10:27:54.554560;2010-11-07 11:14:28.356735;r--e--l--a--x
2010-11-07 11:14:28.356735;2010-11-07 11:42:22.793347;r--e--l--a--x
2010-11-07 11:42:22.793347;2010-11-07 11:54:45.401814;h--o--u--s--e--k--e--e--p--i--n--g
2010-11-07 11:54:45.401814;2010-11-07 11:54:47.422323;l--e--a--v--e--_--h--o--m--e
2010-11-07 11:54:47.422323;2010-11-07 12:11:46.658079;r--e--l--a--x
2010-11-07 12:11:46.658079;2010-11-07 12:25:49.230271;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 12:25:49.230271;2010-11-07 12:29:40.002602;e--a--t--i--n--g
2010-11-07 12:29:40.002602;2010-11-07 12:58:07.686449;r--e--l--a--x
2010-11-07 12:58:07.686449;2010-11-07 13:58:00.395919;r--e--l--a--x
2010-11-07 13:58:00.395919;2010-11-07 14:13:39.381465;e--a--t--i--n--g
2010-11-07 14:13:39.381465;2010-11-07 14:53:04.032879;r--e--l--a--x
2010-11-07 14:53:04.032879;2010-11-07 15:08:44.460513;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 15:08:44.460513;2010-11-07 15:11:43.122881;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 15:11:43.122881;2010-11-07 15:40:53.378391;r--e--l--a--x
2010-11-07 15:40:53.378391;2010-11-07 16:03:06.743249;w--o--r--k
2010-11-07 16:03:06.743249;2010-11-07 16:32:37.615452;e--a--t--i--n--g
2010-11-07 16:32:37.615452;2010-11-07 17:38:19.065000;r--e--l--a--x
2010-11-07 17:38:19.065000;2010-11-07 17:56:02.998206;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 17:56:02.998206;2010-11-07 18:03:05.586887;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 18:03:05.586886;2010-11-07 18:16:45.870184;r--e--l--a--x
2010-11-07 18:16:45.870184;2010-11-07 19:30:50.803340;r--e--l--a--x
2010-11-07 19:30:50.803340;2010-11-07 20:21:41.690827;r--e--l--a--x
2010-11-07 20:21:41.690827;2010-11-07 21:36:21.374088;r--e--l--a--x
2010-11-07 21:36:21.374088;2010-11-08 00:07:29.445709;r--e--l--a--x
2010-11-08 00:07:29.445709;2010-11-08 00:09:11.013494;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-08 00:09:11.013494;2010-11-08 00:10:22.997717;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-08 00:10:22.997718;2010-11-08 03:31:34.976821;s--l--e--e--p--i--n--g
2010-11-08 03:31:34.976821;2010-11-08 04:51:32.549892;s--l--e--e--p--i--n--g
2010-11-08 04:51:32.549892;2010-11-08 04:58:32.694869;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-08 04:58:32.694869;2010-11-08 05:20:38.969640;r--e--l--a--x
2010-11-08 05:20:38.969640;2010-11-08 05:37:44.328165;r--e--l--a--x
2010-11-08 05:37:44.328165;2010-11-08 05:42:07.942938;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-08 05:42:07.942938;2010-11-08 06:03:27.195347;r--e--l--a--x
2010-11-08 06:03:27.195347;2010-11-08 06:09:15.155031;w--a--s--h--_--d--i--s--h--e--s
2010-11-08 06:09:15.155031;2010-11-08 06:26:17.167369;r--e--l--a--x
2010-11-08 06:26:17.167369;2010-11-08 06:33:17.536238;r--e--l--a--x
2010-11-08 06:33:17.536238;2010-11-08 06:33:22.216215;e--n--t--e--r--_--h--o--m--e
2010-11-08 06:33:22.216215;2010-11-08 06:39:35.316145;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-08 06:39:35.316145;2010-11-08 06:51:44.775704;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-08 06:51:44.775704;2010-11-08 07:02:39.728970;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-08 07:02:39.728969;2010-11-08 07:02:43.358960;e--n--t--e--r--_--h--o--m--e
2010-11-08 07:02:43.358961;2010-11-08 07:02:45.673032;l--e--a--v--e--_--h--o--m--e
2010-11-08 07:02:45.673032;2010-11-08 07:02:54.303109;l--e--a--v--e--_--h--o--m--e
2010-11-08 07:02:54.303109;2010-11-08 07:11:05.006614;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-08 07:11:05.006613;2010-11-08 08:08:10.903016;r--e--l--a--x
