date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 04:36:44.633306;s--l--e--e--p--i--n--g
2010-11-05 04:36:44.633306;2010-11-05 04:39:27.789503;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 04:39:27.789502;2010-11-05 04:43:43.357022;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 04:43:43.357022;2010-11-05 06:48:56.624702;s--l--e--e--p--i--n--g
2010-11-05 06:48:56.624702;2010-11-05 07:01:00.549093;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:01:00.549093;2010-11-05 07:09:05.178958;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:09:05.178958;2010-11-05 07:35:36.461297;r--e--l--a--x
2010-11-05 07:35:36.461297;2010-11-05 07:40:16.352229;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:40:16.352229;2010-11-05 07:51:30.946497;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 07:51:30.946497;2010-11-05 08:09:39.732980;w--o--r--k
2010-11-05 08:09:39.732980;2010-11-05 08:09:47.437208;e--n--t--e--r--_--h--o--m--e
2010-11-05 08:09:47.437209;2010-11-05 08:51:42.882700;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 08:51:42.882700;2010-11-05 08:57:58.759636;e--a--t--i--n--g
2010-11-05 08:57:58.759635;2010-11-05 09:04:58.052820;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:04:58.052820;2010-11-05 09:14:34.269301;w--o--r--k
2010-11-05 09:14:34.269301;2010-11-05 09:14:43.899690;l--e--a--v--e--_--h--o--m--e
2010-11-05 09:14:43.899690;2010-11-05 09:15:01.034200;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:15:01.034200;2010-11-05 09:15:14.362254;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:15:14.362254;2010-11-05 09:19:38.679072;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:19:38.679072;2010-11-05 09:29:53.760627;e--a--t--i--n--g
2010-11-05 09:29:53.760627;2010-11-05 09:39:16.440814;w--o--r--k
2010-11-05 09:39:16.440814;2010-11-05 09:48:37.279411;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:48:37.279411;2010-11-05 10:03:47.946345;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:03:47.946345;2010-11-05 10:05:58.236947;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:05:58.236947;2010-11-05 10:05:59.188898;e--n--t--e--r--_--h--o--m--e
2010-11-05 10:05:59.188898;2010-11-05 10:18:46.623484;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:18:46.623484;2010-11-05 10:18:51.116746;e--n--t--e--r--_--h--o--m--e
2010-11-05 10:18:51.116746;2010-11-05 10:19:00.050151;l--e--a--v--e--_--h--o--m--e
2010-11-05 10:19:00.050151;2010-11-05 10:26:56.996477;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:26:56.996478;2010-11-05 10:27:01.786424;l--e--a--v--e--_--h--o--m--e
2010-11-05 10:27:01.786424;2010-11-05 10:52:07.879008;w--o--r--k
2010-11-05 10:52:07.879009;2010-11-05 10:52:09.965741;l--e--a--v--e--_--h--o--m--e
2010-11-05 10:52:09.965740;2010-11-05 11:27:20.342964;r--e--l--a--x
2010-11-05 11:27:20.342964;2010-11-05 11:27:33.167340;l--e--a--v--e--_--h--o--m--e
2010-11-05 11:27:33.167339;2010-11-05 11:39:17.594768;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 11:39:17.594768;2010-11-05 11:51:55.773127;r--e--l--a--x
2010-11-05 11:51:55.773127;2010-11-05 12:02:06.148813;r--e--l--a--x
2010-11-05 12:02:06.148813;2010-11-05 12:19:27.897202;r--e--l--a--x
2010-11-05 12:19:27.897202;2010-11-05 12:24:11.300722;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 12:24:11.300721;2010-11-05 12:24:12.435456;e--n--t--e--r--_--h--o--m--e
2010-11-05 12:24:12.435457;2010-11-05 12:41:00.251289;r--e--l--a--x
2010-11-05 12:41:00.251289;2010-11-05 13:30:33.858053;w--o--r--k
2010-11-05 13:30:33.858053;2010-11-05 13:41:49.652744;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 13:41:49.652744;2010-11-05 14:09:50.857058;r--e--l--a--x
2010-11-05 14:09:50.857059;2010-11-05 14:55:37.488125;r--e--l--a--x
2010-11-05 14:55:37.488125;2010-11-05 14:59:57.475155;r--e--l--a--x
2010-11-05 14:59:57.475155;2010-11-05 16:00:53.759027;r--e--l--a--x
2010-11-05 16:00:53.759027;2010-11-05 16:23:28.786737;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 16:23:28.786737;2010-11-05 17:22:39.080626;r--e--l--a--x
2010-11-05 17:22:39.080627;2010-11-05 17:33:31.614240;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 17:33:31.614240;2010-11-05 17:55:28.316961;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 17:55:28.316961;2010-11-05 18:05:10.358621;r--e--l--a--x
2010-11-05 18:05:10.358621;2010-11-05 18:14:01.722326;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 18:14:01.722326;2010-11-05 18:14:29.605514;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 18:14:29.605514;2010-11-05 18:45:01.141217;r--e--l--a--x
2010-11-05 18:45:01.141217;2010-11-05 19:23:00.063759;r--e--l--a--x
2010-11-05 19:23:00.063759;2010-11-05 20:54:02.947561;r--e--l--a--x
2010-11-05 20:54:02.947561;2010-11-05 21:18:28.229035;r--e--l--a--x
2010-11-05 21:18:28.229035;2010-11-05 22:19:08.983783;r--e--l--a--x
2010-11-05 22:19:08.983783;2010-11-05 23:43:32.682468;r--e--l--a--x
2010-11-05 23:43:32.682468;2010-11-06 01:03:33.286197;s--l--e--e--p--i--n--g
2010-11-06 01:03:33.286197;2010-11-06 01:06:47.994641;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-06 01:06:47.994641;2010-11-06 01:14:31.661996;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 01:14:31.661996;2010-11-06 02:19:07.626726;s--l--e--e--p--i--n--g
2010-11-06 02:19:07.626726;2010-11-06 04:07:11.496734;s--l--e--e--p--i--n--g
2010-11-06 04:07:11.496734;2010-11-06 07:09:29.233464;s--l--e--e--p--i--n--g
2010-11-06 07:09:29.233463;2010-11-06 07:22:52.953369;w--o--r--k
2010-11-06 07:22:52.953369;2010-11-06 07:29:07.667465;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 07:29:07.667465;2010-11-06 07:29:30.573288;l--e--a--v--e--_--h--o--m--e
2010-11-06 07:29:30.573287;2010-11-06 07:35:48.639245;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 07:35:48.639245;2010-11-06 07:36:02.723966;e--n--t--e--r--_--h--o--m--e
2010-11-06 07:36:02.723966;2010-11-06 08:14:45.508537;r--e--l--a--x
2010-11-06 08:14:45.508537;2010-11-06 09:00:57.887625;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 09:00:57.887625;2010-11-06 09:01:01.761312;l--e--a--v--e--_--h--o--m--e
2010-11-06 09:01:01.761312;2010-11-06 09:01:07.714546;e--n--t--e--r--_--h--o--m--e
2010-11-06 09:01:07.714546;2010-11-06 09:20:10.086285;r--e--l--a--x
2010-11-06 09:20:10.086284;2010-11-06 09:20:15.065458;l--e--a--v--e--_--h--o--m--e
2010-11-06 09:20:15.065458;2010-11-06 09:24:34.404363;w--o--r--k
2010-11-06 09:24:34.404363;2010-11-06 10:04:21.140010;r--e--l--a--x
2010-11-06 10:04:21.140011;2010-11-06 10:14:40.880742;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 10:14:40.880742;2010-11-06 10:21:44.337215;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 10:21:44.337214;2010-11-06 10:51:21.391851;r--e--l--a--x
2010-11-06 10:51:21.391851;2010-11-06 10:57:33.893248;r--e--l--a--x
2010-11-06 10:57:33.893249;2010-11-06 10:57:36.729267;l--e--a--v--e--_--h--o--m--e
2010-11-06 10:57:36.729266;2010-11-06 10:57:43.472853;e--n--t--e--r--_--h--o--m--e
2010-11-06 10:57:43.472853;2010-11-06 11:23:29.863447;r--e--l--a--x
2010-11-06 11:23:29.863446;2010-11-06 11:47:57.065605;r--e--l--a--x
2010-11-06 11:47:57.065605;2010-11-06 11:48:04.975745;l--e--a--v--e--_--h--o--m--e
2010-11-06 11:48:04.975746;2010-11-06 11:48:08.841521;l--e--a--v--e--_--h--o--m--e
2010-11-06 11:48:08.841521;2010-11-06 12:35:16.603269;r--e--l--a--x
2010-11-06 12:35:16.603269;2010-11-06 12:48:00.682002;r--e--l--a--x
2010-11-06 12:48:00.682002;2010-11-06 12:52:03.763834;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 12:52:03.763834;2010-11-06 12:59:49.056110;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 12:59:49.056110;2010-11-06 12:59:54.471752;e--n--t--e--r--_--h--o--m--e
2010-11-06 12:59:54.471752;2010-11-06 13:05:36.418973;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 13:05:36.418973;2010-11-06 13:05:39.019690;e--n--t--e--r--_--h--o--m--e
2010-11-06 13:05:39.019690;2010-11-06 13:37:12.738364;r--e--l--a--x
2010-11-06 13:37:12.738365;2010-11-06 14:40:20.073637;r--e--l--a--x
2010-11-06 14:40:20.073637;2010-11-06 14:40:33.749961;e--n--t--e--r--_--h--o--m--e
2010-11-06 14:40:33.749961;2010-11-06 14:44:01.509643;r--e--l--a--x
2010-11-06 14:44:01.509642;2010-11-06 16:28:56.229914;r--e--l--a--x
2010-11-06 16:28:56.229915;2010-11-06 16:42:03.794091;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 16:42:03.794090;2010-11-06 17:07:29.155257;r--e--l--a--x
2010-11-06 17:07:29.155257;2010-11-06 17:09:00.248738;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 17:09:00.248738;2010-11-06 17:18:38.510911;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 17:18:38.510911;2010-11-06 17:44:42.696396;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 17:44:42.696396;2010-11-06 17:44:47.155594;l--e--a--v--e--_--h--o--m--e
2010-11-06 17:44:47.155595;2010-11-06 17:56:41.685073;e--a--t--i--n--g
2010-11-06 17:56:41.685072;2010-11-06 18:14:19.863562;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 18:14:19.863562;2010-11-06 19:05:32.924393;r--e--l--a--x
2010-11-06 19:05:32.924393;2010-11-06 20:35:39.891025;r--e--l--a--x
2010-11-06 20:35:39.891025;2010-11-06 22:21:24.460573;r--e--l--a--x
2010-11-06 22:21:24.460573;2010-11-07 04:58:58.196977;s--l--e--e--p--i--n--g
2010-11-07 04:58:58.196977;2010-11-07 05:07:21.777019;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 05:07:21.777019;2010-11-07 05:16:07.897690;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 05:16:07.897691;2010-11-07 05:33:55.370442;r--e--l--a--x
2010-11-07 05:33:55.370442;2010-11-07 05:48:39.678765;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 05:48:39.678765;2010-11-07 05:59:08.191408;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 05:59:08.191408;2010-11-07 06:22:54.090158;r--e--l--a--x
2010-11-07 06:22:54.090159;2010-11-07 06:56:56.854517;r--e--l--a--x
2010-11-07 06:56:56.854516;2010-11-07 07:59:46.356573;r--e--l--a--x
2010-11-07 07:59:46.356573;2010-11-07 08:03:36.894412;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 08:03:36.894412;2010-11-07 08:58:51.682652;r--e--l--a--x
2010-11-07 08:58:51.682652;2010-11-07 09:08:52.428468;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 09:08:52.428468;2010-11-07 09:08:57.058470;l--e--a--v--e--_--h--o--m--e
