date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 03:58:27.094816;s--l--e--e--p--i--n--g
2010-11-05 03:58:27.094816;2010-11-05 04:01:16.381046;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 04:01:16.381046;2010-11-05 04:59:23.827381;r--e--l--a--x
2010-11-05 04:59:23.827381;2010-11-05 08:03:34.818937;s--l--e--e--p--i--n--g
2010-11-05 08:03:34.818937;2010-11-05 08:22:06.167932;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 08:22:06.167932;2010-11-05 08:29:40.038784;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 08:29:40.038784;2010-11-05 09:11:06.369011;r--e--l--a--x
2010-11-05 09:11:06.369011;2010-11-05 09:16:04.530014;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:16:04.530014;2010-11-05 09:21:13.284368;r--e--l--a--x
2010-11-05 09:21:13.284368;2010-11-05 09:22:10.635368;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:22:10.635368;2010-11-05 09:42:40.763465;e--a--t--i--n--g
2010-11-05 09:42:40.763465;2010-11-05 10:09:47.038462;r--e--l--a--x
2010-11-05 10:09:47.038462;2010-11-05 10:20:04.596104;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:20:04.596104;2010-11-05 10:20:17.100042;e--n--t--e--r--_--h--o--m--e
2010-11-05 10:20:17.100043;2010-11-05 11:11:50.080803;r--e--l--a--x
2010-11-05 11:11:50.080803;2010-11-05 11:17:05.773866;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 11:17:05.773866;2010-11-05 11:31:51.806104;e--a--t--i--n--g
2010-11-05 11:31:51.806104;2010-11-05 11:35:39.618147;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 11:35:39.618148;2010-11-05 11:51:42.539570;r--e--l--a--x
2010-11-05 11:51:42.539569;2010-11-05 12:22:53.754556;r--e--l--a--x
2010-11-05 12:22:53.754556;2010-11-05 13:46:44.250259;r--e--l--a--x
2010-11-05 13:46:44.250260;2010-11-05 13:58:42.409047;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 13:58:42.409046;2010-11-05 14:30:08.869927;r--e--l--a--x
