date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:01:26.855265;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 00:01:26.855265;2010-11-05 04:46:43.733211;s--l--e--e--p--i--n--g
2010-11-05 04:46:43.733211;2010-11-05 04:48:22.526262;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 04:48:22.526262;2010-11-05 07:35:35.354946;s--l--e--e--p--i--n--g
2010-11-05 07:35:35.354946;2010-11-05 07:38:56.591541;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 07:38:56.591541;2010-11-05 08:12:02.752425;r--e--l--a--x
2010-11-05 08:12:02.752425;2010-11-05 08:16:55.521732;w--a--s--h--_--d--i--s--h--e--s
2010-11-05 08:16:55.521732;2010-11-05 08:22:13.987682;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 08:22:13.987682;2010-11-05 08:49:13.798122;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 08:49:13.798122;2010-11-05 09:34:39.769070;r--e--l--a--x
2010-11-05 09:34:39.769071;2010-11-05 09:49:41.449123;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:49:41.449122;2010-11-05 09:49:47.206564;e--n--t--e--r--_--h--o--m--e
2010-11-05 09:49:47.206564;2010-11-05 10:09:47.092191;w--a--s--h--_--d--i--s--h--e--s
2010-11-05 10:09:47.092191;2010-11-05 10:09:57.672354;l--e--a--v--e--_--h--o--m--e
2010-11-05 10:09:57.672354;2010-11-05 10:17:25.816683;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 10:17:25.816683;2010-11-05 10:17:29.566102;l--e--a--v--e--_--h--o--m--e
2010-11-05 10:17:29.566102;2010-11-05 10:59:52.859306;r--e--l--a--x
2010-11-05 10:59:52.859306;2010-11-05 10:59:58.017138;l--e--a--v--e--_--h--o--m--e
2010-11-05 10:59:58.017139;2010-11-05 12:03:14.764133;r--e--l--a--x
2010-11-05 12:03:14.764133;2010-11-05 12:03:22.260296;l--e--a--v--e--_--h--o--m--e
2010-11-05 12:03:22.260296;2010-11-05 13:18:12.441001;r--e--l--a--x
2010-11-05 13:18:12.441001;2010-11-05 13:53:12.305433;r--e--l--a--x
2010-11-05 13:53:12.305433;2010-11-05 14:13:27.269127;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 14:13:27.269127;2010-11-05 15:11:56.541124;r--e--l--a--x
2010-11-05 15:11:56.541125;2010-11-05 15:12:19.139536;l--e--a--v--e--_--h--o--m--e
2010-11-05 15:12:19.139536;2010-11-05 15:16:59.742339;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 15:16:59.742339;2010-11-05 17:05:21.257431;r--e--l--a--x
2010-11-05 17:05:21.257431;2010-11-05 17:40:00.240259;e--a--t--i--n--g
2010-11-05 17:40:00.240259;2010-11-05 18:07:37.712411;r--e--l--a--x
2010-11-05 18:07:37.712410;2010-11-05 18:49:36.691172;r--e--l--a--x
2010-11-05 18:49:36.691172;2010-11-05 20:23:24.359619;r--e--l--a--x
2010-11-05 20:23:24.359620;2010-11-05 20:28:50.044947;r--e--l--a--x
2010-11-05 20:28:50.044947;2010-11-05 21:54:01.916394;r--e--l--a--x
2010-11-05 21:54:01.916393;2010-11-05 22:43:08.238899;r--e--l--a--x
2010-11-05 22:43:08.238899;2010-11-05 23:21:53.976840;r--e--l--a--x
2010-11-05 23:21:53.976840;2010-11-06 04:08:34.235697;s--l--e--e--p--i--n--g
2010-11-06 04:08:34.235697;2010-11-06 07:17:49.664844;s--l--e--e--p--i--n--g
2010-11-06 07:17:49.664844;2010-11-06 07:39:27.351063;r--e--l--a--x
2010-11-06 07:39:27.351063;2010-11-06 07:55:16.871573;r--e--l--a--x
2010-11-06 07:55:16.871573;2010-11-06 08:00:19.887762;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 08:00:19.887761;2010-11-06 08:30:20.114777;r--e--l--a--x
2010-11-06 08:30:20.114777;2010-11-06 08:35:34.998650;r--e--l--a--x
2010-11-06 08:35:34.998650;2010-11-06 08:39:15.522157;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 08:39:15.522157;2010-11-06 08:39:22.924989;e--n--t--e--r--_--h--o--m--e
2010-11-06 08:39:22.924989;2010-11-06 09:29:56.758144;r--e--l--a--x
2010-11-06 09:29:56.758143;2010-11-06 09:31:52.528363;r--e--l--a--x
2010-11-06 09:31:52.528363;2010-11-06 09:32:19.321072;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 09:32:19.321072;2010-11-06 09:38:30.076845;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 09:38:30.076845;2010-11-06 09:53:05.162667;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 09:53:05.162666;2010-11-06 09:56:37.453106;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 09:56:37.453106;2010-11-06 09:59:39.941952;w--o--r--k
2010-11-06 09:59:39.941952;2010-11-06 10:20:49.962905;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 10:20:49.962906;2010-11-06 10:20:50.875161;l--e--a--v--e--_--h--o--m--e
2010-11-06 10:20:50.875161;2010-11-06 10:42:11.933934;w--o--r--k
2010-11-06 10:42:11.933933;2010-11-06 10:49:41.330550;r--e--l--a--x
2010-11-06 10:49:41.330551;2010-11-06 10:49:44.145978;l--e--a--v--e--_--h--o--m--e
2010-11-06 10:49:44.145977;2010-11-06 10:49:49.427515;l--e--a--v--e--_--h--o--m--e
2010-11-06 10:49:49.427516;2010-11-06 10:49:55.775275;l--e--a--v--e--_--h--o--m--e
2010-11-06 10:49:55.775275;2010-11-06 12:02:22.656365;r--e--l--a--x
2010-11-06 12:02:22.656364;2010-11-06 12:14:39.733215;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 12:14:39.733215;2010-11-06 12:30:33.006022;r--e--l--a--x
2010-11-06 12:30:33.006023;2010-11-06 12:42:42.881793;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 12:42:42.881793;2010-11-06 12:51:17.509262;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 12:51:17.509262;2010-11-06 13:14:19.617324;e--a--t--i--n--g
2010-11-06 13:14:19.617324;2010-11-06 14:27:21.091519;r--e--l--a--x
2010-11-06 14:27:21.091519;2010-11-06 15:07:52.404416;w--o--r--k
2010-11-06 15:07:52.404416;2010-11-06 15:23:56.727370;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 15:23:56.727370;2010-11-06 16:00:32.796045;r--e--l--a--x
2010-11-06 16:00:32.796045;2010-11-06 17:19:12.000281;r--e--l--a--x
2010-11-06 17:19:12.000281;2010-11-06 17:25:19.203577;w--a--s--h--_--d--i--s--h--e--s
2010-11-06 17:25:19.203577;2010-11-06 17:51:50.756922;w--o--r--k
2010-11-06 17:51:50.756922;2010-11-06 17:58:18.362090;r--e--l--a--x
2010-11-06 17:58:18.362089;2010-11-06 18:28:51.771139;r--e--l--a--x
2010-11-06 18:28:51.771140;2010-11-06 18:36:54.617464;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 18:36:54.617464;2010-11-06 18:53:29.966120;r--e--l--a--x
2010-11-06 18:53:29.966119;2010-11-06 20:19:29.327976;r--e--l--a--x
2010-11-06 20:19:29.327977;2010-11-06 20:23:14.340087;w--a--s--h--_--d--i--s--h--e--s
2010-11-06 20:23:14.340087;2010-11-06 21:27:42.895489;r--e--l--a--x
2010-11-06 21:27:42.895490;2010-11-06 22:33:12.295294;r--e--l--a--x
2010-11-06 22:33:12.295294;2010-11-07 00:20:15.007977;r--e--l--a--x
2010-11-07 00:20:15.007977;2010-11-07 02:13:14.690940;s--l--e--e--p--i--n--g
2010-11-07 02:13:14.690941;2010-11-07 02:15:45.129568;r--e--l--a--x
2010-11-07 02:15:45.129568;2010-11-07 05:53:44.503518;s--l--e--e--p--i--n--g
2010-11-07 05:53:44.503517;2010-11-07 06:25:08.286907;r--e--l--a--x
2010-11-07 06:25:08.286908;2010-11-07 07:03:27.079690;r--e--l--a--x
2010-11-07 07:03:27.079690;2010-11-07 07:16:49.846927;r--e--l--a--x
2010-11-07 07:16:49.846927;2010-11-07 07:29:43.547824;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 07:29:43.547824;2010-11-07 07:35:52.752424;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 07:35:52.752424;2010-11-07 08:06:59.328017;r--e--l--a--x
2010-11-07 08:06:59.328017;2010-11-07 08:59:33.463719;r--e--l--a--x
2010-11-07 08:59:33.463719;2010-11-07 09:08:34.168145;e--a--t--i--n--g
2010-11-07 09:08:34.168145;2010-11-07 09:08:36.787576;l--e--a--v--e--_--h--o--m--e
2010-11-07 09:08:36.787576;2010-11-07 09:12:31.877420;r--e--l--a--x
2010-11-07 09:12:31.877421;2010-11-07 09:16:58.228751;r--e--l--a--x
2010-11-07 09:16:58.228751;2010-11-07 09:18:14.165458;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 09:18:14.165458;2010-11-07 09:18:19.687525;l--e--a--v--e--_--h--o--m--e
2010-11-07 09:18:19.687526;2010-11-07 09:23:18.104027;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 09:23:18.104027;2010-11-07 09:32:48.392361;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 09:32:48.392361;2010-11-07 09:32:54.408429;l--e--a--v--e--_--h--o--m--e
2010-11-07 09:32:54.408429;2010-11-07 09:52:59.998432;r--e--l--a--x
2010-11-07 09:52:59.998432;2010-11-07 10:07:00.172230;r--e--l--a--x
2010-11-07 10:07:00.172231;2010-11-07 10:15:51.696924;w--a--s--h--_--d--i--s--h--e--s
2010-11-07 10:15:51.696924;2010-11-07 10:35:47.484079;w--a--s--h--_--d--i--s--h--e--s
2010-11-07 10:35:47.484079;2010-11-07 10:56:25.833331;e--a--t--i--n--g
2010-11-07 10:56:25.833331;2010-11-07 11:50:09.251349;r--e--l--a--x
2010-11-07 11:50:09.251349;2010-11-07 12:49:28.617540;r--e--l--a--x
2010-11-07 12:49:28.617540;2010-11-07 12:49:37.503763;e--n--t--e--r--_--h--o--m--e
2010-11-07 12:49:37.503762;2010-11-07 13:07:54.282802;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-07 13:07:54.282802;2010-11-07 14:21:49.098346;r--e--l--a--x
