date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 03:40:18.615413;s--l--e--e--p--i--n--g
2010-11-05 03:40:18.615413;2010-11-05 03:44:31.083023;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 03:44:31.083023;2010-11-05 03:47:47.068823;b--e--d--_--t--o--_--t--o--i--l--e--t
2010-11-05 03:47:47.068823;2010-11-05 05:49:35.775223;r--e--l--a--x
2010-11-05 05:49:35.775223;2010-11-05 06:01:55.481754;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 06:01:55.481754;2010-11-05 06:02:59.531342;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 06:02:59.531342;2010-11-05 06:03:03.798042;e--n--t--e--r--_--h--o--m--e
2010-11-05 06:03:03.798042;2010-11-05 06:08:29.812955;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 06:08:29.812955;2010-11-05 06:32:38.598712;s--l--e--e--p--i--n--g
2010-11-05 06:32:38.598712;2010-11-05 06:38:09.610571;r--e--l--a--x
2010-11-05 06:38:09.610572;2010-11-05 06:56:37.566316;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 06:56:37.566315;2010-11-05 07:19:23.484855;r--e--l--a--x
2010-11-05 07:19:23.484855;2010-11-05 08:01:31.513640;r--e--l--a--x
2010-11-05 08:01:31.513640;2010-11-05 08:50:02.937076;r--e--l--a--x
2010-11-05 08:50:02.937076;2010-11-05 09:27:40.782657;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 09:27:40.782657;2010-11-05 09:40:50.292038;e--a--t--i--n--g
2010-11-05 09:40:50.292038;2010-11-05 09:40:54.492112;l--e--a--v--e--_--h--o--m--e
2010-11-05 09:40:54.492111;2010-11-05 10:05:05.459854;r--e--l--a--x
2010-11-05 10:05:05.459855;2010-11-05 10:31:44.649611;r--e--l--a--x
2010-11-05 10:31:44.649611;2010-11-05 11:13:29.913945;w--o--r--k
2010-11-05 11:13:29.913945;2010-11-05 11:13:49.480266;l--e--a--v--e--_--h--o--m--e
2010-11-05 11:13:49.480266;2010-11-05 11:29:57.838272;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 11:29:57.838273;2010-11-05 11:35:34.877738;r--e--l--a--x
2010-11-05 11:35:34.877737;2010-11-05 12:03:47.249423;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 12:03:47.249423;2010-11-05 12:03:49.331194;e--n--t--e--r--_--h--o--m--e
2010-11-05 12:03:49.331194;2010-11-05 12:03:57.854292;l--e--a--v--e--_--h--o--m--e
2010-11-05 12:03:57.854291;2010-11-05 12:23:02.631161;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-05 12:23:02.631162;2010-11-05 13:13:00.490261;r--e--l--a--x
2010-11-05 13:13:00.490260;2010-11-05 13:54:35.707894;r--e--l--a--x
2010-11-05 13:54:35.707894;2010-11-05 13:54:43.023840;e--n--t--e--r--_--h--o--m--e
2010-11-05 13:54:43.023840;2010-11-05 14:04:14.824429;r--e--l--a--x
2010-11-05 14:04:14.824429;2010-11-05 14:42:09.963259;w--o--r--k
2010-11-05 14:42:09.963259;2010-11-05 15:17:55.339293;r--e--l--a--x
2010-11-05 15:17:55.339293;2010-11-05 16:05:52.552795;r--e--l--a--x
2010-11-05 16:05:52.552795;2010-11-05 17:10:04.590633;r--e--l--a--x
2010-11-05 17:10:04.590633;2010-11-05 18:29:32.055720;r--e--l--a--x
2010-11-05 18:29:32.055720;2010-11-05 18:59:57.240273;e--a--t--i--n--g
2010-11-05 18:59:57.240273;2010-11-05 19:38:37.818589;r--e--l--a--x
2010-11-05 19:38:37.818589;2010-11-05 20:29:00.909065;r--e--l--a--x
2010-11-05 20:29:00.909066;2010-11-05 20:41:12.848012;r--e--l--a--x
2010-11-05 20:41:12.848012;2010-11-05 21:14:51.749079;r--e--l--a--x
2010-11-05 21:14:51.749079;2010-11-05 22:35:35.663004;r--e--l--a--x
2010-11-05 22:35:35.663004;2010-11-06 01:56:58.304680;s--l--e--e--p--i--n--g
2010-11-06 01:56:58.304680;2010-11-06 04:53:18.357510;s--l--e--e--p--i--n--g
2010-11-06 04:53:18.357510;2010-11-06 08:07:09.153165;s--l--e--e--p--i--n--g
2010-11-06 08:07:09.153164;2010-11-06 08:17:21.666566;e--a--t--i--n--g
2010-11-06 08:17:21.666567;2010-11-06 08:22:31.654879;w--o--r--k
2010-11-06 08:22:31.654879;2010-11-06 08:45:32.558564;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 08:45:32.558563;2010-11-06 08:46:01.212080;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 08:46:01.212080;2010-11-06 08:48:09.599894;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 08:48:09.599894;2010-11-06 08:59:14.579057;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 08:59:14.579057;2010-11-06 09:27:31.684709;r--e--l--a--x
2010-11-06 09:27:31.684709;2010-11-06 10:16:24.253467;r--e--l--a--x
2010-11-06 10:16:24.253467;2010-11-06 10:31:00.417830;r--e--l--a--x
2010-11-06 10:31:00.417830;2010-11-06 10:31:07.051558;e--n--t--e--r--_--h--o--m--e
2010-11-06 10:31:07.051559;2010-11-06 10:49:44.896713;r--e--l--a--x
2010-11-06 10:49:44.896713;2010-11-06 10:49:57.103135;e--n--t--e--r--_--h--o--m--e
2010-11-06 10:49:57.103134;2010-11-06 10:50:00.465820;e--n--t--e--r--_--h--o--m--e
2010-11-06 10:50:00.465821;2010-11-06 10:50:09.852720;e--n--t--e--r--_--h--o--m--e
2010-11-06 10:50:09.852719;2010-11-06 10:54:45.252543;m--e--a--l--_--p--r--e--p--a--r--a--t--i--o--n
2010-11-06 10:54:45.252544;2010-11-06 11:16:16.533523;r--e--l--a--x
