date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:29:24.074642;relax
2010-11-05 00:29:24.074642;2010-11-05 05:20:10.353137;sleeping
2010-11-05 05:20:10.353137;2010-11-05 05:24:08.618236;meal_preparation
2010-11-05 05:24:08.618236;2010-11-05 05:27:11.510239;bed_to_toilet
2010-11-05 05:30:37.618236;2010-11-05 08:04:34.635427;sleeping
2010-11-05 07:58:05.635427;2010-11-05 07:58:13.559555;leave_home
2010-11-05 07:58:13.559555;2010-11-05 08:07:57.767769;relax
2010-11-05 08:07:57.767769;2010-11-05 08:08:05.984910;leave_home
2010-11-05 08:08:05.984910;2010-11-05 08:12:46.987267;meal_preparation
2010-11-05 08:12:46.987267;2010-11-05 08:12:55.073978;leave_home
2010-11-05 08:40:27.987267;2010-11-05 08:40:36.364168;enter_home
2010-11-05 08:12:55.364168;2010-11-05 08:23:02.096583;relax
2010-11-05 08:23:02.096583;2010-11-05 08:27:47.112613;meal_preparation
2010-11-05 08:27:47.112613;2010-11-05 08:32:32.128643;meal_preparation
2010-11-05 08:32:32.128644;2010-11-05 08:37:20.266959;meal_preparation
2010-11-05 08:37:20.266959;2010-11-05 08:42:08.405274;meal_preparation
2010-11-05 08:42:08.405274;2010-11-05 08:46:56.543589;meal_preparation
2010-11-05 08:46:56.543590;2010-11-05 08:59:11.261602;relax
2010-11-05 08:59:11.261602;2010-11-05 09:04:01.508795;meal_preparation
2010-11-05 09:04:01.508795;2010-11-05 09:17:04.430412;relax
2010-11-05 09:17:04.430412;2010-11-05 09:30:51.693082;relax
2010-11-05 09:30:51.693081;2010-11-05 09:45:16.442314;relax
2010-11-05 09:45:16.442314;2010-11-05 09:50:04.515776;meal_preparation
2010-11-05 09:50:04.515776;2010-11-05 09:57:25.394910;eating
2010-11-05 09:57:25.394910;2010-11-05 10:12:18.735984;relax
2010-11-05 10:12:18.735985;2010-11-05 10:27:30.798244;relax
2010-11-05 10:27:30.798243;2010-11-05 10:27:37.916999;leave_home
2010-11-05 10:51:17.798243;2010-11-05 10:51:24.573326;enter_home
2010-11-05 10:27:37.573326;2010-11-05 10:32:19.354704;meal_preparation
2010-11-05 10:32:19.354704;2010-11-05 10:47:40.757912;relax
2010-11-05 10:47:40.757913;2010-11-05 11:02:56.000970;relax
2010-11-05 11:02:56.000970;2010-11-05 11:02:59.740939;enter_home
2010-11-05 11:18:05.000970;2010-11-05 11:30:36.973245;meal_preparation
2010-11-05 11:15:27.973245;2010-11-05 11:15:34.484799;leave_home
2010-11-05 11:15:34.484798;2010-11-05 11:30:29.330999;relax
