date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:00:54.094076;sleeping
2010-11-05 05:00:54.094076;2010-11-05 05:27:00.925054;relax
2010-11-05 05:27:00.925054;2010-11-05 05:30:59.190153;meal_preparation
2010-11-05 05:30:59.190153;2010-11-05 05:52:16.339728;relax
2010-11-05 05:52:16.339728;2010-11-05 06:11:09.606831;relax
2010-11-05 06:11:09.606831;2010-11-05 06:15:12.214650;meal_preparation
2010-11-05 06:15:12.214650;2010-11-05 06:29:48.412105;relax
2010-11-05 06:29:48.412105;2010-11-05 06:44:24.609560;relax
2010-11-05 06:44:24.609560;2010-11-05 07:07:08.452098;work
2010-11-05 07:07:08.452098;2010-11-05 07:11:28.466936;meal_preparation
2010-11-05 07:11:28.466937;2010-11-05 07:16:03.978957;eating
2010-11-05 07:16:03.978957;2010-11-05 07:25:57.061709;relax
2010-11-05 07:25:57.061709;2010-11-05 07:35:50.144461;relax
2010-11-05 07:35:50.144461;2010-11-05 07:40:21.174342;meal_preparation
2010-11-05 07:40:21.174342;2010-11-05 08:37:48.696036;sleeping
2010-11-05 08:37:48.696036;2010-11-05 08:49:15.102713;relax
2010-11-05 08:49:15.102713;2010-11-05 09:01:29.820725;relax
2010-11-05 09:01:29.820726;2010-11-05 09:14:32.742343;relax
2010-11-05 09:14:32.742343;2010-11-05 09:27:35.663960;relax
2010-11-05 09:27:35.663959;2010-11-05 09:32:26.880460;meal_preparation
2010-11-05 09:32:26.880460;2010-11-05 09:46:51.629693;relax
2010-11-05 09:46:51.629693;2010-11-05 09:51:39.703155;meal_preparation
2010-11-05 09:51:39.703155;2010-11-05 10:06:33.044229;relax
2010-11-05 10:06:33.044229;2010-11-05 10:06:40.264446;leave_home
2010-11-05 10:06:40.264446;2010-11-05 10:14:39.535442;eating
2010-11-05 10:14:39.535442;2010-11-05 10:29:51.597701;relax
2010-11-05 10:29:51.597701;2010-11-05 10:38:30.420292;eating
2010-11-05 10:38:30.420292;2010-11-05 10:53:51.823500;relax
2010-11-05 10:53:51.823500;2010-11-05 10:58:25.702103;meal_preparation
2010-11-05 10:58:25.702103;2010-11-05 11:13:40.945160;relax
2010-11-05 11:13:40.945160;2010-11-05 11:13:44.685129;enter_home
2010-11-05 11:11:29.945160;2010-11-05 11:23:57.475118;meal_preparation
2010-11-05 11:26:08.475118;2010-11-05 11:41:03.321319;relax
2010-11-05 11:41:03.321319;2010-11-05 11:41:06.973650;enter_home
2010-11-05 11:47:30.321319;2010-11-05 11:59:58.996649;meal_preparation
2010-11-05 11:53:31.996649;2010-11-05 11:53:38.425823;leave_home
2010-11-05 11:53:38.425823;2010-11-05 12:12:49.699972;work
2010-11-05 12:12:49.699972;2010-11-05 12:25:31.697859;eating
2010-11-05 12:25:31.697859;2010-11-05 12:37:46.108315;meal_preparation
2010-11-05 12:49:25.697859;2010-11-05 12:49:28.912167;enter_home
2010-11-05 12:25:34.912167;2010-11-05 12:40:46.389335;relax
2010-11-05 12:40:46.389335;2010-11-05 12:56:28.666435;relax
2010-11-05 12:56:28.666435;2010-11-05 13:12:54.372060;relax
2010-11-05 13:12:54.372060;2010-11-05 13:26:33.626634;eating
2010-11-05 13:26:33.626634;2010-11-05 13:26:36.921475;enter_home
2010-11-05 13:34:42.626634;2010-11-05 13:46:15.843822;meal_preparation
2010-11-05 13:38:06.843822;2010-11-05 13:38:10.512708;enter_home
2010-11-05 13:38:10.512708;2010-11-05 13:42:42.077405;meal_preparation
2010-11-05 13:42:42.077405;2010-11-05 13:47:13.642102;meal_preparation
2010-11-05 13:47:13.642102;2010-11-05 14:08:08.631225;relax
2010-11-05 14:08:08.631225;2010-11-05 14:30:19.584019;relax
2010-11-05 14:30:19.584019;2010-11-05 14:30:25.618066;leave_home
2010-11-05 14:46:35.584019;2010-11-05 14:46:43.690795;enter_home
2010-11-05 14:30:27.690795;2010-11-05 14:35:30.253295;meal_preparation
2010-11-05 14:35:30.253296;2010-11-05 14:35:38.368898;enter_home
2010-11-05 14:44:02.253296;2010-11-05 14:44:08.287343;leave_home
2010-11-05 14:35:36.287343;2010-11-05 15:00:01.546238;relax
2010-11-05 15:00:01.546238;2010-11-05 15:25:52.544733;relax
2010-11-05 15:25:52.544732;2010-11-05 15:52:01.431967;relax
2010-11-05 15:52:01.431968;2010-11-05 16:17:51.909002;relax
2010-11-05 16:17:51.909002;2010-11-05 16:28:53.876511;eating
2010-11-05 16:28:53.876511;2010-11-05 16:53:22.731997;relax
2010-11-05 16:53:22.731997;2010-11-05 16:59:47.355615;meal_preparation
2010-11-05 16:59:47.355615;2010-11-05 16:59:53.570739;enter_home
2010-11-05 17:07:10.355615;2010-11-05 17:18:52.302224;meal_preparation
2010-11-05 17:11:29.302224;2010-11-05 17:11:35.294683;enter_home
2010-11-05 17:28:42.302224;2010-11-05 17:40:27.171008;meal_preparation
2010-11-05 17:23:14.171008;2010-11-05 17:43:51.785795;relax
2010-11-05 17:43:51.785795;2010-11-05 20:22:55.893822;sleeping
2010-11-05 20:22:55.893822;2010-11-05 20:57:02.793043;relax
2010-11-05 20:57:02.793043;2010-11-05 21:35:09.551012;relax
2010-11-05 21:35:09.551012;2010-11-05 22:16:27.355606;relax
2010-11-05 22:16:27.355607;2010-11-05 22:56:37.758210;relax
2010-11-05 22:56:37.758210;2010-11-06 05:33:01.873816;sleeping
2010-11-06 05:33:01.873816;2010-11-06 05:37:05.741636;meal_preparation
2010-11-06 05:37:05.741636;2010-11-06 05:40:18.068089;bed_to_toilet
2010-11-06 05:41:39.741636;2010-11-06 09:04:14.874600;sleeping
2010-11-06 08:59:40.874600;2010-11-06 09:36:02.324560;housekeeping
2010-11-06 09:36:02.324560;2010-11-06 09:47:56.563958;relax
2010-11-06 09:47:56.563958;2010-11-06 10:00:19.378227;relax
2010-11-06 10:00:19.378227;2010-11-06 10:08:24.772123;eating
2010-11-06 10:08:24.772122;2010-11-06 10:13:53.503148;meal_preparation
2010-11-06 10:13:53.503148;2010-11-06 10:26:35.189853;relax
2010-11-06 10:26:35.189854;2010-11-06 10:39:26.165209;relax
2010-11-06 10:39:26.165209;2010-11-06 10:44:52.465746;meal_preparation
2010-11-06 10:44:52.465745;2010-11-06 10:45:01.536390;leave_home
2010-11-06 10:45:01.536390;2010-11-06 10:45:10.406115;leave_home
2010-11-06 10:45:10.406116;2010-11-06 10:45:12.947599;enter_home
2010-11-06 10:56:42.406116;2010-11-06 11:05:11.671360;meal_preparation
2010-11-06 10:53:39.671360;2010-11-06 10:53:42.212843;enter_home
2010-11-06 11:04:08.671360;2010-11-06 11:12:47.960209;meal_preparation
2010-11-06 11:02:18.960209;2010-11-06 11:14:56.204136;relax
2010-11-06 11:14:56.204136;2010-11-06 11:15:04.913065;leave_home
2010-11-06 11:15:04.913065;2010-11-06 11:27:32.687396;relax
2010-11-06 11:27:32.687396;2010-11-06 11:27:38.175182;leave_home
2010-11-06 11:35:35.687396;2010-11-06 11:35:40.046930;enter_home
2010-11-06 11:27:37.046930;2010-11-06 11:27:45.626964;leave_home
2010-11-06 11:27:45.626964;2010-11-06 11:27:54.206998;leave_home
2010-11-06 11:27:54.206999;2010-11-06 11:33:16.210195;meal_preparation
2010-11-06 11:33:16.210194;2010-11-06 11:45:37.522971;relax
2010-11-06 11:45:37.522972;2010-11-06 11:57:58.632329;relax
2010-11-06 11:57:58.632329;2010-11-06 12:02:54.951700;wash_dishes
2010-11-06 12:02:54.951700;2010-11-06 12:02:59.039435;enter_home
2010-11-06 12:02:59.039435;2010-11-06 12:15:29.033742;relax
2010-11-06 12:15:29.033741;2010-11-06 12:28:19.158043;relax
2010-11-06 12:28:19.158043;2010-11-06 12:41:09.282345;relax
2010-11-06 12:41:09.282346;2010-11-06 12:46:36.087982;meal_preparation
