date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:00:54.094076;sleeping
2010-11-05 05:00:54.094076;2010-11-05 05:04:52.486243;meal_preparation
2010-11-05 05:04:52.486243;2010-11-05 05:08:50.878410;meal_preparation
2010-11-05 05:08:50.878410;2010-11-05 05:34:57.709388;relax
2010-11-05 05:34:57.709388;2010-11-05 05:56:14.858963;relax
2010-11-05 05:56:14.858963;2010-11-05 06:00:15.118225;meal_preparation
2010-11-05 06:00:15.118225;2010-11-05 06:16:53.005027;relax
2010-11-05 06:16:53.005027;2010-11-05 06:31:29.202482;relax
2010-11-05 06:31:29.202483;2010-11-05 06:35:39.172381;meal_preparation
2010-11-05 06:35:39.172381;2010-11-05 06:48:31.623799;relax
2010-11-05 06:48:31.623799;2010-11-05 06:52:46.374519;meal_preparation
2010-11-05 06:52:46.374519;2010-11-05 06:57:01.125239;meal_preparation
2010-11-05 06:57:01.125238;2010-11-05 07:01:15.875958;meal_preparation
2010-11-05 07:01:15.875958;2010-11-05 07:01:19.129716;enter_home
2010-11-05 07:02:25.875958;2010-11-05 07:09:34.498068;meal_preparation
2010-11-05 07:08:24.498068;2010-11-05 07:11:33.213019;bed_to_toilet
2010-11-05 07:12:52.498068;2010-11-05 08:45:27.921570;sleeping
2010-11-05 08:40:59.921570;2010-11-05 08:52:26.328247;relax
2010-11-05 08:52:26.328247;2010-11-05 08:57:16.575440;meal_preparation
2010-11-05 08:57:16.575440;2010-11-05 09:09:31.293452;relax
2010-11-05 09:09:31.293453;2010-11-05 09:14:22.569647;meal_preparation
2010-11-05 09:14:22.569647;2010-11-05 09:20:02.995729;eating
2010-11-05 09:20:02.995729;2010-11-05 09:33:50.258399;relax
2010-11-05 09:33:50.258399;2010-11-05 09:48:15.007632;relax
2010-11-05 09:48:15.007632;2010-11-05 09:48:22.480137;leave_home
2010-11-05 09:48:22.480136;2010-11-05 09:53:10.553598;meal_preparation
2010-11-05 09:53:10.553598;2010-11-05 09:57:58.627060;meal_preparation
2010-11-05 09:57:58.627060;2010-11-05 10:12:51.968134;relax
2010-11-05 10:12:51.968134;2010-11-05 10:17:37.202965;meal_preparation
2010-11-05 10:17:37.202966;2010-11-05 10:22:18.984344;meal_preparation
2010-11-05 10:22:18.984344;2010-11-05 10:30:57.806935;eating
2010-11-05 10:30:57.806935;2010-11-05 10:31:04.620625;leave_home
2010-11-05 10:31:04.620625;2010-11-05 10:46:26.023833;relax
2010-11-05 10:46:26.023834;2010-11-05 11:01:41.266891;relax
2010-11-05 11:01:41.266891;2010-11-05 11:16:46.584706;relax
2010-11-05 11:16:46.584706;2010-11-05 11:16:50.791040;enter_home
2010-11-05 11:16:50.791040;2010-11-05 11:21:16.951286;meal_preparation
2010-11-05 11:21:16.951286;2010-11-05 11:21:23.462840;leave_home
2010-11-05 11:21:23.462840;2010-11-05 11:21:29.974394;leave_home
2010-11-05 11:21:29.974394;2010-11-05 11:21:38.125147;leave_home
2010-11-05 11:18:49.974394;2010-11-05 11:18:56.722304;enter_home
2010-11-05 11:24:18.125147;2010-11-05 11:28:44.285393;meal_preparation
2010-11-05 11:28:44.285393;2010-11-05 11:28:50.796947;leave_home
2010-11-05 11:28:50.796947;2010-11-05 11:28:57.308501;leave_home
2010-11-05 11:28:57.308500;2010-11-05 11:29:03.820054;leave_home
2010-11-05 11:29:03.820054;2010-11-05 11:43:58.666255;relax
2010-11-05 11:43:58.666255;2010-11-05 11:44:05.133657;leave_home
2010-11-05 11:44:05.133657;2010-11-05 12:02:23.056241;work
2010-11-05 12:02:23.056240;2010-11-05 12:17:16.089563;relax
2010-11-05 12:17:16.089563;2010-11-05 12:32:27.566731;relax
2010-11-05 12:32:27.566731;2010-11-05 12:45:48.114048;eating
2010-11-05 12:45:48.114048;2010-11-05 12:45:54.192056;leave_home
2010-11-05 12:45:54.192056;2010-11-05 13:02:19.897681;relax
2010-11-05 13:02:19.897681;2010-11-05 13:19:40.867406;relax
2010-11-05 13:19:40.867406;2010-11-05 13:38:07.104989;relax
2010-11-05 13:38:07.104989;2010-11-05 13:38:10.540002;enter_home
2010-11-05 13:45:03.104989;2010-11-05 13:56:31.564604;meal_preparation
2010-11-05 13:49:35.564604;2010-11-05 14:03:06.207204;eating
2010-11-05 14:03:06.207204;2010-11-05 14:25:17.159998;relax
2010-11-05 14:25:17.159998;2010-11-05 14:25:21.683552;enter_home
2010-11-05 14:25:21.683552;2010-11-05 14:30:15.135659;meal_preparation
2010-11-05 14:30:15.135659;2010-11-05 14:35:17.698159;meal_preparation
2010-11-05 14:35:17.698159;2010-11-05 14:59:38.535201;work
2010-11-05 14:59:38.535201;2010-11-05 14:59:43.503747;enter_home
2010-11-05 15:06:44.535201;2010-11-05 15:18:10.065627;meal_preparation
2010-11-05 15:11:04.065627;2010-11-05 15:36:55.064122;relax
2010-11-05 15:36:55.064122;2010-11-05 16:03:03.644833;relax
