date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:00:54.094076;sleeping
2010-11-05 05:00:54.094076;2010-11-05 05:04:52.486243;meal_preparation
2010-11-05 05:04:52.486243;2010-11-05 05:08:50.878410;meal_preparation
2010-11-05 05:08:50.878410;2010-11-05 05:12:49.270577;meal_preparation
2010-11-05 05:12:49.270578;2010-11-05 05:15:48.998953;bed_to_toilet
2010-11-05 05:16:49.270578;2010-11-05 07:54:54.449427;sleeping
2010-11-05 07:50:54.449427;2010-11-05 08:00:38.657641;relax
2010-11-05 08:00:38.657641;2010-11-05 08:10:45.390056;relax
2010-11-05 08:10:45.390056;2010-11-05 08:15:10.252068;eating
2010-11-05 08:15:10.252067;2010-11-05 08:19:46.280468;eating
2010-11-05 08:19:46.280468;2010-11-05 08:24:31.296498;meal_preparation
2010-11-05 08:24:31.296499;2010-11-05 08:35:13.549225;relax
2010-11-05 08:35:13.549225;2010-11-05 08:46:39.955902;relax
2010-11-05 08:46:39.955902;2010-11-05 08:51:30.203095;meal_preparation
2010-11-05 08:51:30.203095;2010-11-05 09:03:44.921107;relax
2010-11-05 09:03:44.921107;2010-11-05 09:14:02.823684;work
2010-11-05 09:14:02.823684;2010-11-05 09:19:43.249766;eating
2010-11-05 09:19:43.249766;2010-11-05 09:33:30.512436;relax
2010-11-05 09:33:30.512436;2010-11-05 09:38:20.628126;meal_preparation
2010-11-05 09:38:20.628125;2010-11-05 09:43:10.743815;meal_preparation
2010-11-05 09:43:10.743815;2010-11-05 09:57:35.493048;relax
2010-11-05 09:57:35.493047;2010-11-05 10:02:23.566509;meal_preparation
2010-11-05 10:02:23.566509;2010-11-05 10:02:26.859630;enter_home
2010-11-05 10:16:02.566509;2010-11-05 10:27:46.943000;meal_preparation
2010-11-05 10:14:07.943000;2010-11-05 10:14:15.163217;leave_home
2010-11-05 10:14:15.163218;2010-11-05 10:14:18.456339;enter_home
2010-11-05 10:22:49.163218;2010-11-05 10:34:33.539709;meal_preparation
2010-11-05 10:25:59.539709;2010-11-05 10:41:20.570321;relax
2010-11-05 10:41:20.570320;2010-11-05 10:56:41.973528;relax
2010-11-05 10:56:41.973529;2010-11-05 10:56:49.586476;leave_home
2010-11-05 11:13:49.973529;2010-11-05 11:13:56.713590;enter_home
2010-11-05 10:56:48.713590;2010-11-05 10:56:53.143548;enter_home
2010-11-05 10:56:53.143547;2010-11-05 11:12:08.386604;relax
2010-11-05 11:12:08.386604;2010-11-05 11:22:44.716209;eating
2010-11-05 11:22:44.716210;2010-11-05 11:22:51.227764;leave_home
2010-11-05 11:22:51.227763;2010-11-05 11:22:57.975673;enter_home
2010-11-05 11:34:34.227763;2010-11-05 11:34:42.608023;leave_home
2010-11-05 11:22:59.608023;2010-11-05 11:37:54.454224;relax
2010-11-05 11:37:54.454225;2010-11-05 11:37:58.489650;enter_home
2010-11-05 11:37:58.489650;2010-11-05 11:52:45.701134;relax
2010-11-05 11:52:45.701134;2010-11-05 11:57:06.063610;meal_preparation
2010-11-05 11:57:06.063609;2010-11-05 12:09:21.984000;eating
2010-11-05 12:09:21.984000;2010-11-05 12:30:45.098747;housekeeping
2010-11-05 12:30:45.098746;2010-11-05 12:46:27.375846;relax
2010-11-05 12:46:27.375847;2010-11-05 12:59:59.816938;eating
2010-11-05 12:59:59.816937;2010-11-05 13:16:25.522562;relax
2010-11-05 13:16:25.522562;2010-11-05 13:34:51.760145;relax
2010-11-05 13:34:51.760145;2010-11-05 13:54:30.507245;relax
2010-11-05 13:54:30.507246;2010-11-05 14:15:25.496369;relax
2010-11-05 14:15:25.496369;2010-11-05 14:15:33.590860;enter_home
2010-11-05 14:16:15.496369;2010-11-05 14:16:21.862094;leave_home
2010-11-05 14:15:31.862094;2010-11-05 14:20:25.314201;meal_preparation
2010-11-05 14:20:25.314200;2010-11-05 14:43:47.730007;relax
2010-11-05 14:43:47.730007;2010-11-05 14:43:52.591813;enter_home
2010-11-05 14:43:52.591813;2010-11-05 15:08:17.850708;relax
2010-11-05 15:08:17.850708;2010-11-05 15:34:08.849203;relax
2010-11-05 15:34:08.849203;2010-11-05 15:39:52.338789;meal_preparation
2010-11-05 15:39:52.338788;2010-11-05 15:45:35.828374;meal_preparation
2010-11-05 15:45:35.828374;2010-11-05 16:11:26.305408;relax
2010-11-05 16:11:26.305408;2010-11-05 16:33:30.997938;work
2010-11-05 16:33:30.997939;2010-11-05 16:57:03.230336;relax
2010-11-05 16:57:03.230336;2010-11-05 17:03:27.853954;meal_preparation
2010-11-05 17:03:27.853954;2010-11-05 17:24:59.011766;relax
2010-11-05 17:24:59.011766;2010-11-05 17:31:28.307183;meal_preparation
2010-11-05 17:31:28.307183;2010-11-05 17:41:24.867475;housekeeping
2010-11-05 17:41:24.867475;2010-11-05 18:01:20.831022;relax
2010-11-05 18:01:20.831022;2010-11-05 18:07:35.976397;meal_preparation
