date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:00:54.094076;sleeping
2010-11-05 05:00:54.094076;2010-11-05 05:27:00.925054;relax
2010-11-05 05:27:00.925054;2010-11-05 05:30:03.817057;bed_to_toilet
2010-11-05 05:32:40.925054;2010-11-05 08:06:37.942245;sleeping
2010-11-05 08:00:57.942245;2010-11-05 08:05:38.944602;meal_preparation
2010-11-05 08:05:38.944601;2010-11-05 08:15:45.677016;relax
2010-11-05 08:15:45.677016;2010-11-05 08:20:30.693046;meal_preparation
2010-11-05 08:20:30.693047;2010-11-05 08:25:15.709077;meal_preparation
2010-11-05 08:25:15.709077;2010-11-05 08:25:18.307475;enter_home
2010-11-05 08:25:18.307476;2010-11-05 08:30:03.323506;meal_preparation
2010-11-05 08:30:03.323506;2010-11-05 08:41:29.730183;relax
2010-11-05 08:41:29.730184;2010-11-05 08:46:17.868499;meal_preparation
2010-11-05 08:46:17.868499;2010-11-05 08:51:08.115692;meal_preparation
2010-11-05 08:51:08.115692;2010-11-05 09:03:22.833704;relax
2010-11-05 09:03:22.833704;2010-11-05 09:16:25.755321;relax
2010-11-05 09:16:25.755321;2010-11-05 09:30:13.017991;relax
2010-11-05 09:30:13.017990;2010-11-05 09:35:03.133680;meal_preparation
2010-11-05 09:35:03.133680;2010-11-05 09:39:53.249370;meal_preparation
2010-11-05 09:39:53.249369;2010-11-05 09:54:17.998602;relax
2010-11-05 09:54:17.998602;2010-11-05 10:01:38.877736;eating
2010-11-05 10:01:38.877736;2010-11-05 10:11:02.543738;wash_dishes
2010-11-05 10:11:02.543738;2010-11-05 10:15:47.778569;meal_preparation
2010-11-05 10:15:47.778569;2010-11-05 10:15:54.775559;leave_home
2010-11-05 10:15:54.775559;2010-11-05 10:31:15.806171;relax
2010-11-05 10:31:15.806171;2010-11-05 10:46:37.209379;relax
2010-11-05 10:46:37.209379;2010-11-05 10:51:11.087982;meal_preparation
2010-11-05 10:51:11.087982;2010-11-05 11:01:12.252094;wash_dishes
2010-11-05 11:01:12.252093;2010-11-05 11:16:17.569908;relax
2010-11-05 11:16:17.569909;2010-11-05 11:16:24.317819;enter_home
2010-11-05 11:23:33.569909;2010-11-05 11:23:41.720662;leave_home
2010-11-05 11:16:25.720662;2010-11-05 11:16:32.232216;leave_home
2010-11-05 11:16:32.232215;2010-11-05 11:16:38.743769;leave_home
2010-11-05 11:16:38.743769;2010-11-05 11:16:45.255323;leave_home
2010-11-05 11:16:45.255322;2010-11-05 11:21:11.415568;meal_preparation
2010-11-05 11:21:11.415569;2010-11-05 11:21:17.927123;leave_home
2010-11-05 11:21:17.927122;2010-11-05 11:36:12.773323;relax
2010-11-05 11:36:12.773323;2010-11-05 11:54:30.695907;work
2010-11-05 11:54:30.695907;2010-11-05 11:54:37.125081;leave_home
2010-11-05 11:54:37.125081;2010-11-05 11:54:40.681821;enter_home
2010-11-05 11:52:53.125081;2010-11-05 12:05:21.800411;meal_preparation
2010-11-05 12:07:05.800411;2010-11-05 12:21:58.833734;relax
2010-11-05 12:21:58.833734;2010-11-05 12:37:10.310902;relax
2010-11-05 12:37:10.310902;2010-11-05 12:52:52.588002;relax
2010-11-05 12:52:52.588002;2010-11-05 13:09:18.293627;relax
2010-11-05 13:09:18.293627;2010-11-05 13:22:57.548201;eating
2010-11-05 13:22:57.548201;2010-11-05 13:23:00.843042;enter_home
2010-11-05 13:33:22.548201;2010-11-05 13:44:55.765389;meal_preparation
2010-11-05 13:34:30.765389;2010-11-05 13:34:36.299728;leave_home
2010-11-05 13:34:36.299727;2010-11-05 13:54:15.046827;relax
2010-11-05 13:54:15.046827;2010-11-05 14:22:43.254012;housekeeping
2010-11-05 14:22:43.254013;2010-11-05 14:46:05.669820;relax
2010-11-05 14:46:05.669819;2010-11-05 14:51:18.000557;meal_preparation
2010-11-05 14:51:18.000558;2010-11-05 15:16:33.782482;relax
2010-11-05 15:16:33.782482;2010-11-05 15:42:42.669717;relax
2010-11-05 15:42:42.669717;2010-11-05 15:48:26.159303;meal_preparation
2010-11-05 15:48:26.159303;2010-11-05 15:48:31.969696;leave_home
2010-11-05 15:41:24.159303;2010-11-05 15:41:32.074053;enter_home
2010-11-05 15:55:33.969696;2010-11-05 16:01:27.612685;meal_preparation
2010-11-05 16:01:27.612684;2010-11-05 16:26:43.877175;relax
2010-11-05 16:26:43.877175;2010-11-05 16:51:12.732661;relax
2010-11-05 16:51:12.732661;2010-11-05 17:10:59.048423;work
2010-11-05 17:10:59.048423;2010-11-05 17:32:30.206235;relax
2010-11-05 17:32:30.206235;2010-11-05 17:50:16.630637;work
2010-11-05 17:50:16.630637;2010-11-05 18:09:47.674771;relax
2010-11-05 18:09:47.674771;2010-11-05 18:26:57.943344;work
2010-11-05 18:26:57.943345;2010-11-05 18:33:01.757817;meal_preparation
2010-11-05 18:33:01.757816;2010-11-05 18:38:50.738964;meal_preparation
2010-11-05 18:38:50.738964;2010-11-05 18:44:39.720112;meal_preparation
2010-11-05 18:44:39.720112;2010-11-05 19:05:09.964790;relax
2010-11-05 19:05:09.964790;2010-11-05 19:13:31.181997;wash_dishes
2010-11-05 19:13:31.181997;2010-11-05 19:36:42.441607;relax
2010-11-05 19:36:42.441607;2010-11-05 20:03:53.215413;relax
2010-11-05 20:03:53.215412;2010-11-05 20:35:42.316716;relax
2010-11-05 20:35:42.316716;2010-11-05 21:11:57.183678;relax
2010-11-05 21:11:57.183679;2010-11-05 21:51:34.332254;relax
2010-11-05 21:51:34.332253;2010-11-06 04:42:18.441609;sleeping
2010-11-06 04:42:18.441609;2010-11-06 04:45:13.658138;bed_to_toilet
2010-11-06 04:48:14.441609;2010-11-06 08:26:46.590627;sleeping
2010-11-06 08:20:50.590627;2010-11-06 08:26:02.802884;meal_preparation
2010-11-06 08:26:02.802884;2010-11-06 08:31:15.015141;meal_preparation
2010-11-06 08:31:15.015141;2010-11-06 08:36:32.590426;meal_preparation
2010-11-06 08:36:32.590426;2010-11-06 08:45:30.216409;relax
2010-11-06 08:45:30.216409;2010-11-06 08:51:09.480924;eating
2010-11-06 08:51:09.480924;2010-11-06 08:56:31.437619;meal_preparation
2010-11-06 08:56:31.437619;2010-11-06 09:06:16.695886;relax
2010-11-06 09:06:16.695887;2010-11-06 09:12:18.379108;eating
2010-11-06 09:12:18.379107;2010-11-06 09:22:51.325567;relax
2010-11-06 09:22:51.325567;2010-11-06 09:58:50.362815;housekeeping
2010-11-06 09:58:50.362815;2010-11-06 10:11:13.177084;relax
2010-11-06 10:11:13.177084;2010-11-06 10:23:54.863789;relax
2010-11-06 10:23:54.863789;2010-11-06 10:29:22.572508;meal_preparation
2010-11-06 10:29:22.572507;2010-11-06 10:58:17.225261;housekeeping
2010-11-06 10:58:17.225262;2010-11-06 11:15:37.750774;work
2010-11-06 11:15:37.750773;2010-11-06 11:15:43.238559;leave_home
2010-11-06 11:32:09.750773;2010-11-06 11:32:14.110307;enter_home
2010-11-06 11:15:42.110307;2010-11-06 11:28:09.884638;relax
2010-11-06 11:28:09.884639;2010-11-06 11:40:37.658970;relax
2010-11-06 11:40:37.658970;2010-11-06 12:01:11.362679;work
2010-11-06 12:01:11.362679;2010-11-06 12:06:33.441481;meal_preparation
2010-11-06 12:06:33.441480;2010-11-06 12:11:55.520282;meal_preparation
2010-11-06 12:11:55.520282;2010-11-06 12:34:23.963379;work
2010-11-06 12:34:23.963379;2010-11-06 12:34:27.950419;enter_home
2010-11-06 12:34:27.950419;2010-11-06 12:34:32.816170;enter_home
2010-11-06 12:52:30.950419;2010-11-06 12:52:36.784183;leave_home
2010-11-06 12:34:33.784183;2010-11-06 12:40:00.589819;meal_preparation
2010-11-06 12:40:00.589820;2010-11-06 13:04:08.491939;work
