date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:00:54.094076;sleeping
2010-11-05 05:00:54.094076;2010-11-05 05:27:00.925054;relax
2010-11-05 05:27:00.925054;2010-11-05 05:50:44.633681;relax
2010-11-05 05:50:44.633680;2010-11-05 06:09:37.900783;relax
2010-11-05 06:09:37.900783;2010-11-05 06:13:40.508602;meal_preparation
2010-11-05 06:13:40.508602;2010-11-05 06:30:18.395404;relax
2010-11-05 06:30:18.395404;2010-11-05 06:30:28.108549;leave_home
2010-11-05 06:39:02.395404;2010-11-05 06:39:10.602438;enter_home
2010-11-05 06:30:26.602438;2010-11-05 06:43:19.053856;relax
2010-11-05 06:43:19.053856;2010-11-05 06:56:11.505274;relax
2010-11-05 06:56:11.505275;2010-11-05 07:07:41.238758;relax
2010-11-05 07:07:41.238757;2010-11-05 07:18:11.051070;relax
2010-11-05 07:18:11.051070;2010-11-05 07:22:36.577260;meal_preparation
2010-11-05 07:22:36.577260;2010-11-05 07:32:29.660012;relax
2010-11-05 07:32:29.660013;2010-11-05 07:42:08.261002;relax
2010-11-05 07:42:08.261001;2010-11-05 07:46:39.290882;meal_preparation
2010-11-05 07:46:39.290882;2010-11-05 08:00:04.062135;work
2010-11-05 08:00:04.062135;2010-11-05 08:10:10.794550;relax
2010-11-05 08:10:10.794550;2010-11-05 08:14:51.796907;meal_preparation
2010-11-05 08:14:51.796907;2010-11-05 08:24:58.529322;relax
2010-11-05 08:24:58.529322;2010-11-05 08:35:40.782048;relax
2010-11-05 08:35:40.782048;2010-11-05 08:40:28.920363;meal_preparation
2010-11-05 08:40:28.920363;2010-11-05 08:51:55.327040;relax
2010-11-05 08:51:55.327041;2010-11-05 09:04:10.045053;relax
2010-11-05 09:04:10.045053;2010-11-05 09:17:12.966670;relax
2010-11-05 09:17:12.966670;2010-11-05 09:17:20.956799;leave_home
2010-11-05 09:17:20.956799;2010-11-05 09:22:12.173300;meal_preparation
2010-11-05 09:22:12.173300;2010-11-05 09:27:03.389801;meal_preparation
2010-11-05 09:27:03.389800;2010-11-05 09:31:54.606301;meal_preparation
2010-11-05 09:31:54.606301;2010-11-05 09:38:39.048583;eating
2010-11-05 09:38:39.048583;2010-11-05 09:45:23.490865;eating
2010-11-05 09:45:23.490865;2010-11-05 09:57:03.343495;work
2010-11-05 09:57:03.343496;2010-11-05 09:57:10.660971;enter_home
2010-11-05 10:23:19.343496;2010-11-05 10:23:26.462252;leave_home
2010-11-05 09:57:10.462252;2010-11-05 10:12:03.803326;relax
2010-11-05 10:12:03.803326;2010-11-05 10:20:03.074322;eating
2010-11-05 10:20:03.074322;2010-11-05 10:28:41.896913;eating
2010-11-05 10:28:41.896913;2010-11-05 10:37:20.719504;eating
2010-11-05 10:37:20.719504;2010-11-05 10:41:58.640755;meal_preparation
2010-11-05 10:41:58.640755;2010-11-05 10:57:20.043963;relax
2010-11-05 10:57:20.043964;2010-11-05 11:07:21.208076;wash_dishes
2010-11-05 11:07:21.208075;2010-11-05 11:17:57.537680;eating
2010-11-05 11:17:57.537681;2010-11-05 11:18:04.049235;leave_home
2010-11-05 11:18:04.049234;2010-11-05 11:32:58.895435;relax
2010-11-05 11:32:58.895435;2010-11-05 11:37:21.817963;meal_preparation
2010-11-05 11:37:21.817963;2010-11-05 11:37:25.853388;enter_home
2010-11-05 11:37:25.853389;2010-11-05 11:37:32.320791;leave_home
2010-11-05 11:37:32.320790;2010-11-05 11:52:19.532274;relax
2010-11-05 11:52:19.532274;2010-11-05 12:07:05.196013;relax
2010-11-05 12:07:05.196013;2010-11-05 12:11:23.843072;meal_preparation
2010-11-05 12:11:23.843072;2010-11-05 12:24:05.840959;eating
2010-11-05 12:24:05.840960;2010-11-05 12:39:17.318128;relax
2010-11-05 12:39:17.318127;2010-11-05 12:54:59.595227;relax
2010-11-05 12:54:59.595228;2010-11-05 12:55:05.673236;leave_home
2010-11-05 12:55:05.673236;2010-11-05 13:11:31.378861;relax
2010-11-05 13:11:31.378861;2010-11-05 13:25:10.633435;eating
2010-11-05 13:25:10.633435;2010-11-05 13:25:14.128945;enter_home
2010-11-05 13:25:14.128945;2010-11-05 13:43:40.366528;relax
2010-11-05 13:43:40.366528;2010-11-05 14:03:19.113628;relax
2010-11-05 14:03:19.113628;2010-11-05 14:03:24.348429;leave_home
2010-11-05 14:03:24.348430;2010-11-05 14:27:33.692217;work
2010-11-05 14:27:33.692217;2010-11-05 14:50:56.108024;relax
2010-11-05 14:50:56.108024;2010-11-05 15:16:11.889948;relax
2010-11-05 15:16:11.889948;2010-11-05 15:28:03.784432;eating
2010-11-05 15:28:03.784432;2010-11-05 15:54:12.671667;relax
2010-11-05 15:54:12.671667;2010-11-05 15:54:20.227651;leave_home
2010-11-05 15:54:20.227651;2010-11-05 16:17:04.576089;work
2010-11-05 16:17:04.576089;2010-11-05 16:23:16.339340;meal_preparation
2010-11-05 16:23:16.339340;2010-11-05 16:29:28.102591;meal_preparation
2010-11-05 16:29:28.102590;2010-11-05 16:53:56.958076;relax
2010-11-05 16:53:56.958076;2010-11-05 17:00:21.581694;meal_preparation
2010-11-05 17:00:21.581694;2010-11-05 17:21:52.739506;relax
2010-11-05 17:21:52.739506;2010-11-05 17:28:22.034923;meal_preparation
2010-11-05 17:28:22.034923;2010-11-05 17:48:59.649710;relax
2010-11-05 17:48:59.649710;2010-11-05 17:55:22.698834;meal_preparation
2010-11-05 17:55:22.698834;2010-11-05 18:14:53.742968;relax
2010-11-05 18:14:53.742968;2010-11-05 18:27:17.912539;wash_dishes
2010-11-05 18:27:17.912539;2010-11-05 18:27:22.090509;enter_home
2010-11-05 18:27:22.090509;2010-11-05 18:47:08.173399;relax
2010-11-05 18:47:08.173399;2010-11-05 18:52:38.842507;meal_preparation
2010-11-05 18:52:38.842507;2010-11-05 19:14:18.035413;relax
2010-11-05 19:14:18.035414;2010-11-05 19:19:27.045668;meal_preparation
2010-11-05 19:19:27.045667;2010-11-05 19:44:30.329606;relax
2010-11-05 19:44:30.329606;2010-11-05 20:11:41.103412;relax
2010-11-05 20:11:41.103412;2010-11-05 20:43:30.204716;relax
2010-11-05 20:43:30.204716;2010-11-05 21:19:45.071678;relax
2010-11-05 21:19:45.071678;2010-11-05 22:00:26.847520;relax
2010-11-05 22:00:26.847520;2010-11-05 22:41:27.682410;relax
2010-11-05 22:41:27.682411;2010-11-05 23:20:24.025245;relax
2010-11-05 23:20:24.025244;2010-11-06 05:31:46.172653;sleeping
2010-11-06 05:31:46.172654;2010-11-06 05:34:58.499107;bed_to_toilet
2010-11-06 05:37:56.172654;2010-11-06 09:00:31.305618;sleeping
2010-11-06 08:54:21.305618;2010-11-06 09:00:00.570133;eating
2010-11-06 09:00:00.570133;2010-11-06 09:10:33.516593;relax
2010-11-06 09:10:33.516592;2010-11-06 09:21:06.463052;relax
2010-11-06 09:21:06.463052;2010-11-06 09:26:34.023549;meal_preparation
2010-11-06 09:26:34.023548;2010-11-06 09:26:38.266337;leave_home
2010-11-06 09:39:11.023548;2010-11-06 09:39:16.134656;enter_home
2010-11-06 09:26:39.134656;2010-11-06 09:26:49.669705;leave_home
2010-11-06 09:26:49.669705;2010-11-06 09:32:17.230202;meal_preparation
2010-11-06 09:32:17.230202;2010-11-06 09:37:46.048798;meal_preparation
2010-11-06 09:37:46.048798;2010-11-06 09:49:40.288196;relax
2010-11-06 09:49:40.288196;2010-11-06 10:02:57.289728;work
2010-11-06 10:02:57.289728;2010-11-06 10:02:59.221429;enter_home
2010-11-06 10:04:58.289728;2010-11-06 10:12:28.357938;meal_preparation
2010-11-06 10:10:27.357938;2010-11-06 10:15:56.088964;meal_preparation
2010-11-06 10:15:56.088964;2010-11-06 10:16:00.627672;enter_home
2010-11-06 10:28:16.088964;2010-11-06 10:28:20.561885;leave_home
