date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:00:54.094076;sleeping
2010-11-05 05:00:54.094076;2010-11-05 05:27:00.925054;relax
2010-11-05 05:27:00.925054;2010-11-05 05:50:44.633681;relax
2010-11-05 05:50:44.633680;2010-11-05 06:09:37.900783;relax
2010-11-05 06:09:37.900783;2010-11-05 06:12:49.233902;bed_to_toilet
2010-11-05 06:13:56.900783;2010-11-05 08:36:44.269925;sleeping
2010-11-05 08:32:25.269925;2010-11-05 08:37:13.408240;meal_preparation
2010-11-05 08:37:13.408241;2010-11-05 08:37:21.835052;leave_home
2010-11-05 08:37:21.835052;2010-11-05 08:37:30.261863;leave_home
2010-11-05 08:37:30.261864;2010-11-05 08:42:18.400179;meal_preparation
2010-11-05 08:42:18.400179;2010-11-05 08:47:06.538494;meal_preparation
2010-11-05 08:47:06.538494;2010-11-05 08:51:56.785687;meal_preparation
2010-11-05 08:51:56.785687;2010-11-05 09:04:11.503699;relax
2010-11-05 09:04:11.503699;2010-11-05 09:17:14.425316;relax
2010-11-05 09:17:14.425316;2010-11-05 09:31:01.687986;relax
2010-11-05 09:31:01.687986;2010-11-05 09:35:51.803676;meal_preparation
2010-11-05 09:35:51.803675;2010-11-05 09:50:16.552908;relax
2010-11-05 09:50:16.552908;2010-11-05 09:55:04.626370;meal_preparation
2010-11-05 09:55:04.626370;2010-11-05 09:55:12.098875;leave_home
2010-11-05 09:55:12.098874;2010-11-05 10:00:00.172336;meal_preparation
2010-11-05 10:00:00.172337;2010-11-05 10:07:59.443333;eating
2010-11-05 10:07:59.443333;2010-11-05 10:15:58.714329;eating
2010-11-05 10:15:58.714329;2010-11-05 10:24:37.536920;eating
2010-11-05 10:24:37.536920;2010-11-05 10:39:58.567532;relax
2010-11-05 10:39:58.567531;2010-11-05 10:40:05.381221;leave_home
2010-11-05 10:40:05.381222;2010-11-05 10:55:26.784430;relax
2010-11-05 10:55:26.784430;2010-11-05 11:00:00.663033;meal_preparation
2010-11-05 11:00:00.663033;2010-11-05 11:00:05.006442;enter_home
2010-11-05 11:00:05.006442;2010-11-05 11:00:11.582826;leave_home
2010-11-05 11:00:11.582826;2010-11-05 11:15:16.900641;relax
2010-11-05 11:15:16.900641;2010-11-05 11:30:11.746842;relax
2010-11-05 11:30:11.746843;2010-11-05 11:48:29.669427;work
2010-11-05 11:48:29.669426;2010-11-05 11:52:50.031902;meal_preparation
2010-11-05 11:52:50.031902;2010-11-05 12:07:35.695641;relax
2010-11-05 12:07:35.695641;2010-11-05 12:20:17.693528;eating
2010-11-05 12:20:17.693528;2010-11-05 12:35:29.170696;relax
2010-11-05 12:35:29.170696;2010-11-05 12:48:49.718013;eating
2010-11-05 12:48:49.718012;2010-11-05 13:10:55.933170;work
2010-11-05 13:10:55.933170;2010-11-05 13:22:43.241893;meal_preparation
2010-11-05 13:41:29.933170;2010-11-05 13:41:33.368183;enter_home
2010-11-05 13:10:59.368183;2010-11-05 13:28:20.337908;relax
2010-11-05 13:28:20.337908;2010-11-05 13:32:46.777279;meal_preparation
2010-11-05 13:32:46.777279;2010-11-05 13:52:25.524379;relax
2010-11-05 13:52:25.524379;2010-11-05 14:13:20.513502;relax
2010-11-05 14:13:20.513502;2010-11-05 14:35:31.466296;relax
2010-11-05 14:35:31.466297;2010-11-05 14:48:19.350449;eating
2010-11-05 14:48:19.350449;2010-11-05 14:48:27.457225;enter_home
2010-11-05 15:01:24.350449;2010-11-05 15:01:29.960860;leave_home
2010-11-05 14:48:24.960860;2010-11-05 15:13:40.742784;relax
2010-11-05 15:13:40.742784;2010-11-05 15:39:31.741279;relax
2010-11-05 15:39:31.741279;2010-11-05 16:05:40.321990;relax
2010-11-05 16:05:40.321990;2010-11-05 16:05:46.666835;enter_home
2010-11-05 15:56:06.321990;2010-11-05 16:07:37.813091;meal_preparation
2010-11-05 16:17:11.813091;2010-11-05 16:23:23.576342;meal_preparation
2010-11-05 16:23:23.576342;2010-11-05 16:47:52.431828;relax
2010-11-05 16:47:52.431828;2010-11-05 16:54:17.055446;meal_preparation
2010-11-05 16:54:17.055445;2010-11-05 17:16:48.269576;relax
2010-11-05 17:16:48.269576;2010-11-05 17:28:12.518273;eating
2010-11-05 17:28:12.518273;2010-11-05 17:48:50.133060;relax
2010-11-05 17:48:50.133060;2010-11-05 17:55:13.182184;meal_preparation
2010-11-05 17:55:13.182184;2010-11-05 18:14:44.226318;relax
2010-11-05 18:14:44.226318;2010-11-05 18:27:08.395889;wash_dishes
2010-11-05 18:27:08.395889;2010-11-05 18:46:54.478779;relax
2010-11-05 18:46:54.478779;2010-11-05 18:52:25.147887;meal_preparation
2010-11-05 18:52:25.147887;2010-11-05 19:01:46.573522;wash_dishes
2010-11-05 19:01:46.573521;2010-11-05 19:16:24.643002;eating
2010-11-05 19:16:24.643002;2010-11-05 19:41:27.926941;relax
2010-11-05 19:41:27.926941;2010-11-05 19:45:44.675425;meal_preparation
2010-11-05 19:45:44.675425;2010-11-05 19:45:50.823941;enter_home
2010-11-05 19:45:50.823941;2010-11-05 20:15:18.980187;relax
2010-11-05 20:15:18.980187;2010-11-05 20:49:25.879408;relax
2010-11-05 20:49:25.879408;2010-11-05 21:27:32.637377;relax
2010-11-05 21:27:32.637377;2010-11-05 22:08:14.413219;relax
2010-11-05 22:08:14.413220;2010-11-05 22:08:24.551805;enter_home
2010-11-05 22:08:24.551805;2010-11-05 22:49:25.386695;relax
2010-11-05 22:49:25.386695;2010-11-05 23:26:48.969282;relax
2010-11-05 23:26:48.969282;2010-11-06 05:38:11.116691;sleeping
2010-11-06 05:38:11.116692;2010-11-06 05:57:19.742243;relax
2010-11-06 05:57:19.742243;2010-11-06 06:01:26.837648;meal_preparation
2010-11-06 06:01:26.837648;2010-11-06 06:15:51.351118;relax
2010-11-06 06:15:51.351118;2010-11-06 06:28:11.960568;relax
2010-11-06 06:28:11.960568;2010-11-06 06:40:32.570018;relax
2010-11-06 06:40:32.570018;2010-11-06 06:51:07.362300;relax
2010-11-06 06:51:07.362300;2010-11-06 06:55:36.610558;meal_preparation
2010-11-06 06:55:36.610558;2010-11-06 07:04:46.759845;relax
2010-11-06 07:04:46.759846;2010-11-06 07:12:55.211398;relax
2010-11-06 07:12:55.211397;2010-11-06 07:17:31.744777;meal_preparation
2010-11-06 07:17:31.744778;2010-11-06 07:22:15.850404;meal_preparation
2010-11-06 07:22:15.850404;2010-11-06 07:39:46.758256;work
2010-11-06 07:39:46.758256;2010-11-06 07:47:00.899949;relax
2010-11-06 07:47:00.899950;2010-11-06 07:51:59.985080;meal_preparation
2010-11-06 07:51:59.985080;2010-11-06 09:01:31.179078;sleeping
2010-11-06 08:39:29.985080;2010-11-06 08:42:21.583145;bed_to_toilet
2010-11-06 08:14:01.179078;2010-11-06 08:19:07.170147;meal_preparation
2010-11-06 08:19:07.170147;2010-11-06 08:24:19.382404;meal_preparation
2010-11-06 08:24:19.382404;2010-11-06 08:29:31.594661;meal_preparation
2010-11-06 08:29:31.594660;2010-11-06 08:34:43.806917;meal_preparation
2010-11-06 08:34:43.806917;2010-11-06 08:43:41.432900;relax
2010-11-06 08:43:41.432900;2010-11-06 08:48:59.008185;meal_preparation
2010-11-06 08:48:59.008185;2010-11-06 08:54:20.964880;meal_preparation
2010-11-06 08:54:20.964881;2010-11-06 09:04:06.223148;relax
2010-11-06 09:04:06.223148;2010-11-06 09:10:07.906369;eating
2010-11-06 09:10:07.906369;2010-11-06 09:20:40.852829;relax
2010-11-06 09:20:40.852828;2010-11-06 09:20:51.387877;leave_home
2010-11-06 09:20:51.387877;2010-11-06 09:26:18.948374;meal_preparation
2010-11-06 09:26:18.948374;2010-11-06 09:37:35.885453;relax
2010-11-06 09:37:35.885452;2010-11-06 09:49:30.124850;relax
