date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:00:54.094076;sleeping
2010-11-05 05:00:54.094076;2010-11-05 05:04:52.486243;meal_preparation
2010-11-05 05:04:52.486243;2010-11-05 05:07:52.214618;bed_to_toilet
2010-11-05 05:08:08.486243;2010-11-05 07:50:26.956057;sleeping
2010-11-05 07:47:10.956057;2010-11-05 07:56:55.164271;relax
2010-11-05 07:56:55.164271;2010-11-05 07:57:03.088399;leave_home
2010-11-05 07:57:03.088399;2010-11-05 08:06:47.296613;relax
2010-11-05 08:06:47.296613;2010-11-05 08:16:54.029028;relax
2010-11-05 08:16:54.029028;2010-11-05 08:27:36.281754;relax
2010-11-05 08:27:36.281754;2010-11-05 08:38:18.534480;relax
2010-11-05 08:38:18.534480;2010-11-05 08:49:44.941157;relax
2010-11-05 08:49:44.941157;2010-11-05 09:00:04.246142;work
2010-11-05 09:00:04.246142;2010-11-05 09:13:07.167759;relax
2010-11-05 09:13:07.167759;2010-11-05 09:26:10.089376;relax
2010-11-05 09:26:10.089376;2010-11-05 09:32:20.810899;eating
2010-11-05 09:32:20.810899;2010-11-05 09:46:45.560132;relax
2010-11-05 09:46:45.560131;2010-11-05 09:51:33.633593;meal_preparation
2010-11-05 09:51:33.633593;2010-11-05 09:56:21.707055;meal_preparation
2010-11-05 09:56:21.707055;2010-11-05 10:01:09.780517;meal_preparation
2010-11-05 10:01:09.780517;2010-11-05 10:13:37.931952;work
2010-11-05 10:13:37.931952;2010-11-05 10:13:41.225073;enter_home
2010-11-05 10:38:03.931952;2010-11-05 10:50:07.810851;meal_preparation
2010-11-05 10:25:41.810851;2010-11-05 10:30:23.592229;meal_preparation
2010-11-05 10:30:23.592230;2010-11-05 10:35:01.513481;meal_preparation
2010-11-05 10:35:01.513481;2010-11-05 10:35:08.327171;leave_home
2010-11-05 10:35:08.327172;2010-11-05 10:44:27.048866;eating
2010-11-05 10:44:27.048865;2010-11-05 10:44:33.862555;leave_home
2010-11-05 10:44:33.862556;2010-11-05 10:59:55.265764;relax
2010-11-05 10:59:55.265764;2010-11-05 10:59:58.975593;enter_home
2010-11-05 11:10:08.265764;2010-11-05 11:22:35.795722;meal_preparation
2010-11-05 11:12:22.795722;2010-11-05 11:16:52.678844;meal_preparation
2010-11-05 11:16:52.678844;2010-11-05 11:16:56.885178;enter_home
2010-11-05 11:16:56.885178;2010-11-05 11:17:01.091512;enter_home
2010-11-05 11:17:01.091513;2010-11-05 11:17:09.242266;leave_home
2010-11-05 11:32:19.091513;2010-11-05 11:32:25.887532;enter_home
2010-11-05 11:17:07.887532;2010-11-05 11:17:14.635442;enter_home
2010-11-05 11:30:25.887532;2010-11-05 11:30:34.267792;leave_home
2010-11-05 11:17:16.267792;2010-11-05 11:17:22.779346;leave_home
2010-11-05 11:17:22.779345;2010-11-05 11:17:29.290899;leave_home
2010-11-05 11:17:29.290899;2010-11-05 11:17:37.441652;leave_home
2010-11-05 11:15:18.290899;2010-11-05 11:15:25.038809;enter_home
2010-11-05 11:19:48.441652;2010-11-05 11:19:54.953206;leave_home
2010-11-05 11:19:54.953206;2010-11-05 11:20:01.464760;leave_home
2010-11-05 11:20:01.464759;2010-11-05 11:20:07.976313;leave_home
2010-11-05 11:20:07.976313;2010-11-05 11:20:14.487867;leave_home
2010-11-05 11:20:14.487866;2010-11-05 11:20:18.205671;enter_home
2010-11-05 11:35:14.487866;2010-11-05 11:47:46.604750;meal_preparation
2010-11-05 11:32:46.604750;2010-11-05 11:37:09.527278;meal_preparation
2010-11-05 11:37:09.527278;2010-11-05 11:41:32.449806;meal_preparation
2010-11-05 11:41:32.449806;2010-11-05 11:45:55.372334;meal_preparation
2010-11-05 11:45:55.372334;2010-11-05 12:00:41.036073;relax
2010-11-05 12:00:41.036073;2010-11-05 12:04:59.683132;meal_preparation
2010-11-05 12:04:59.683133;2010-11-05 12:19:52.716456;relax
2010-11-05 12:19:52.716455;2010-11-05 12:32:56.374366;eating
2010-11-05 12:32:56.374366;2010-11-05 12:32:59.632970;enter_home
2010-11-05 12:43:40.374366;2010-11-05 12:55:45.717678;meal_preparation
2010-11-05 12:45:01.717678;2010-11-05 13:01:27.423303;relax
2010-11-05 13:01:27.423303;2010-11-05 13:05:49.929591;meal_preparation
2010-11-05 13:05:49.929591;2010-11-05 13:05:53.324862;enter_home
2010-11-05 13:05:53.324861;2010-11-05 13:06:00.912510;enter_home
2010-11-05 13:13:30.324861;2010-11-05 13:13:38.543089;leave_home
2010-11-05 13:06:01.543089;2010-11-05 13:06:04.938360;enter_home
2010-11-05 13:06:04.938360;2010-11-05 13:06:08.333631;enter_home
2010-11-05 13:06:08.333630;2010-11-05 13:23:29.303355;relax
2010-11-05 13:23:29.303355;2010-11-05 13:23:32.798865;enter_home
2010-11-05 13:23:32.798865;2010-11-05 13:23:36.093706;enter_home
2010-11-05 13:26:39.798865;2010-11-05 13:38:19.363976;meal_preparation
