date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 00:01:35.500785;bed_to_toilet
2010-11-05 00:09:02.000000;2010-11-05 02:10:23.129590;sleeping
2010-11-05 02:01:21.129590;2010-11-05 06:32:15.155181;sleeping
2010-11-05 06:32:15.155181;2010-11-05 06:36:25.125079;meal_preparation
2010-11-05 06:36:25.125079;2010-11-05 06:49:17.576497;relax
2010-11-05 06:49:17.576497;2010-11-05 06:53:32.327217;meal_preparation
2010-11-05 06:53:32.327217;2010-11-05 06:57:47.077937;meal_preparation
2010-11-05 06:57:47.077937;2010-11-05 07:02:38.077028;eating
2010-11-05 07:02:38.077028;2010-11-05 07:06:58.091866;meal_preparation
2010-11-05 07:06:58.091867;2010-11-05 07:17:27.904180;relax
2010-11-05 07:17:27.904179;2010-11-05 07:21:53.430369;meal_preparation
2010-11-05 07:21:53.430370;2010-11-05 07:26:18.956560;meal_preparation
2010-11-05 07:26:18.956560;2010-11-05 07:36:12.039312;relax
2010-11-05 07:36:12.039312;2010-11-05 07:40:43.069193;meal_preparation
2010-11-05 07:40:43.069193;2010-11-05 07:45:14.099074;meal_preparation
2010-11-05 07:45:14.099074;2010-11-05 07:49:33.367576;eating
2010-11-05 07:49:33.367575;2010-11-05 07:54:09.636870;meal_preparation
2010-11-05 07:54:09.636870;2010-11-05 08:03:53.845084;relax
2010-11-05 08:03:53.845084;2010-11-05 08:08:34.847441;meal_preparation
2010-11-05 08:08:34.847441;2010-11-05 08:12:59.709453;eating
2010-11-05 08:12:59.709452;2010-11-05 08:13:07.926593;leave_home
2010-11-05 08:13:07.926593;2010-11-05 08:13:16.143734;leave_home
2010-11-05 08:13:16.143734;2010-11-05 08:17:57.146091;meal_preparation
2010-11-05 08:17:57.146091;2010-11-05 08:28:39.398817;relax
2010-11-05 08:28:39.398817;2010-11-05 08:39:54.637041;work
2010-11-05 08:39:54.637041;2010-11-05 08:51:21.043718;relax
2010-11-05 08:51:21.043718;2010-11-05 08:56:11.290911;meal_preparation
2010-11-05 08:56:11.290911;2010-11-05 08:56:19.652126;leave_home
2010-11-05 08:56:19.652125;2010-11-05 09:01:09.899318;meal_preparation
2010-11-05 09:01:09.899318;2010-11-05 09:14:12.820935;relax
2010-11-05 09:14:12.820935;2010-11-05 09:27:15.742552;relax
2010-11-05 09:27:15.742552;2010-11-05 10:08:31.111095;housekeeping
2010-11-05 10:08:31.111094;2010-11-05 10:16:30.382090;eating
2010-11-05 10:16:30.382090;2010-11-05 10:31:51.412702;relax
2010-11-05 10:31:51.412702;2010-11-05 10:47:12.815910;relax
2010-11-05 10:47:12.815910;2010-11-05 11:16:32.207436;housekeeping
2010-11-05 11:16:32.207436;2010-11-05 11:16:38.718990;leave_home
2010-11-05 11:16:38.718990;2010-11-05 11:16:42.436795;enter_home
2010-11-05 11:20:27.718990;2010-11-05 11:32:59.691265;meal_preparation
2010-11-05 11:29:10.691265;2010-11-05 11:29:17.202819;leave_home
2010-11-05 11:29:17.202819;2010-11-05 11:29:20.920624;enter_home
2010-11-05 11:33:13.202819;2010-11-05 11:45:45.319703;meal_preparation
2010-11-05 11:41:49.319703;2010-11-05 11:46:12.242231;meal_preparation
2010-11-05 11:46:12.242231;2010-11-05 12:00:57.905970;relax
2010-11-05 12:00:57.905969;2010-11-05 12:15:50.939292;relax
2010-11-05 12:15:50.939292;2010-11-05 12:31:02.416460;relax
2010-11-05 12:31:02.416460;2010-11-05 12:31:08.629046;leave_home
2010-11-05 12:31:08.629046;2010-11-05 12:35:26.898103;meal_preparation
2010-11-05 12:35:26.898103;2010-11-05 12:39:45.167160;meal_preparation
2010-11-05 12:39:45.167160;2010-11-05 12:44:03.436217;meal_preparation
2010-11-05 12:44:03.436218;2010-11-05 12:48:21.705275;meal_preparation
2010-11-05 12:48:21.705275;2010-11-05 12:52:41.491374;meal_preparation
2010-11-05 12:52:41.491374;2010-11-05 13:09:07.196999;relax
2010-11-05 13:09:07.196999;2010-11-05 13:26:28.166724;relax
2010-11-05 13:26:28.166724;2010-11-05 13:26:35.897994;enter_home
2010-11-05 13:49:40.166724;2010-11-05 13:49:47.313333;leave_home
2010-11-05 13:26:35.313333;2010-11-05 13:26:41.038642;leave_home
2010-11-05 13:26:41.038641;2010-11-05 13:45:07.276224;relax
2010-11-05 13:45:07.276224;2010-11-05 14:06:02.265347;relax
2010-11-05 14:06:02.265347;2010-11-05 14:10:47.429018;meal_preparation
2010-11-05 14:10:47.429018;2010-11-05 14:34:56.772805;work
2010-11-05 14:34:56.772805;2010-11-05 14:59:22.031700;relax
2010-11-05 14:59:22.031700;2010-11-05 15:24:37.813624;relax
2010-11-05 15:24:37.813624;2010-11-05 15:30:10.847920;meal_preparation
2010-11-05 15:30:10.847920;2010-11-05 15:30:16.752483;enter_home
2010-11-05 15:30:16.752484;2010-11-05 15:53:34.846881;work
2010-11-05 15:53:34.846881;2010-11-05 16:19:25.323915;relax
2010-11-05 16:19:25.323915;2010-11-05 16:19:34.665596;leave_home
2010-11-05 16:19:34.665597;2010-11-05 16:44:03.521083;relax
2010-11-05 16:44:03.521082;2010-11-05 16:50:22.554903;meal_preparation
2010-11-05 16:50:22.554903;2010-11-05 16:56:47.178521;meal_preparation
2010-11-05 16:56:47.178521;2010-11-05 17:03:11.802139;meal_preparation
2010-11-05 17:03:11.802139;2010-11-05 17:09:39.965517;meal_preparation
2010-11-05 17:09:39.965516;2010-11-05 17:09:45.957975;enter_home
2010-11-05 17:19:34.965516;2010-11-05 17:31:19.834300;meal_preparation
2010-11-05 17:21:24.834300;2010-11-05 17:21:29.800374;enter_home
2010-11-05 17:21:29.800374;2010-11-05 17:42:07.415161;relax
2010-11-05 17:42:07.415162;2010-11-05 17:48:35.102860;meal_preparation
2010-11-05 17:48:35.102860;2010-11-05 17:54:58.151984;meal_preparation
2010-11-05 17:54:58.151984;2010-11-05 18:01:21.201108;meal_preparation
2010-11-05 18:01:21.201107;2010-11-05 18:13:54.222810;eating
2010-11-05 18:13:54.222810;2010-11-05 18:33:21.041690;relax
2010-11-05 18:33:21.041690;2010-11-05 18:53:51.286368;relax
2010-11-05 18:53:51.286368;2010-11-05 19:07:57.929805;eating
2010-11-05 19:07:57.929805;2010-11-05 19:13:06.940059;meal_preparation
2010-11-05 19:13:06.940059;2010-11-05 19:18:15.950313;meal_preparation
2010-11-05 19:18:15.950313;2010-11-05 19:23:00.200380;meal_preparation
2010-11-05 19:23:00.200380;2010-11-05 19:38:07.669167;eating
2010-11-05 19:38:07.669167;2010-11-05 19:42:24.417651;meal_preparation
2010-11-05 19:42:24.417652;2010-11-05 20:09:35.191458;relax
2010-11-05 20:09:35.191457;2010-11-05 20:41:24.292761;relax
2010-11-05 20:41:24.292761;2010-11-05 21:17:39.159723;relax
2010-11-05 21:17:39.159723;2010-11-05 21:58:20.935565;relax
2010-11-05 21:58:20.935566;2010-11-06 04:49:05.044922;sleeping
2010-11-06 04:49:05.044922;2010-11-06 05:15:25.293686;relax
2010-11-06 05:15:25.293686;2010-11-06 05:37:03.107330;relax
2010-11-06 05:37:03.107329;2010-11-06 05:56:11.732880;relax
2010-11-06 05:56:11.732880;2010-11-06 06:00:18.828285;meal_preparation
2010-11-06 06:00:18.828286;2010-11-06 06:04:30.121937;meal_preparation
2010-11-06 06:04:30.121937;2010-11-06 06:18:54.635407;relax
2010-11-06 06:18:54.635407;2010-11-06 06:31:15.244857;relax
2010-11-06 06:31:15.244857;2010-11-06 06:35:37.732398;meal_preparation
2010-11-06 06:35:37.732398;2010-11-06 06:35:39.951464;enter_home
2010-11-06 06:42:24.732398;2010-11-06 06:46:45.001922;meal_preparation
2010-11-06 06:39:58.001922;2010-11-06 06:50:32.794204;relax
2010-11-06 06:50:32.794204;2010-11-06 06:59:42.943491;relax
2010-11-06 06:59:42.943491;2010-11-06 07:04:12.191749;meal_preparation
2010-11-06 07:04:12.191749;2010-11-06 07:08:48.725129;meal_preparation
2010-11-06 07:08:48.725130;2010-11-06 07:16:57.176682;relax
2010-11-06 07:16:57.176681;2010-11-06 07:22:10.006730;eating
2010-11-06 07:22:10.006731;2010-11-06 07:26:54.112357;meal_preparation
2010-11-06 07:26:54.112357;2010-11-06 07:31:38.217983;meal_preparation
2010-11-06 07:31:38.217984;2010-11-06 07:38:52.359677;relax
2010-11-06 07:38:52.359677;2010-11-06 07:46:06.501370;relax
2010-11-06 07:46:06.501370;2010-11-06 07:53:24.932589;relax
2010-11-06 07:53:24.932590;2010-11-06 07:56:35.655088;bed_to_toilet
2010-11-06 07:58:29.932590;2010-11-06 09:08:01.126588;sleeping
2010-11-06 09:02:56.126588;2010-11-06 09:08:21.415130;meal_preparation
2010-11-06 09:08:21.415129;2010-11-06 09:18:54.361589;relax
2010-11-06 09:18:54.361589;2010-11-06 09:54:53.398837;housekeeping
2010-11-06 09:54:53.398837;2010-11-06 10:02:24.163664;eating
2010-11-06 10:02:24.163664;2010-11-06 10:15:05.850369;relax
2010-11-06 10:15:05.850369;2010-11-06 10:20:33.559088;meal_preparation
2010-11-06 10:20:33.559088;2010-11-06 10:33:24.534443;relax
2010-11-06 10:33:24.534443;2010-11-06 10:38:50.834980;meal_preparation
2010-11-06 10:38:50.834980;2010-11-06 10:44:17.135517;meal_preparation
2010-11-06 10:44:17.135516;2010-11-06 10:57:08.973497;relax
2010-11-06 10:57:08.973497;2010-11-06 11:09:55.311642;relax
2010-11-06 11:09:55.311642;2010-11-06 11:10:04.020571;leave_home
2010-11-06 11:10:04.020571;2010-11-06 11:22:41.264498;relax
2010-11-06 11:22:41.264498;2010-11-06 11:35:09.038829;relax
2010-11-06 11:35:09.038830;2010-11-06 11:40:30.322363;meal_preparation
2010-11-06 11:40:30.322363;2010-11-06 11:52:51.635140;relax
2010-11-06 11:52:51.635141;2010-11-06 12:14:24.517357;work
2010-11-06 12:14:24.517356;2010-11-06 12:26:54.511663;relax
2010-11-06 12:26:54.511663;2010-11-06 12:26:57.112612;enter_home
2010-11-06 12:28:12.511663;2010-11-06 12:36:45.592568;meal_preparation
2010-11-06 12:35:27.592568;2010-11-06 12:48:50.373346;relax
2010-11-06 12:48:50.373346;2010-11-06 13:02:58.609058;relax
2010-11-06 13:02:58.609058;2010-11-06 13:18:04.304479;relax
2010-11-06 13:18:04.304479;2010-11-06 13:18:09.655161;enter_home
2010-11-06 13:37:52.304479;2010-11-06 13:37:57.269479;leave_home
2010-11-06 13:18:09.269479;2010-11-06 13:18:14.581174;leave_home
2010-11-06 13:17:38.269479;2010-11-06 13:17:43.620161;enter_home
2010-11-06 13:18:45.581174;2010-11-06 13:24:28.246061;meal_preparation
2010-11-06 13:24:28.246060;2010-11-06 13:24:33.596742;enter_home
2010-11-06 13:47:15.246060;2010-11-06 13:47:19.835488;leave_home
2010-11-06 13:24:32.835488;2010-11-06 13:40:46.162777;relax
2010-11-06 13:40:46.162778;2010-11-06 13:53:40.215244;eating
2010-11-06 13:53:40.215244;2010-11-06 14:12:27.523420;relax
2010-11-06 14:12:27.523420;2010-11-06 14:18:36.594512;meal_preparation
2010-11-06 14:18:36.594513;2010-11-06 14:18:40.449222;leave_home
2010-11-06 14:21:10.594513;2010-11-06 14:21:16.370264;enter_home
2010-11-06 14:18:42.370264;2010-11-06 14:40:02.995100;relax
2010-11-06 14:40:02.995100;2010-11-06 15:02:29.652320;relax
2010-11-06 15:02:29.652320;2010-11-06 15:10:46.587433;meal_preparation
2010-11-06 15:15:51.652320;2010-11-06 15:15:57.575522;enter_home
2010-11-06 15:02:35.575522;2010-11-06 15:09:32.188483;meal_preparation
2010-11-06 15:09:32.188483;2010-11-06 15:16:28.801444;meal_preparation
2010-11-06 15:16:28.801445;2010-11-06 15:16:35.893358;leave_home
2010-11-06 15:16:35.893358;2010-11-06 15:16:42.999946;enter_home
2010-11-06 15:16:42.999946;2010-11-06 15:16:50.091859;leave_home
2010-11-06 15:16:50.091859;2010-11-06 15:41:10.902900;relax
2010-11-06 15:41:10.902900;2010-11-06 16:05:35.228893;relax
2010-11-06 16:05:35.228893;2010-11-06 16:31:44.462785;work
2010-11-06 16:31:44.462785;2010-11-06 16:31:49.298024;leave_home
2010-11-06 16:54:26.462785;2010-11-06 16:54:31.579887;enter_home
2010-11-06 16:31:49.579887;2010-11-06 16:39:57.413898;meal_preparation
2010-11-06 16:39:57.413898;2010-11-06 16:48:05.247909;meal_preparation
2010-11-06 16:48:05.247910;2010-11-06 16:56:21.051300;meal_preparation
2010-11-06 16:56:21.051300;2010-11-06 17:17:29.367204;relax
2010-11-06 17:17:29.367204;2010-11-06 17:17:36.207238;enter_home
2010-11-06 17:17:36.207238;2010-11-06 17:26:01.356959;meal_preparation
2010-11-06 17:26:01.356959;2010-11-06 17:34:26.506680;meal_preparation
2010-11-06 17:34:26.506680;2010-11-06 17:41:28.962251;housekeeping
2010-11-06 17:41:28.962252;2010-11-06 17:41:36.389665;leave_home
2010-11-06 17:53:01.962252;2010-11-06 17:53:06.427344;enter_home
2010-11-06 17:41:33.427344;2010-11-06 17:49:59.260539;meal_preparation
2010-11-06 17:49:59.260539;2010-11-06 18:08:27.035475;relax
2010-11-06 18:08:27.035475;2010-11-06 18:26:55.821466;relax
2010-11-06 18:26:55.821466;2010-11-06 18:38:19.554550;eating
2010-11-06 18:38:19.554550;2010-11-06 18:46:15.495636;meal_preparation
2010-11-06 18:46:15.495636;2010-11-06 19:07:13.101846;relax
2010-11-06 19:07:13.101846;2010-11-06 19:17:37.561726;meal_preparation
2010-11-06 19:21:50.101846;2010-11-06 19:21:55.358873;enter_home
2010-11-06 19:07:18.358873;2010-11-06 19:29:53.747878;relax
2010-11-06 19:29:53.747878;2010-11-06 19:36:51.150238;meal_preparation
2010-11-06 19:36:51.150239;2010-11-06 22:42:05.428746;sleeping
2010-11-06 22:42:05.428745;2010-11-06 23:21:55.712080;relax
2010-11-06 23:21:55.712080;2010-11-06 23:56:56.804123;relax
2010-11-06 23:56:56.804123;2010-11-07 04:53:12.308507;sleeping
2010-11-07 04:53:12.308507;2010-11-07 04:56:47.913822;bed_to_toilet
2010-11-07 04:58:30.308507;2010-11-07 07:41:01.928186;sleeping
2010-11-07 07:35:43.928186;2010-11-07 07:47:53.870227;relax
2010-11-07 07:47:53.870228;2010-11-07 07:55:22.738193;meal_preparation
2010-11-07 07:55:22.738193;2010-11-07 07:58:04.125846;eating
2010-11-07 07:58:04.125845;2010-11-07 08:10:23.720960;relax
2010-11-07 08:10:23.720960;2010-11-07 08:17:57.838855;meal_preparation
2010-11-07 08:17:57.838855;2010-11-07 08:31:23.638686;relax
2010-11-07 08:31:23.638686;2010-11-07 08:39:05.796249;meal_preparation
2010-11-07 08:39:05.796249;2010-11-07 08:53:19.859703;relax
2010-11-07 08:53:19.859704;2010-11-07 09:08:26.360701;relax
2010-11-07 09:08:26.360700;2010-11-07 09:12:13.866980;eating
2010-11-07 09:12:13.866980;2010-11-07 09:28:12.711902;relax
2010-11-07 09:28:12.711902;2010-11-07 09:35:58.968536;meal_preparation
2010-11-07 09:35:58.968536;2010-11-07 09:36:04.838214;enter_home
2010-11-07 09:35:44.968536;2010-11-07 09:46:25.629398;meal_preparation
2010-11-07 09:46:39.629398;2010-11-07 09:54:23.193460;meal_preparation
2010-11-07 09:54:23.193459;2010-11-07 09:59:42.619542;eating
2010-11-07 09:59:42.619543;2010-11-07 10:05:02.045626;eating
2010-11-07 10:05:02.045626;2010-11-07 10:10:57.104384;eating
2010-11-07 10:10:57.104385;2010-11-07 10:16:52.163143;eating
2010-11-07 10:16:52.163143;2010-11-07 10:35:29.943634;relax
2010-11-07 10:35:29.943634;2010-11-07 10:35:35.529179;leave_home
2010-11-07 10:35:35.529179;2010-11-07 10:43:09.260594;meal_preparation
2010-11-07 10:43:09.260594;2010-11-07 11:01:51.586296;relax
2010-11-07 11:01:51.586296;2010-11-07 11:20:26.158521;relax
2010-11-07 11:20:26.158521;2010-11-07 11:38:54.413200;relax
2010-11-07 11:38:54.413200;2010-11-07 11:46:12.887037;meal_preparation
2010-11-07 11:46:12.887036;2010-11-07 11:53:28.610993;meal_preparation
2010-11-07 11:53:28.610994;2010-11-07 12:00:44.334951;meal_preparation
2010-11-07 12:00:44.334951;2010-11-07 12:19:23.159690;relax
2010-11-07 12:19:23.159690;2010-11-07 12:26:35.902776;meal_preparation
2010-11-07 12:26:35.902776;2010-11-07 12:45:37.263714;relax
2010-11-07 12:45:37.263715;2010-11-07 13:11:54.850858;work
2010-11-07 13:11:54.850858;2010-11-07 13:12:01.707541;enter_home
2010-11-07 13:28:19.850858;2010-11-07 13:40:59.911073;meal_preparation
2010-11-07 13:24:34.911073;2010-11-07 13:31:54.496394;meal_preparation
2010-11-07 13:31:54.496394;2010-11-07 13:55:43.203844;relax
2010-11-07 13:55:43.203843;2010-11-07 14:03:13.027520;meal_preparation
2010-11-07 14:03:13.027520;2010-11-07 14:31:03.834776;work
2010-11-07 14:31:03.834777;2010-11-07 14:59:54.492079;relax
2010-11-07 14:59:54.492078;2010-11-07 15:29:39.423093;relax
2010-11-07 15:29:39.423094;2010-11-07 15:41:05.378657;wash_dishes
2010-11-07 15:41:05.378656;2010-11-07 15:41:09.960231;leave_home
2010-11-07 15:41:09.960232;2010-11-07 15:41:19.864945;enter_home
2010-11-07 15:53:57.960232;2010-11-07 16:06:55.040982;meal_preparation
2010-11-07 15:54:07.040982;2010-11-07 16:24:41.155316;relax
2010-11-07 16:24:41.155315;2010-11-07 16:54:00.547108;relax
2010-11-07 16:54:00.547109;2010-11-07 17:21:28.939257;relax
2010-11-07 17:21:28.939257;2010-11-07 17:30:36.246948;meal_preparation
2010-11-07 17:30:36.246948;2010-11-07 17:55:38.825135;relax
2010-11-07 17:55:38.825135;2010-11-07 18:04:38.325938;eating
2010-11-07 18:04:38.325938;2010-11-07 18:29:17.671672;relax
2010-11-07 18:29:17.671672;2010-11-07 18:48:04.289141;work
2010-11-07 18:48:04.289141;2010-11-07 18:56:03.870100;meal_preparation
2010-11-07 18:56:03.870100;2010-11-07 19:23:03.843130;relax
2010-11-07 19:23:03.843130;2010-11-07 19:30:13.573899;meal_preparation
2010-11-07 19:30:13.573899;2010-11-07 20:02:52.589433;relax
2010-11-07 20:02:52.589433;2010-11-07 20:08:28.066876;meal_preparation
2010-11-07 20:08:28.066876;2010-11-07 20:45:49.916116;relax
2010-11-07 20:45:49.916116;2010-11-07 21:29:35.439005;relax
2010-11-07 21:29:35.439005;2010-11-07 22:15:59.474309;relax
2010-11-07 22:15:59.474309;2010-11-07 23:01:57.822970;relax
2010-11-07 23:01:57.822970;2010-11-08 04:48:35.611524;sleeping
2010-11-08 04:48:35.611524;2010-11-08 04:51:29.468504;bed_to_toilet
2010-11-08 04:54:00.611524;2010-11-08 08:03:09.868175;sleeping
2010-11-08 07:57:44.868175;2010-11-08 08:02:58.221064;meal_preparation
2010-11-08 08:02:58.221064;2010-11-08 08:15:38.408242;relax
2010-11-08 08:15:38.408242;2010-11-08 08:20:58.821040;meal_preparation
2010-11-08 08:20:58.821040;2010-11-08 08:26:19.233838;meal_preparation
2010-11-08 08:26:19.233837;2010-11-08 08:31:39.646635;meal_preparation
2010-11-08 08:31:39.646635;2010-11-08 08:45:30.119195;relax
2010-11-08 08:45:30.119195;2010-11-08 09:00:04.279642;relax
2010-11-08 09:00:04.279642;2010-11-08 09:05:28.721148;meal_preparation
2010-11-08 09:05:28.721148;2010-11-08 09:20:46.513085;relax
2010-11-08 09:20:46.513086;2010-11-08 09:24:08.378264;eating
2010-11-08 09:24:08.378264;2010-11-08 09:40:05.993406;relax
2010-11-08 09:40:05.993406;2010-11-08 09:56:36.634399;relax
2010-11-08 09:56:36.634399;2010-11-08 10:01:55.995913;meal_preparation
2010-11-08 10:01:55.995913;2010-11-08 10:07:11.970513;meal_preparation
2010-11-08 10:07:11.970514;2010-11-08 10:24:21.185668;relax
2010-11-08 10:24:21.185668;2010-11-08 10:24:25.732949;enter_home
2010-11-08 10:26:04.185668;2010-11-08 10:26:11.172213;leave_home
2010-11-08 10:24:28.172213;2010-11-08 10:29:40.183246;meal_preparation
