date;end_date;label
2010-11-05 00:00:00.000000;2010-11-05 05:00:54.094076;sleeping
2010-11-05 05:00:54.094076;2010-11-05 05:27:00.925054;relax
2010-11-05 05:27:00.925054;2010-11-05 05:50:44.633681;relax
2010-11-05 05:50:44.633680;2010-11-05 05:54:44.892942;meal_preparation
2010-11-05 05:54:44.892942;2010-11-05 06:13:38.160045;relax
2010-11-05 06:13:38.160046;2010-11-05 06:17:40.767865;meal_preparation
2010-11-05 06:17:40.767864;2010-11-05 06:21:46.640527;meal_preparation
2010-11-05 06:21:46.640527;2010-11-05 06:25:52.513190;meal_preparation
2010-11-05 06:25:52.513190;2010-11-05 06:29:58.385853;meal_preparation
2010-11-05 06:29:58.385852;2010-11-05 06:44:34.583307;relax
2010-11-05 06:44:34.583308;2010-11-05 06:57:27.034726;relax
2010-11-05 06:57:27.034726;2010-11-05 07:02:18.033817;eating
2010-11-05 07:02:18.033817;2010-11-05 07:06:38.048655;meal_preparation
2010-11-05 07:06:38.048656;2010-11-05 07:17:07.860969;relax
2010-11-05 07:17:07.860969;2010-11-05 08:56:01.964010;resperate
2010-11-05 08:56:01.964009;2010-11-05 09:00:52.211202;meal_preparation
2010-11-05 09:00:52.211202;2010-11-05 09:05:43.487396;meal_preparation
2010-11-05 09:05:43.487397;2010-11-05 09:10:34.763591;meal_preparation
2010-11-05 09:10:34.763591;2010-11-05 09:23:37.685208;relax
2010-11-05 09:23:37.685208;2010-11-05 09:28:28.901709;meal_preparation
2010-11-05 09:28:28.901709;2010-11-05 09:33:20.118210;meal_preparation
2010-11-05 09:33:20.118209;2010-11-05 09:38:10.233899;meal_preparation
2010-11-05 09:38:10.233899;2010-11-05 09:52:34.983132;relax
2010-11-05 09:52:34.983132;2010-11-05 09:57:23.056594;meal_preparation
2010-11-05 09:57:23.056594;2010-11-05 10:02:11.130056;meal_preparation
2010-11-05 10:02:11.130056;2010-11-05 10:06:56.364887;meal_preparation
2010-11-05 10:06:56.364887;2010-11-05 10:11:41.599718;meal_preparation
2010-11-05 10:11:41.599718;2010-11-05 10:26:53.661977;relax
2010-11-05 10:26:53.661977;2010-11-05 10:26:58.069444;enter_home
2010-11-05 10:26:58.069444;2010-11-05 10:31:39.850822;meal_preparation
2010-11-05 10:31:39.850822;2010-11-05 10:47:01.254030;relax
2010-11-05 10:47:01.254031;2010-11-05 10:47:07.928377;leave_home
2010-11-05 10:47:07.928376;2010-11-05 10:47:14.602722;leave_home
2010-11-05 10:47:14.602722;2010-11-05 10:47:19.032680;enter_home
2010-11-05 10:47:19.032680;2010-11-05 10:57:20.196792;wash_dishes
2010-11-05 10:57:20.196792;2010-11-05 11:07:18.352774;eating
2010-11-05 11:07:18.352774;2010-11-05 11:22:23.670589;relax
2010-11-05 11:22:23.670589;2010-11-05 11:22:30.182143;leave_home
2010-11-05 11:22:30.182142;2010-11-05 11:37:25.028343;relax
2010-11-05 11:37:25.028344;2010-11-05 11:52:12.239828;relax
2010-11-05 11:52:12.239828;2010-11-05 11:56:32.602304;meal_preparation
2010-11-05 11:56:32.602303;2010-11-05 12:11:18.266042;relax
2010-11-05 12:11:18.266042;2010-11-05 12:15:36.913101;meal_preparation
2010-11-05 12:15:36.913101;2010-11-05 12:30:48.390269;relax
2010-11-05 12:30:48.390269;2010-11-05 12:46:30.667369;relax
2010-11-05 12:46:30.667369;2010-11-05 13:02:56.372994;relax
2010-11-05 13:02:56.372994;2010-11-05 13:07:18.879282;meal_preparation
2010-11-05 13:07:18.879282;2010-11-05 13:24:39.849007;relax
2010-11-05 13:24:39.849007;2010-11-05 13:24:43.344517;enter_home
2010-11-05 13:24:43.344517;2010-11-05 13:43:09.582100;relax
2010-11-05 13:43:09.582100;2010-11-05 14:02:48.329200;relax
2010-11-05 14:02:48.329200;2010-11-05 14:24:59.281994;relax
2010-11-05 14:24:59.281995;2010-11-05 14:48:21.697802;relax
2010-11-05 14:48:21.697801;2010-11-05 15:13:37.479725;relax
2010-11-05 15:13:37.479726;2010-11-05 15:39:28.478221;relax
2010-11-05 15:39:28.478220;2010-11-05 15:51:03.328060;eating
2010-11-05 15:51:03.328060;2010-11-05 16:16:53.805094;relax
2010-11-05 16:16:53.805095;2010-11-05 16:17:03.146776;leave_home
2010-11-05 16:17:03.146776;2010-11-05 16:17:10.673130;enter_home
2010-11-05 16:28:24.146776;2010-11-05 16:28:30.681530;leave_home
2010-11-05 16:17:09.681530;2010-11-05 16:41:38.537016;relax
2010-11-05 16:41:38.537016;2010-11-05 17:05:10.769413;relax
2010-11-05 17:05:10.769413;2010-11-05 17:26:41.927225;relax
2010-11-05 17:26:41.927225;2010-11-05 17:47:19.542012;relax
2010-11-05 17:47:19.542012;2010-11-05 18:06:50.586146;relax
2010-11-05 18:06:50.586147;2010-11-05 18:19:23.607850;eating
2010-11-05 18:19:23.607849;2010-11-05 18:25:27.422321;meal_preparation
2010-11-05 18:25:27.422321;2010-11-05 18:45:13.505211;relax
2010-11-05 18:45:13.505211;2010-11-05 18:50:44.174319;meal_preparation
2010-11-05 18:50:44.174319;2010-11-05 19:12:23.367225;relax
2010-11-05 19:12:23.367225;2010-11-05 19:35:34.626835;relax
2010-11-05 19:35:34.626835;2010-11-05 19:39:51.375319;meal_preparation
2010-11-05 19:39:51.375320;2010-11-05 20:07:02.149126;relax
2010-11-05 20:07:02.149125;2010-11-05 20:38:51.250429;relax
2010-11-05 20:38:51.250429;2010-11-05 21:15:06.117391;relax
2010-11-05 21:15:06.117392;2010-11-05 21:55:47.893234;relax
2010-11-05 21:55:47.893234;2010-11-06 04:46:32.002590;sleeping
2010-11-06 04:46:32.002590;2010-11-06 04:49:30.880121;bed_to_toilet
2010-11-06 04:53:03.002590;2010-11-06 08:31:35.151608;sleeping
2010-11-06 08:25:04.151608;2010-11-06 08:25:15.284768;leave_home
2010-11-06 08:25:15.284768;2010-11-06 08:37:38.556695;work
2010-11-06 08:37:38.556695;2010-11-06 08:37:49.684330;leave_home
2010-11-06 08:37:49.684330;2010-11-06 08:38:00.811965;leave_home
2010-11-06 08:38:00.811965;2010-11-06 08:46:58.437948;relax
2010-11-06 08:46:58.437949;2010-11-06 08:52:37.702464;eating
2010-11-06 08:52:37.702464;2010-11-06 08:57:59.659159;meal_preparation
2010-11-06 08:57:59.659159;2010-11-06 09:03:21.615854;meal_preparation
2010-11-06 09:03:21.615854;2010-11-06 09:03:32.421462;leave_home
2010-11-06 09:03:32.421462;2010-11-06 09:15:12.377065;work
2010-11-06 09:15:12.377065;2010-11-06 09:20:39.937562;meal_preparation
2010-11-06 09:20:39.937562;2010-11-06 09:20:50.472611;leave_home
2010-11-06 09:20:50.472611;2010-11-06 09:32:07.409690;relax
2010-11-06 09:32:07.409689;2010-11-06 09:39:05.515519;eating
2010-11-06 09:39:05.515520;2010-11-06 09:44:34.334116;meal_preparation
2010-11-06 09:44:34.334115;2010-11-06 09:56:28.573513;relax
2010-11-06 09:56:28.573514;2010-11-06 10:01:57.734482;meal_preparation
2010-11-06 10:01:57.734482;2010-11-06 10:14:39.421187;relax
2010-11-06 10:14:39.421187;2010-11-06 10:22:44.815083;eating
2010-11-06 10:22:44.815083;2010-11-06 10:28:12.523802;meal_preparation
2010-11-06 10:28:12.523802;2010-11-06 10:33:40.232521;meal_preparation
2010-11-06 10:33:40.232520;2010-11-06 10:39:06.533057;meal_preparation
2010-11-06 10:39:06.533057;2010-11-06 10:51:58.371038;relax
2010-11-06 10:51:58.371038;2010-11-06 11:04:44.709183;relax
2010-11-06 11:04:44.709183;2010-11-06 11:17:21.953110;relax
2010-11-06 11:17:21.953110;2010-11-06 11:17:30.533144;leave_home
2010-11-06 11:17:30.533144;2010-11-06 11:17:34.917679;enter_home
2010-11-06 11:17:34.917679;2010-11-06 11:30:02.692010;relax
