date;end_date;label
2010-11-08 00:00:00.000000;2010-11-08 00:17:15.005829;relax
2010-11-08 00:17:15.005829;2010-11-08 10:16:52.847472;sleeping
2010-11-08 10:16:52.847472;2010-11-08 10:18:35.949875;eating
2010-11-08 10:18:35.949875;2010-11-08 10:18:40.213621;leave_home
2010-11-08 10:18:40.213621;2010-11-08 10:31:42.551429;meal_preparation
2010-11-08 10:31:42.551429;2010-11-08 10:56:43.938864;relax
2010-11-08 10:56:43.938864;2010-11-08 10:56:57.256532;leave_home
2010-11-08 10:56:57.256532;2010-11-08 10:56:59.876522;leave_home
2010-11-08 10:56:59.876522;2010-11-08 10:57:16.733697;leave_home
2010-11-08 10:57:16.733696;2010-11-08 10:57:34.669784;leave_home
2010-11-08 10:57:34.669784;2010-11-08 10:57:44.277767;leave_home
2010-11-08 10:57:44.277767;2010-11-08 10:57:57.850683;leave_home
2010-11-08 10:57:57.850683;2010-11-08 10:58:13.383689;leave_home
2010-11-08 10:58:13.383690;2010-11-08 11:04:07.834697;eating
2010-11-08 11:04:07.834697;2010-11-08 11:28:55.195518;relax
2010-11-08 11:28:55.195518;2010-11-08 13:06:19.836124;relax
2010-11-08 13:06:19.836124;2010-11-08 13:25:39.258477;relax
2010-11-08 13:25:39.258477;2010-11-08 13:28:07.437939;relax
2010-11-08 13:28:07.437939;2010-11-08 13:28:11.422482;enter_home
2010-11-08 13:28:11.422482;2010-11-08 13:28:15.407025;enter_home
2010-11-08 13:28:15.407025;2010-11-08 13:39:32.762834;relax
2010-11-08 13:39:32.762834;2010-11-08 13:39:39.318863;enter_home
2010-11-08 13:39:39.318863;2010-11-08 13:39:45.879460;enter_home
2010-11-08 13:39:45.879461;2010-11-08 13:45:28.414841;meal_preparation
2010-11-08 13:45:28.414840;2010-11-08 13:45:34.583123;leave_home
2010-11-08 13:45:34.583123;2010-11-08 14:26:16.795037;relax
2010-11-08 14:26:16.795037;2010-11-08 14:30:49.417978;meal_preparation
2010-11-08 14:30:49.417978;2010-11-08 14:41:39.789647;relax
2010-11-08 14:41:39.789647;2010-11-08 14:41:45.313435;leave_home
2010-11-08 14:41:45.313435;2010-11-08 14:41:50.467545;leave_home
2010-11-08 14:41:50.467545;2010-11-08 15:10:44.446298;work
2010-11-08 15:10:44.446298;2010-11-08 16:27:07.111762;relax
2010-11-08 16:27:07.111762;2010-11-08 16:35:30.095515;housekeeping
2010-11-08 16:35:30.095515;2010-11-08 16:42:27.381544;eating
2010-11-08 16:42:27.381544;2010-11-08 17:18:52.991294;relax
2010-11-08 17:18:52.991294;2010-11-08 17:28:42.837403;relax
2010-11-08 17:28:42.837403;2010-11-08 17:47:18.498871;relax
2010-11-08 17:47:18.498871;2010-11-08 17:56:15.438347;relax
2010-11-08 17:56:15.438347;2010-11-08 18:02:47.165004;meal_preparation
2010-11-08 18:02:47.165004;2010-11-08 18:12:52.983198;relax
2010-11-08 18:12:52.983198;2010-11-08 18:40:14.007268;meal_preparation
2010-11-08 18:40:14.007268;2010-11-08 18:45:38.564069;meal_preparation
2010-11-08 18:45:38.564069;2010-11-08 18:51:09.498372;relax
2010-11-08 18:51:09.498372;2010-11-08 19:10:17.330425;relax
2010-11-08 19:10:17.330425;2010-11-08 19:28:04.639335;relax
2010-11-08 19:28:04.639335;2010-11-08 19:29:48.232884;relax
2010-11-08 19:29:48.232884;2010-11-08 19:37:41.913246;eating
2010-11-08 19:37:41.913246;2010-11-08 20:57:48.290084;relax
2010-11-08 20:57:48.290084;2010-11-08 21:03:52.161692;relax
2010-11-08 21:03:52.161692;2010-11-08 22:07:39.021626;relax
2010-11-08 22:07:39.021626;2010-11-09 05:51:24.065405;sleeping
2010-11-09 05:51:24.065405;2010-11-09 06:31:03.907556;relax
2010-11-09 06:31:03.907556;2010-11-09 06:40:32.062917;meal_preparation
2010-11-09 06:40:32.062917;2010-11-09 07:21:40.731233;relax
2010-11-09 07:21:40.731233;2010-11-09 07:26:38.279318;meal_preparation
2010-11-09 07:26:38.279318;2010-11-09 08:48:21.683147;relax
2010-11-09 08:48:21.683148;2010-11-09 08:48:26.369779;leave_home
2010-11-09 08:48:26.369779;2010-11-09 09:06:16.721349;relax
2010-11-09 09:06:16.721348;2010-11-09 09:15:28.480254;relax
2010-11-09 09:15:28.480254;2010-11-09 09:18:59.659635;meal_preparation
2010-11-09 09:18:59.659635;2010-11-09 09:53:06.292574;relax
2010-11-09 09:53:06.292574;2010-11-09 10:00:45.251162;wash_dishes
2010-11-09 10:00:45.251162;2010-11-09 10:02:58.242620;meal_preparation
2010-11-09 10:02:58.242620;2010-11-09 10:04:04.563066;meal_preparation
2010-11-09 10:04:04.563067;2010-11-09 10:07:39.196477;meal_preparation
2010-11-09 10:07:39.196476;2010-11-09 10:48:16.048969;meal_preparation
2010-11-09 10:48:16.048969;2010-11-09 10:48:21.418315;enter_home
2010-11-09 10:48:21.418315;2010-11-09 10:59:44.417458;relax
2010-11-09 10:59:44.417458;2010-11-09 11:29:17.060498;relax
2010-11-09 11:29:17.060498;2010-11-09 11:29:22.068011;leave_home
2010-11-09 11:29:22.068011;2010-11-09 11:29:27.216106;enter_home
2010-11-09 11:29:27.216106;2010-11-09 11:29:32.292780;leave_home
2010-11-09 11:29:32.292780;2010-11-09 11:29:37.440875;enter_home
2010-11-09 11:29:37.440875;2010-11-09 11:29:42.588970;enter_home
2010-11-09 11:29:42.588970;2010-11-09 11:29:47.737065;enter_home
2010-11-09 11:29:47.737065;2010-11-09 11:29:52.550695;leave_home
2010-11-09 11:29:52.550695;2010-11-09 11:47:55.388739;relax
2010-11-09 11:47:55.388739;2010-11-09 11:55:55.127113;relax
2010-11-09 11:55:55.127113;2010-11-09 11:55:59.928372;enter_home
2010-11-09 11:55:59.928372;2010-11-09 11:56:04.744323;enter_home
2010-11-09 11:56:04.744323;2010-11-09 12:01:10.077613;meal_preparation
2010-11-09 12:01:10.077613;2010-11-09 12:03:05.880691;meal_preparation
2010-11-09 12:03:05.880691;2010-11-09 12:03:19.990887;enter_home
2010-11-09 12:03:19.990887;2010-11-09 12:03:34.101083;enter_home
2010-11-09 12:03:34.101083;2010-11-09 12:05:29.904161;meal_preparation
2010-11-09 12:05:29.904161;2010-11-09 12:22:36.282234;relax
2010-11-09 12:22:36.282234;2010-11-09 12:22:42.220532;enter_home
2010-11-09 12:22:42.220532;2010-11-09 12:22:48.158830;enter_home
2010-11-09 12:22:48.158830;2010-11-09 12:22:54.097128;enter_home
2010-11-09 12:22:54.097128;2010-11-09 12:23:00.035426;enter_home
2010-11-09 12:23:00.035426;2010-11-09 12:23:05.973724;enter_home
2010-11-09 12:23:05.973724;2010-11-09 12:23:11.912022;enter_home
2010-11-09 12:23:11.912022;2010-11-09 12:23:17.850320;enter_home
2010-11-09 12:23:17.850320;2010-11-09 12:23:23.788618;enter_home
2010-11-09 12:23:23.788618;2010-11-09 12:23:29.726916;enter_home
2010-11-09 12:23:29.726916;2010-11-09 12:23:35.665214;enter_home
2010-11-09 12:23:35.665214;2010-11-09 12:23:41.603512;enter_home
2010-11-09 12:23:41.603512;2010-11-09 12:23:47.541810;enter_home
2010-11-09 12:23:47.541810;2010-11-09 12:23:53.480108;enter_home
2010-11-09 12:23:53.480108;2010-11-09 12:23:59.418406;enter_home
2010-11-09 12:23:59.418406;2010-11-09 12:24:05.356704;enter_home
2010-11-09 12:24:05.356704;2010-11-09 12:24:11.295002;enter_home
2010-11-09 12:24:11.295002;2010-11-09 12:24:17.233300;enter_home
2010-11-09 12:24:17.233300;2010-11-09 12:24:23.171598;enter_home
2010-11-09 12:24:23.171598;2010-11-09 12:24:29.109896;enter_home
2010-11-09 12:24:29.109896;2010-11-09 12:24:35.048194;enter_home
2010-11-09 12:24:35.048194;2010-11-09 12:24:40.986492;enter_home
2010-11-09 12:24:40.986492;2010-11-09 12:24:46.924790;enter_home
2010-11-09 12:24:46.924790;2010-11-09 12:24:52.863088;enter_home
2010-11-09 12:24:52.863088;2010-11-09 12:24:58.801386;enter_home
2010-11-09 12:24:58.801386;2010-11-09 12:25:04.739684;enter_home
2010-11-09 12:25:04.739684;2010-11-09 13:03:56.904473;relax
2010-11-09 13:03:56.904473;2010-11-09 13:19:27.875110;work
2010-11-09 13:19:27.875110;2010-11-09 13:24:08.515128;relax
2010-11-09 13:24:08.515128;2010-11-09 13:48:59.837289;relax
2010-11-09 13:48:59.837289;2010-11-09 14:20:38.156159;relax
2010-11-09 14:20:38.156159;2010-11-09 14:56:24.108984;relax
2010-11-09 15:01:24.108984;2010-11-09 15:44:46.608399;relax
2010-11-09 15:44:46.608400;2010-11-09 15:44:52.603459;enter_home
2010-11-09 15:44:52.603459;2010-11-09 15:59:37.051011;relax
2010-11-09 15:59:37.051011;2010-11-09 16:03:59.268175;meal_preparation
2010-11-09 16:03:59.268174;2010-11-09 16:25:04.641306;relax
2010-11-09 16:25:04.641307;2010-11-09 16:57:45.095009;relax
2010-11-09 16:57:45.095008;2010-11-09 17:21:05.528648;meal_preparation
2010-11-09 17:21:05.528648;2010-11-09 17:38:05.430696;meal_preparation
2010-11-09 17:38:05.430696;2010-11-09 17:42:39.874737;relax
2010-11-09 17:42:39.874738;2010-11-09 18:07:40.705213;relax
2010-11-09 18:07:40.705212;2010-11-09 18:28:44.577283;eating
2010-11-09 18:28:44.577283;2010-11-09 18:37:26.285384;meal_preparation
2010-11-09 18:37:26.285385;2010-11-09 18:44:04.215963;eating
2010-11-09 18:44:04.215963;2010-11-09 19:13:08.635265;relax
2010-11-09 19:13:08.635265;2010-11-09 19:24:05.788589;meal_preparation
2010-11-09 19:24:05.788589;2010-11-09 19:38:24.529731;meal_preparation
2010-11-09 19:38:24.529731;2010-11-09 19:40:12.838166;eating
2010-11-09 19:40:12.838166;2010-11-09 19:42:32.617989;meal_preparation
2010-11-09 19:42:32.617989;2010-11-09 20:54:10.055464;relax
2010-11-09 20:54:10.055464;2010-11-09 20:56:27.958853;relax
2010-11-09 21:01:27.958853;2010-11-09 22:07:47.291330;relax
2010-11-09 22:07:47.291330;2010-11-10 05:36:46.311540;sleeping
2010-11-10 05:36:46.311540;2010-11-10 08:21:46.236822;sleeping
2010-11-10 08:21:46.236822;2010-11-10 08:32:41.520439;meal_preparation
2010-11-10 08:32:41.520439;2010-11-10 08:37:31.115108;eating
2010-11-10 08:37:31.115108;2010-11-10 08:56:30.683955;relax
2010-11-10 08:56:30.683955;2010-11-10 09:02:11.171290;housekeeping
2010-11-10 09:02:11.171290;2010-11-10 09:40:18.666625;relax
2010-11-10 09:40:18.666625;2010-11-10 09:48:41.370448;relax
2010-11-10 09:48:41.370448;2010-11-10 09:56:56.849144;meal_preparation
2010-11-10 09:56:56.849144;2010-11-10 10:04:45.360953;eating
2010-11-10 10:04:45.360954;2010-11-10 10:07:49.960947;meal_preparation
2010-11-10 10:07:49.960947;2010-11-10 10:09:09.609235;work
2010-11-10 10:09:09.609235;2010-11-10 10:13:48.349898;work
2010-11-10 10:13:48.349898;2010-11-10 10:14:59.813906;eating
2010-11-10 10:14:59.813906;2010-11-10 10:16:40.638492;meal_preparation
2010-11-10 10:16:40.638492;2010-11-10 10:19:15.580041;work
2010-11-10 10:19:15.580041;2010-11-10 10:51:34.222772;relax
2010-11-10 10:51:34.222772;2010-11-10 10:52:02.104227;leave_home
2010-11-10 10:52:02.104227;2010-11-10 10:52:11.221487;leave_home
2010-11-10 10:52:11.221487;2010-11-10 11:04:29.788562;relax
2010-11-10 11:04:29.788563;2010-11-10 11:14:27.029330;relax
2010-11-10 11:14:27.029330;2010-11-10 11:18:33.358318;relax
