date;end_date;label
2010-11-08 00:00:00.000000;2010-11-08 05:10:20.074144;sleeping
2010-11-08 05:10:20.074144;2010-11-08 05:23:09.618122;meal_preparation
2010-11-08 05:28:09.618122;2010-11-08 05:44:21.219608;relax
2010-11-08 05:44:21.219608;2010-11-08 05:49:39.622239;meal_preparation
2010-11-08 05:49:39.622239;2010-11-08 06:55:36.219819;relax
2010-11-08 06:55:36.219819;2010-11-08 06:58:04.271118;bed_to_toilet
2010-11-08 06:58:04.271118;2010-11-08 07:00:32.322417;bed_to_toilet
2010-11-08 07:00:32.322417;2010-11-08 07:12:49.816907;sleeping
2010-11-08 07:12:49.816907;2010-11-08 07:25:49.552880;relax
2010-11-08 07:25:49.552880;2010-11-08 07:55:11.803672;meal_preparation
2010-11-08 07:55:11.803672;2010-11-08 08:09:16.015110;meal_preparation
2010-11-08 08:09:16.015110;2010-11-08 08:10:08.404123;meal_preparation
2010-11-08 08:10:08.404123;2010-11-08 08:21:14.053799;relax
2010-11-08 08:21:14.053799;2010-11-08 08:27:12.578747;eating
2010-11-08 08:27:12.578747;2010-11-08 08:46:48.823392;relax
2010-11-08 08:46:48.823392;2010-11-08 08:57:11.863186;eating
2010-11-08 08:57:11.863186;2010-11-08 09:46:26.257911;relax
2010-11-08 09:46:26.257911;2010-11-08 09:49:20.370733;meal_preparation
2010-11-08 09:49:20.370733;2010-11-08 09:52:26.790443;meal_preparation
2010-11-08 09:52:26.790443;2010-11-08 09:52:33.798730;leave_home
2010-11-08 09:52:33.798730;2010-11-08 09:57:54.042800;relax
2010-11-08 09:57:54.042800;2010-11-08 10:05:12.749213;meal_preparation
2010-11-08 10:05:12.749213;2010-11-08 10:06:35.073486;eating
2010-11-08 10:06:35.073486;2010-11-08 10:49:27.026555;relax
2010-11-08 10:49:27.026555;2010-11-08 10:52:07.199807;meal_preparation
2010-11-08 10:52:07.199807;2010-11-08 11:04:16.361913;relax
2010-11-08 11:04:16.361913;2010-11-08 11:10:55.033733;wash_dishes
2010-11-08 11:10:55.033733;2010-11-08 12:07:25.295229;relax
2010-11-08 12:07:25.295229;2010-11-08 12:22:06.141521;relax
2010-11-08 12:22:06.141521;2010-11-08 12:36:45.846676;relax
2010-11-08 12:36:45.846676;2010-11-08 12:36:50.678022;enter_home
2010-11-08 12:36:50.678022;2010-11-08 12:36:55.509368;enter_home
2010-11-08 12:36:55.509368;2010-11-08 12:47:54.098631;relax
2010-11-08 12:47:54.098631;2010-11-08 13:41:13.692662;relax
2010-11-08 13:41:13.692662;2010-11-08 13:41:18.237741;leave_home
2010-11-08 13:41:18.237741;2010-11-08 14:15:12.233625;relax
