date;end_date;label
2010-11-08 00:00:00.000000;2010-11-08 00:17:15.005829;relax
2010-11-08 00:17:15.005829;2010-11-08 07:22:47.068138;sleeping
2010-11-08 07:22:47.068138;2010-11-08 07:24:46.484563;meal_preparation
2010-11-08 07:24:46.484563;2010-11-08 07:30:30.685117;meal_preparation
2010-11-08 07:30:30.685117;2010-11-08 07:30:35.527458;enter_home
2010-11-08 07:30:35.527458;2010-11-08 08:17:44.621029;relax
2010-11-08 08:17:44.621029;2010-11-08 08:27:13.908203;meal_preparation
2010-11-08 08:27:13.908203;2010-11-08 09:01:55.601063;relax
2010-11-08 09:01:55.601064;2010-11-08 09:04:01.653447;meal_preparation
2010-11-08 09:04:01.653447;2010-11-08 09:09:14.508865;eating
2010-11-08 09:09:14.508864;2010-11-08 09:29:05.908686;relax
2010-11-08 09:29:05.908686;2010-11-08 10:02:38.914530;relax
2010-11-08 10:02:38.914530;2010-11-08 10:14:03.698727;relax
2010-11-08 10:14:03.698727;2010-11-08 10:17:23.437385;wash_dishes
2010-11-08 10:17:23.437385;2010-11-08 10:18:13.013066;eating
2010-11-08 10:18:13.013066;2010-11-08 11:30:58.868153;relax
2010-11-08 11:30:58.868153;2010-11-08 11:31:03.358961;leave_home
2010-11-08 11:31:03.358961;2010-11-08 11:31:07.849769;leave_home
2010-11-08 11:31:07.849769;2010-11-08 11:31:12.340577;leave_home
2010-11-08 11:31:12.340577;2010-11-08 11:31:16.831385;leave_home
2010-11-08 11:31:16.831385;2010-11-08 11:31:21.322193;leave_home
2010-11-08 11:31:21.322193;2010-11-08 11:31:25.813001;leave_home
2010-11-08 11:31:25.813001;2010-11-08 11:31:30.303809;leave_home
2010-11-08 11:31:30.303809;2010-11-08 11:31:34.794617;leave_home
2010-11-08 11:31:34.794617;2010-11-08 11:31:39.285425;leave_home
2010-11-08 11:31:39.285425;2010-11-08 11:31:43.776233;leave_home
2010-11-08 11:31:43.776233;2010-11-08 11:31:48.267041;leave_home
2010-11-08 11:31:48.267041;2010-11-08 11:31:52.757849;leave_home
2010-11-08 11:31:52.757849;2010-11-08 11:31:57.248657;leave_home
2010-11-08 11:31:57.248657;2010-11-08 11:32:01.739465;leave_home
2010-11-08 11:32:01.739465;2010-11-08 11:32:06.230273;leave_home
2010-11-08 11:32:06.230273;2010-11-08 11:32:10.721081;leave_home
2010-11-08 11:32:10.721081;2010-11-08 11:32:15.211889;leave_home
2010-11-08 11:32:15.211889;2010-11-08 11:32:19.702697;leave_home
2010-11-08 11:32:19.702697;2010-11-08 11:32:24.193505;leave_home
2010-11-08 11:32:24.193505;2010-11-08 11:32:28.684313;leave_home
2010-11-08 11:32:28.684313;2010-11-08 11:32:33.175121;leave_home
2010-11-08 11:32:33.175121;2010-11-08 11:32:37.665929;leave_home
2010-11-08 11:32:37.665929;2010-11-08 11:32:42.156737;leave_home
2010-11-08 11:32:42.156737;2010-11-08 11:32:46.647545;leave_home
2010-11-08 11:32:46.647545;2010-11-08 11:32:51.138353;leave_home
2010-11-08 11:32:51.138353;2010-11-08 11:32:55.629161;leave_home
2010-11-08 11:32:55.629161;2010-11-08 11:33:00.119969;leave_home
2010-11-08 11:33:00.119969;2010-11-08 11:33:04.610777;leave_home
