date;end_date;label
2010-11-08 00:00:00.000000;2010-11-08 05:10:20.074144;sleeping
2010-11-08 05:10:20.074144;2010-11-08 07:18:54.684633;sleeping
2010-11-08 07:18:54.684633;2010-11-08 07:26:25.077933;meal_preparation
2010-11-08 07:26:25.077933;2010-11-08 09:07:43.483027;relax
2010-11-08 09:07:43.483027;2010-11-08 09:14:44.412768;relax
2010-11-08 09:14:44.412767;2010-11-08 09:17:42.213782;eating
2010-11-08 09:17:42.213782;2010-11-08 09:31:03.435075;relax
2010-11-08 09:31:03.435076;2010-11-08 09:40:25.454030;wash_dishes
2010-11-08 09:40:25.454030;2010-11-08 09:40:31.272364;enter_home
2010-11-08 09:40:31.272364;2010-11-08 09:44:08.724418;meal_preparation
2010-11-08 09:44:08.724418;2010-11-08 09:45:54.014407;meal_preparation
2010-11-08 09:45:54.014407;2010-11-08 09:48:50.938217;meal_preparation
2010-11-08 09:48:50.938217;2010-11-08 09:55:02.992566;eating
2010-11-08 09:55:02.992566;2010-11-08 10:03:11.066624;eating
2010-11-08 10:03:11.066623;2010-11-08 10:04:49.752464;meal_preparation
2010-11-08 10:04:49.752464;2010-11-08 10:06:03.458296;meal_preparation
2010-11-08 10:06:03.458296;2010-11-08 10:07:35.139845;meal_preparation
2010-11-08 10:07:35.139845;2010-11-08 10:09:06.821394;meal_preparation
2010-11-08 10:09:06.821394;2010-11-08 10:51:58.774463;relax
2010-11-08 10:51:58.774463;2010-11-08 10:53:19.824125;meal_preparation
2010-11-08 10:53:19.824125;2010-11-08 11:05:28.986231;relax
2010-11-08 11:05:28.986231;2010-11-08 12:02:48.013020;relax
2010-11-08 12:02:48.013020;2010-11-08 12:53:51.203279;relax
2010-11-08 12:53:51.203279;2010-11-08 14:19:09.094762;relax
2010-11-08 14:19:09.094762;2010-11-08 14:21:30.530925;meal_preparation
2010-11-08 14:21:30.530925;2010-11-08 14:25:20.313206;meal_preparation
2010-11-08 14:25:20.313206;2010-11-08 14:31:57.117522;work
2010-11-08 14:31:57.117522;2010-11-08 14:40:34.749780;meal_preparation
2010-11-08 14:40:34.749780;2010-11-08 14:40:40.297105;enter_home
2010-11-08 14:40:40.297105;2010-11-08 14:54:50.132266;relax
