date;end_date;label
2010-11-08 00:00:00.000000;2010-11-08 00:17:15.005829;relax
2010-11-08 00:17:15.005829;2010-11-08 06:19:44.365750;sleeping
2010-11-08 06:34:44.365750;2010-11-08 06:42:58.242404;meal_preparation
2010-11-08 06:42:58.242404;2010-11-08 07:16:18.923711;relax
2010-11-08 07:16:18.923711;2010-11-08 07:38:07.281674;relax
2010-11-08 07:38:07.281674;2010-11-08 07:55:46.631701;meal_preparation
2010-11-08 07:55:46.631701;2010-11-08 07:56:30.882631;meal_preparation
2010-11-08 07:56:30.882631;2010-11-08 07:56:43.085540;meal_preparation
2010-11-08 07:56:43.085540;2010-11-08 08:00:50.720654;meal_preparation
2010-11-08 08:00:50.720654;2010-11-08 08:06:41.444137;meal_preparation
2010-11-08 08:06:41.444137;2010-11-08 08:07:33.833150;meal_preparation
2010-11-08 08:07:33.833150;2010-11-08 08:08:26.222163;meal_preparation
2010-11-08 08:08:26.222163;2010-11-08 08:54:59.761126;relax
2010-11-08 08:54:59.761125;2010-11-08 09:21:26.441478;relax
2010-11-08 09:21:26.441478;2010-11-08 09:42:24.449834;relax
2010-11-08 09:42:24.449834;2010-11-08 09:43:25.022876;meal_preparation
2010-11-08 09:43:25.022876;2010-11-08 09:51:26.392535;relax
2010-11-08 09:51:26.392536;2010-11-08 09:54:16.824457;eating
2010-11-08 09:54:16.824457;2010-11-08 09:59:37.068527;relax
2010-11-08 09:59:37.068527;2010-11-08 10:08:08.107709;eating
2010-11-08 10:08:08.107708;2010-11-08 10:09:30.431981;eating
2010-11-08 10:09:30.431981;2010-11-08 10:10:52.756254;eating
2010-11-08 10:10:52.756254;2010-11-08 10:14:35.631569;meal_preparation
2010-11-08 10:14:35.631569;2010-11-08 10:18:18.506884;meal_preparation
2010-11-08 10:18:18.506884;2010-11-08 10:39:27.330066;meal_preparation
2010-11-08 10:39:27.330067;2010-11-08 10:39:33.546164;leave_home
2010-11-08 10:39:33.546164;2010-11-08 10:39:39.762261;leave_home
2010-11-08 10:39:39.762261;2010-11-08 10:39:45.978358;leave_home
2010-11-08 10:39:45.978358;2010-11-08 10:39:52.194455;leave_home
2010-11-08 10:39:52.194455;2010-11-08 10:39:58.410552;leave_home
2010-11-08 10:39:58.410552;2010-11-08 10:40:04.626649;leave_home
2010-11-08 10:40:04.626649;2010-11-08 10:48:17.458890;relax
2010-11-08 10:48:17.458890;2010-11-08 10:55:55.356665;meal_preparation
2010-11-08 10:55:55.356665;2010-11-08 10:56:05.322166;leave_home
2010-11-08 10:56:05.322166;2010-11-08 11:01:59.773173;eating
2010-11-08 11:01:59.773173;2010-11-08 11:08:38.444993;wash_dishes
2010-11-08 11:08:38.444993;2010-11-08 11:12:11.538790;meal_preparation
2010-11-08 11:12:11.538790;2010-11-08 11:25:10.073574;meal_preparation
2010-11-08 11:25:10.073574;2010-11-08 11:25:17.314831;leave_home
2010-11-08 11:25:17.314831;2010-11-08 11:25:21.569746;leave_home
2010-11-08 11:25:21.569747;2010-11-08 11:25:26.125933;leave_home
2010-11-08 11:25:26.125933;2010-11-08 11:25:34.163488;leave_home
2010-11-08 11:25:34.163488;2010-11-08 11:25:41.152331;leave_home
2010-11-08 11:25:41.152331;2010-11-08 11:25:47.982090;leave_home
2010-11-08 11:25:47.982090;2010-11-08 11:25:55.976845;leave_home
2010-11-08 11:25:55.976845;2010-11-08 11:25:59.595011;leave_home
2010-11-08 11:25:59.595011;2010-11-08 11:26:04.152817;leave_home
2010-11-08 11:26:04.152817;2010-11-08 11:26:09.858621;leave_home
2010-11-08 11:26:09.858622;2010-11-08 13:03:34.499228;relax
2010-11-08 13:03:34.499228;2010-11-08 13:39:13.324187;relax
2010-11-08 13:39:13.324187;2010-11-08 13:39:18.641621;enter_home
2010-11-08 13:39:18.641621;2010-11-08 13:39:25.372956;enter_home
2010-11-08 13:39:25.372955;2010-11-08 13:52:30.807783;meal_preparation
2010-11-08 13:52:30.807783;2010-11-08 14:20:28.584644;relax
2010-11-08 14:20:28.584644;2010-11-08 14:20:32.465266;leave_home
2010-11-08 14:20:32.465266;2010-11-08 14:20:36.345888;leave_home
2010-11-08 14:20:36.345888;2010-11-08 14:20:41.289102;enter_home
2010-11-08 14:20:41.289102;2010-11-08 14:24:31.071383;meal_preparation
2010-11-08 14:24:31.071383;2010-11-08 14:33:29.941886;relax
2010-11-08 14:33:29.941886;2010-11-08 14:44:11.439194;relax
2010-11-08 14:44:11.439194;2010-11-08 14:48:22.495592;relax
2010-11-08 14:48:22.495591;2010-11-08 15:15:17.889128;relax
2010-11-08 15:15:17.889128;2010-11-08 15:49:55.007142;relax
2010-11-08 15:49:55.007143;2010-11-08 15:49:57.444438;leave_home
2010-11-08 15:49:57.444438;2010-11-08 16:16:07.935785;relax
2010-11-08 16:16:07.935785;2010-11-08 16:41:32.687342;meal_preparation
2010-11-08 16:41:32.687342;2010-11-08 16:44:07.928348;wash_dishes
2010-11-08 16:44:07.928348;2010-11-08 16:46:43.169354;wash_dishes
2010-11-08 16:46:43.169354;2010-11-08 18:30:08.219229;relax
2010-11-08 18:30:08.219229;2010-11-08 19:03:46.088152;relax
2010-11-08 19:03:46.088152;2010-11-08 19:19:45.948779;relax
2010-11-08 19:19:45.948779;2010-11-08 19:26:16.310763;relax
2010-11-08 19:26:16.310763;2010-11-08 19:40:26.904559;meal_preparation
2010-11-08 19:40:26.904559;2010-11-08 20:02:19.191230;relax
2010-11-08 20:02:19.191230;2010-11-08 20:35:10.696918;relax
2010-11-08 20:35:10.696918;2010-11-08 22:27:10.160630;relax
2010-11-08 22:27:10.160629;2010-11-08 23:16:25.574589;relax
2010-11-08 23:21:25.574590;2010-11-09 01:22:20.901389;relax
2010-11-09 02:12:20.901388;2010-11-09 06:22:49.504508;sleeping
2010-11-09 06:22:49.504508;2010-11-09 06:31:32.824316;relax
2010-11-09 06:31:32.824316;2010-11-09 06:40:12.617920;meal_preparation
2010-11-09 06:40:12.617920;2010-11-09 07:21:21.286236;relax
2010-11-09 07:21:21.286236;2010-11-09 07:26:18.834321;meal_preparation
2010-11-09 07:26:18.834321;2010-11-09 07:54:19.448756;relax
2010-11-09 07:54:19.448756;2010-11-09 07:57:14.653145;meal_preparation
2010-11-09 07:57:14.653145;2010-11-09 07:57:19.241405;leave_home
2010-11-09 07:57:19.241405;2010-11-09 08:17:43.795086;relax
2010-11-09 08:17:43.795086;2010-11-09 08:37:05.706469;meal_preparation
2010-11-09 08:37:05.706469;2010-11-09 08:37:11.093625;leave_home
2010-11-09 08:37:11.093625;2010-11-09 08:37:16.938178;leave_home
2010-11-09 08:37:16.938179;2010-11-09 08:48:10.605614;meal_preparation
2010-11-09 08:48:10.605614;2010-11-09 08:53:29.747623;relax
2010-11-09 08:53:29.747623;2010-11-09 08:54:39.462254;meal_preparation
2010-11-09 08:54:39.462254;2010-11-09 09:02:04.788648;relax
2010-11-09 09:02:04.788648;2010-11-09 09:19:08.173259;relax
2010-11-09 09:19:08.173259;2010-11-09 09:24:52.499265;meal_preparation
2010-11-09 09:24:52.499264;2010-11-09 09:37:30.853858;relax
2010-11-09 09:37:30.853858;2010-11-09 09:41:11.764873;meal_preparation
2010-11-09 09:41:11.764873;2010-11-09 10:01:49.806664;relax
2010-11-09 10:01:49.806664;2010-11-09 10:04:00.275246;meal_preparation
2010-11-09 10:04:00.275246;2010-11-09 10:10:47.449337;eating
2010-11-09 10:10:47.449337;2010-11-09 10:11:04.384539;meal_preparation
2010-11-09 10:11:04.384539;2010-11-09 10:25:51.963587;eating
2010-11-09 10:25:51.963586;2010-11-09 10:31:43.313736;meal_preparation
2010-11-09 10:31:43.313736;2010-11-09 10:54:23.930649;meal_preparation
2010-11-09 10:54:23.930649;2010-11-09 10:54:28.238644;leave_home
2010-11-09 10:54:28.238644;2010-11-09 10:54:32.546639;leave_home
