date;end_date;label
2010-11-08 00:00:00.000000;2010-11-08 00:17:15.005829;relax
2010-11-08 00:17:15.005829;2010-11-08 08:37:04.873846;sleeping
2010-11-08 08:37:04.873846;2010-11-08 08:56:48.820067;relax
2010-11-08 08:56:48.820067;2010-11-08 09:44:36.455342;relax
2010-11-08 09:44:36.455342;2010-11-08 10:00:50.768119;relax
2010-11-08 10:00:50.768119;2010-11-08 10:01:37.592786;meal_preparation
2010-11-08 10:01:37.592786;2010-11-08 10:13:02.376983;relax
2010-11-08 10:13:02.376983;2010-11-08 10:16:45.252298;meal_preparation
2010-11-08 10:16:45.252298;2010-11-08 10:35:20.013253;meal_preparation
2010-11-08 10:35:20.013253;2010-11-08 10:35:26.229350;leave_home
2010-11-08 10:35:26.229350;2010-11-08 10:35:32.445447;leave_home
2010-11-08 10:35:32.445447;2010-11-08 10:35:38.661544;leave_home
2010-11-08 10:35:38.661544;2010-11-08 10:35:44.877641;leave_home
2010-11-08 10:35:44.877641;2010-11-08 10:35:51.093738;leave_home
2010-11-08 10:35:51.093738;2010-11-08 10:35:57.309835;leave_home
2010-11-08 10:35:57.309835;2010-11-08 10:36:03.525932;leave_home
2010-11-08 10:36:03.525932;2010-11-08 10:36:09.742029;leave_home
2010-11-08 10:36:09.742029;2010-11-08 10:36:15.958126;leave_home
2010-11-08 10:36:15.958126;2010-11-08 10:36:22.174223;leave_home
2010-11-08 10:36:22.174223;2010-11-08 10:36:28.390320;leave_home
2010-11-08 10:36:28.390320;2010-11-08 10:36:34.606417;leave_home
2010-11-08 10:36:34.606417;2010-11-08 10:36:40.822514;leave_home
2010-11-08 10:36:40.822514;2010-11-08 10:36:47.038611;leave_home
2010-11-08 10:36:47.038611;2010-11-08 10:36:53.254708;leave_home
2010-11-08 10:36:53.254708;2010-11-08 10:36:59.470805;leave_home
2010-11-08 10:36:59.470805;2010-11-08 10:37:05.686902;leave_home
2010-11-08 10:37:05.686902;2010-11-08 10:37:11.902999;leave_home
2010-11-08 10:37:11.902999;2010-11-08 10:37:18.119096;leave_home
2010-11-08 10:37:18.119096;2010-11-08 10:37:24.335193;leave_home
2010-11-08 10:37:24.335193;2010-11-08 10:37:30.551290;leave_home
2010-11-08 10:37:30.551290;2010-11-08 10:37:36.767387;leave_home
