date;end_date;label
2010-11-08 00:00:00.000000;2010-11-08 00:17:15.005829;relax
2010-11-08 00:17:15.005829;2010-11-08 00:17:36.439145;bed_to_toilet
2010-11-08 00:17:36.439145;2010-11-08 05:54:42.745280;sleeping
2010-11-08 05:59:42.745280;2010-11-08 06:57:25.795883;relax
2010-11-08 06:57:25.795883;2010-11-08 07:07:09.455975;meal_preparation
2010-11-08 07:07:09.455975;2010-11-08 07:09:59.586495;meal_preparation
2010-11-08 07:09:59.586495;2010-11-08 07:16:49.630928;eating
2010-11-08 07:16:49.630928;2010-11-08 07:19:35.618240;meal_preparation
2010-11-08 07:19:35.618239;2010-11-08 07:23:03.928157;meal_preparation
2010-11-08 07:23:03.928158;2010-11-08 07:29:15.633922;meal_preparation
2010-11-08 07:29:15.633921;2010-11-08 07:58:37.884713;meal_preparation
2010-11-08 07:58:37.884713;2010-11-08 08:04:38.416462;relax
2010-11-08 08:04:38.416462;2010-11-08 08:13:00.800193;meal_preparation
2010-11-08 08:13:00.800194;2010-11-08 08:22:38.806867;meal_preparation
2010-11-08 08:22:38.806866;2010-11-08 08:22:42.414596;enter_home
2010-11-08 08:22:42.414596;2010-11-08 08:37:07.932241;relax
2010-11-08 08:37:07.932241;2010-11-08 09:31:19.721539;relax
2010-11-08 09:31:19.721540;2010-11-08 09:47:15.984969;meal_preparation
2010-11-08 09:47:15.984968;2010-11-08 09:51:02.354642;meal_preparation
2010-11-08 09:51:02.354642;2010-11-08 09:58:51.580189;meal_preparation
2010-11-08 09:58:51.580189;2010-11-08 10:10:13.357378;eating
2010-11-08 10:10:13.357378;2010-11-08 10:13:23.427576;relax
2010-11-08 10:13:23.427576;2010-11-08 10:17:50.552689;eating
2010-11-08 10:17:50.552689;2010-11-08 11:30:36.407776;relax
2010-11-08 11:30:36.407776;2010-11-08 11:30:40.898584;leave_home
2010-11-08 11:30:40.898584;2010-11-08 11:30:45.389392;leave_home
2010-11-08 11:30:45.389392;2010-11-08 11:30:49.880200;leave_home
2010-11-08 11:30:49.880200;2010-11-08 11:30:54.371008;leave_home
2010-11-08 11:30:54.371008;2010-11-08 11:30:58.861816;leave_home
2010-11-08 11:30:58.861816;2010-11-08 11:31:03.352624;leave_home
2010-11-08 11:31:03.352624;2010-11-08 11:31:07.843432;leave_home
2010-11-08 11:31:07.843432;2010-11-08 11:31:12.334240;leave_home
2010-11-08 11:31:12.334240;2010-11-08 11:31:16.825048;leave_home
2010-11-08 11:31:16.825048;2010-11-08 11:31:21.315856;leave_home
2010-11-08 11:31:21.315856;2010-11-08 11:31:25.806664;leave_home
2010-11-08 11:31:25.806664;2010-11-08 11:31:30.297472;leave_home
2010-11-08 11:31:30.297472;2010-11-08 11:31:34.788280;leave_home
2010-11-08 11:31:34.788280;2010-11-08 11:31:39.279088;leave_home
2010-11-08 11:31:39.279088;2010-11-08 11:31:43.769896;leave_home
2010-11-08 11:31:43.769896;2010-11-08 11:31:48.260704;leave_home
2010-11-08 11:31:48.260704;2010-11-08 11:31:52.751512;leave_home
2010-11-08 11:31:52.751512;2010-11-08 11:31:57.242320;leave_home
2010-11-08 11:31:57.242320;2010-11-08 11:32:01.733128;leave_home
2010-11-08 11:32:01.733128;2010-11-08 11:32:06.223936;leave_home
2010-11-08 11:32:06.223936;2010-11-08 11:32:10.714744;leave_home
2010-11-08 11:32:10.714744;2010-11-08 11:32:15.205552;leave_home
2010-11-08 11:32:15.205552;2010-11-08 11:32:19.696360;leave_home
2010-11-08 11:32:19.696360;2010-11-08 11:32:24.187168;leave_home
2010-11-08 11:32:24.187168;2010-11-08 11:32:28.677976;leave_home
2010-11-08 11:32:28.677976;2010-11-08 11:32:33.168784;leave_home
2010-11-08 11:32:33.168784;2010-11-08 11:32:37.659592;leave_home
2010-11-08 11:32:37.659592;2010-11-08 11:32:42.150400;leave_home
2010-11-08 11:32:42.150400;2010-11-08 11:32:46.641208;leave_home
2010-11-08 11:32:46.641208;2010-11-08 11:32:51.132016;leave_home
2010-11-08 11:32:51.132016;2010-11-08 11:32:55.622824;leave_home
2010-11-08 11:32:55.622824;2010-11-08 11:33:00.113632;leave_home
2010-11-08 11:33:00.113632;2010-11-08 11:33:04.604440;leave_home
2010-11-08 11:33:04.604440;2010-11-08 11:33:09.095248;leave_home
2010-11-08 11:33:09.095248;2010-11-08 11:33:13.586056;leave_home
2010-11-08 11:33:13.586056;2010-11-08 11:33:18.076864;leave_home
2010-11-08 11:33:18.076864;2010-11-08 11:33:22.567672;leave_home
2010-11-08 11:33:22.567672;2010-11-08 11:33:27.058480;leave_home
2010-11-08 11:33:27.058480;2010-11-08 11:33:31.549288;leave_home
2010-11-08 11:33:31.549288;2010-11-08 11:33:36.040096;leave_home
2010-11-08 11:33:36.040096;2010-11-08 11:33:40.530904;leave_home
2010-11-08 11:33:40.530904;2010-11-08 11:33:45.021712;leave_home
2010-11-08 11:33:45.021712;2010-11-08 11:33:49.512520;leave_home
2010-11-08 11:33:49.512520;2010-11-08 11:33:54.003328;leave_home
2010-11-08 11:33:54.003328;2010-11-08 11:33:58.494136;leave_home
2010-11-08 11:33:58.494136;2010-11-08 11:34:02.984944;leave_home
2010-11-08 11:34:02.984944;2010-11-08 11:34:07.475752;leave_home
2010-11-08 11:34:07.475752;2010-11-08 11:34:11.966560;leave_home
2010-11-08 11:34:11.966560;2010-11-08 11:34:16.457368;leave_home
2010-11-08 11:34:16.457368;2010-11-08 11:34:20.948176;leave_home
2010-11-08 11:34:20.948176;2010-11-08 11:34:25.438984;leave_home
2010-11-08 11:34:25.438984;2010-11-08 11:34:29.929792;leave_home
2010-11-08 11:34:29.929792;2010-11-08 11:34:34.420600;leave_home
2010-11-08 11:34:34.420600;2010-11-08 11:34:38.911408;leave_home
2010-11-08 11:34:38.911408;2010-11-08 11:34:43.402216;leave_home
2010-11-08 11:34:43.402216;2010-11-08 11:34:47.893024;leave_home
2010-11-08 11:34:47.893024;2010-11-08 11:34:52.383832;leave_home
2010-11-08 11:34:52.383832;2010-11-08 11:34:56.874640;leave_home
2010-11-08 11:34:56.874640;2010-11-08 11:35:01.365448;leave_home
2010-11-08 11:35:01.365448;2010-11-08 11:35:02.724619;leave_home
2010-11-08 11:35:02.724619;2010-11-08 11:35:09.601715;leave_home
2010-11-08 11:35:09.601715;2010-11-08 11:35:12.958763;leave_home
2010-11-08 11:35:12.958764;2010-11-08 11:37:05.870103;meal_preparation
2010-11-08 11:37:05.870103;2010-11-08 11:37:16.618330;leave_home
2010-11-08 11:37:16.618330;2010-11-08 11:37:25.062787;leave_home
2010-11-08 11:37:25.062787;2010-11-08 11:37:33.618136;enter_home
2010-11-08 11:37:33.618136;2010-11-08 11:39:26.529475;meal_preparation
2010-11-08 11:39:26.529475;2010-11-08 11:39:33.931175;leave_home
2010-11-08 11:39:33.931174;2010-11-08 11:41:26.842513;meal_preparation
2010-11-08 11:41:26.842513;2010-11-08 11:41:30.425387;enter_home
2010-11-08 11:41:30.425387;2010-11-08 11:41:31.359070;leave_home
2010-11-08 11:41:31.359070;2010-11-08 11:41:33.480693;leave_home
2010-11-08 11:41:33.480693;2010-11-08 11:41:35.145381;leave_home
2010-11-08 11:41:35.145381;2010-11-08 11:41:36.037487;leave_home
2010-11-08 11:41:36.037487;2010-11-08 11:41:39.900048;enter_home
2010-11-08 11:41:39.900048;2010-11-08 11:41:44.394898;leave_home
2010-11-08 11:41:44.394898;2010-11-08 11:41:46.962475;leave_home
2010-11-08 11:41:46.962475;2010-11-08 11:41:47.672216;leave_home
2010-11-08 11:41:47.672216;2010-11-08 11:41:52.411946;enter_home
2010-11-08 11:41:52.411946;2010-11-08 11:41:56.993080;enter_home
2010-11-08 11:41:56.993081;2010-11-08 11:42:00.840188;enter_home
2010-11-08 11:42:00.840188;2010-11-08 11:42:01.076033;leave_home
2010-11-08 11:42:01.076033;2010-11-08 11:42:05.341276;enter_home
2010-11-08 11:42:05.341276;2010-11-08 11:42:06.732299;leave_home
2010-11-08 11:42:06.732300;2010-11-08 11:42:08.463191;leave_home
2010-11-08 11:42:08.463190;2010-11-08 11:42:10.376832;leave_home
2010-11-08 11:42:10.376832;2010-11-08 11:42:14.762578;enter_home
2010-11-08 11:42:14.762577;2010-11-08 11:42:18.709021;enter_home
2010-11-08 11:42:18.709021;2010-11-08 11:42:22.785947;enter_home
2010-11-08 11:42:22.785947;2010-11-08 11:42:23.790459;leave_home
2010-11-08 11:42:23.790459;2010-11-08 11:42:28.415269;enter_home
2010-11-08 11:42:28.415269;2010-11-08 11:42:32.224416;enter_home
2010-11-08 11:42:32.224416;2010-11-08 11:42:37.622800;leave_home
2010-11-08 11:42:37.622800;2010-11-08 11:42:42.096315;leave_home
2010-11-08 11:42:42.096315;2010-11-08 11:42:46.661240;leave_home
2010-11-08 11:42:46.661240;2010-11-08 11:42:47.821629;leave_home
2010-11-08 11:42:47.821629;2010-11-08 11:42:48.732034;leave_home
2010-11-08 11:42:48.732034;2010-11-08 11:42:53.376400;enter_home
2010-11-08 11:42:53.376400;2010-11-08 11:42:57.595752;enter_home
2010-11-08 11:42:57.595752;2010-11-08 11:43:01.898020;enter_home
2010-11-08 11:43:01.898020;2010-11-08 11:43:03.425382;leave_home
2010-11-08 11:43:03.425382;2010-11-08 11:43:05.750890;leave_home
2010-11-08 11:43:05.750890;2010-11-08 11:43:06.119380;leave_home
2010-11-08 11:43:06.119380;2010-11-08 11:43:10.980411;leave_home
2010-11-08 11:43:10.980411;2010-11-08 11:43:20.965356;leave_home
2010-11-08 11:43:20.965355;2010-11-08 11:43:23.559061;leave_home
2010-11-08 11:43:23.559061;2010-11-08 11:43:28.149380;enter_home
2010-11-08 11:43:28.149380;2010-11-08 11:43:32.284119;enter_home
2010-11-08 11:43:32.284119;2010-11-08 11:43:32.855183;leave_home
2010-11-08 11:43:32.855183;2010-11-08 11:43:36.828634;enter_home
2010-11-08 11:43:36.828634;2010-11-08 11:43:41.541928;enter_home
2010-11-08 11:43:41.541928;2010-11-08 11:43:46.706772;leave_home
2010-11-08 11:43:46.706772;2010-11-08 11:43:48.539554;leave_home
2010-11-08 11:43:48.539554;2010-11-08 11:43:52.305037;enter_home
2010-11-08 11:43:52.305037;2010-11-08 11:43:53.256687;leave_home
2010-11-08 11:43:53.256687;2010-11-08 11:43:56.829264;leave_home
2010-11-08 11:43:56.829264;2010-11-08 11:44:00.850360;enter_home
2010-11-08 11:44:00.850360;2010-11-08 11:44:05.514911;enter_home
2010-11-08 11:44:05.514912;2010-11-08 11:44:06.583816;leave_home
2010-11-08 11:44:06.583815;2010-11-08 11:44:10.949909;enter_home
2010-11-08 11:44:10.949909;2010-11-08 11:44:16.661194;leave_home
2010-11-08 11:44:16.661194;2010-11-08 11:44:20.487605;leave_home
2010-11-08 11:44:20.487605;2010-11-08 11:44:24.489771;enter_home
2010-11-08 11:44:24.489771;2010-11-08 11:44:28.129437;leave_home
2010-11-08 11:44:28.129436;2010-11-08 11:44:32.103577;enter_home
2010-11-08 11:44:32.103578;2010-11-08 11:44:36.415090;enter_home
2010-11-08 11:44:36.415089;2010-11-08 11:44:41.004350;enter_home
2010-11-08 11:44:41.004351;2010-11-08 11:44:46.017371;leave_home
2010-11-08 11:44:46.017371;2010-11-08 11:44:47.689099;leave_home
2010-11-08 11:44:47.689099;2010-11-08 11:44:52.114714;leave_home
2010-11-08 11:44:52.114714;2010-11-08 11:44:52.586257;leave_home
2010-11-08 11:44:52.586257;2010-11-08 11:44:56.973148;enter_home
2010-11-08 11:44:56.973148;2010-11-08 11:44:58.421619;leave_home
2010-11-08 11:44:58.421619;2010-11-08 11:45:00.614256;leave_home
2010-11-08 11:45:00.614256;2010-11-08 11:45:04.129705;leave_home
2010-11-08 11:45:04.129705;2010-11-08 11:51:56.576309;meal_preparation
2010-11-08 11:51:56.576309;2010-11-08 11:59:38.785235;work
2010-11-08 11:59:38.785235;2010-11-08 13:16:37.479118;relax
2010-11-08 13:16:37.479118;2010-11-08 13:20:34.718751;relax
2010-11-08 13:25:34.718751;2010-11-08 13:33:00.232799;relax
2010-11-08 13:33:00.232799;2010-11-08 13:33:05.929121;enter_home
2010-11-08 13:33:05.929121;2010-11-08 13:33:11.474014;enter_home
2010-11-08 13:33:11.474013;2010-11-08 13:33:16.573195;enter_home
2010-11-08 13:33:16.573195;2010-11-08 13:33:21.317762;enter_home
2010-11-08 13:33:21.317763;2010-11-08 13:33:26.585996;enter_home
2010-11-08 13:33:26.585996;2010-11-08 13:39:55.357723;eating
2010-11-08 13:39:55.357723;2010-11-08 13:47:48.899019;meal_preparation
2010-11-08 13:47:48.899018;2010-11-08 13:47:55.067301;leave_home
2010-11-08 13:47:55.067301;2010-11-08 13:49:43.248854;meal_preparation
2010-11-08 13:49:43.248855;2010-11-08 14:24:27.591779;relax
